Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
023916;Emitido              ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00249;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023916;Carga Montada        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:25;WMS         ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00249;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023916;Carga Conferida      ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:33;WMS         ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00249;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023916;Carregado            ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:33;WMS         ;1           ;0           ;0           ;0           ;00019;28/02/2026;17:33;28/02/2026;17:33;00249;0247266;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023916;Saida Cdd/Fab        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:06;portaria1.p ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00249;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023916;Entrada Cdd/Fab      ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:47;icaro.pa    ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00249;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;        461
023916;PC_Fisica            ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:56;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00249;0247518;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023916;PC_Financeira        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:56;FECH AUTO   ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00249;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         70,35;           
023917;Gerado               ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;Emitido              ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;Carga Montada        ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:03;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;Carga Conferida      ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:41;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;Carregado            ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:41;WMS         ;1           ;0           ;0           ;0           ;00188;28/02/2026;17:41;28/02/2026;17:41;00397;0208293;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;Saida Cdd/Fab        ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:06;portaria1.p ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;Entrada Cdd/Fab      ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:09;icaro.pa    ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;        423
023917;PC_Fisica            ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:16;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0208698;00000   ;             ;WMS            ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023917;PC_Financeira        ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:16;dias        ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00397;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        206,14;           
023918;Gerado               ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00602;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;Emitido              ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00602;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;Carga Montada        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:41;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00602;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;Carga Conferida      ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:14;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00602;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;Carregado            ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:14;WMS         ;1           ;0           ;0           ;0           ;00002;28/02/2026;17:14;28/02/2026;17:14;00602;0269359;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;Saida Cdd/Fab        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:05;portaria1.p ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00602;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;Entrada Cdd/Fab      ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;17:40;icaro.pa    ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00602;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;        575
023918;PC_Financeira        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;17:41;dias        ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00602;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023918;PC_Fisica            ;182;RPE3J69;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;17:44;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00602;0269981;00000   ;             ;WMS            ;02/03/2026;Padronizada;00                                                            ;        164,29;           
023919;Gerado               ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;Emitido              ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;Carga Montada        ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;17:37;WMS         ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;Carga Conferida      ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;18:31;WMS         ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;Carregado            ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;18:31;WMS         ;1           ;0           ;0           ;0           ;00029;28/02/2026;18:31;28/02/2026;18:31;00065;0097816;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;Saida Cdd/Fab        ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:05;portaria1.p ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;Entrada Cdd/Fab      ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;14:10;icaro.pa    ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;        365
023919;PC_Fisica            ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;14:19;WMS         ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0097882;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023919;PC_Financeira        ;059;PKQ8407;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;14:40;dias        ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00065;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;         69,60;           
023920;Gerado               ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;Emitido              ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;Carga Montada        ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;18:26;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;Carga Conferida      ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;19:57;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;Carregado            ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;19:57;WMS         ;1           ;0           ;0           ;0           ;00009;28/02/2026;19:57;28/02/2026;19:57;00017;0327256;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;Saida Cdd/Fab        ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:09;portaria1.p ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;Entrada Cdd/Fab      ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:07;icaro.pa    ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;        418
023920;PC_Fisica            ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:12;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0327273;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023920;PC_Financeira        ;204;PKP3742;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;15:12;FECH AUTO   ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        193,54;           
023921;Gerado               ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;Emitido              ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;Carga Montada        ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;28/02/2026;20:11;WMS         ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;Carga Conferida      ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;28/02/2026;20:14;WMS         ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;Carregado            ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;28/02/2026;20:14;WMS         ;1           ;0           ;0           ;0           ;00010;28/02/2026;20:14;28/02/2026;20:14;00026;0065766;00000   ;             ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;Saida Cdd/Fab        ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;02/03/2026;08:13;portaria1.p ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;Entrada Cdd/Fab      ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;02/03/2026;12:22;icaro.pa    ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;        249
023921;PC_Fisica            ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;02/03/2026;12:38;WMS         ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0065796;00000   ;             ;WMS            ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023921;PC_Financeira        ;030;QPA6J22;Spot       ;Rota                     ;               ;02/03/2026;02/03/2026;12:38;FECH AUTO   ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/03/2026;Spot       ;00                                                            ;         19,59;           
023922;Gerado               ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;Emitido              ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;Carga Montada        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;19:55;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;Carga Conferida      ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;19:55;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;Carregado            ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;19:55;WMS         ;1           ;0           ;0           ;0           ;00004;28/02/2026;19:55;28/02/2026;19:55;00021;0222453;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;Saida Cdd/Fab        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:22;portaria1.p ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;Entrada Cdd/Fab      ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;17:42;icaro.pa    ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;        560
023922;PC_Fisica            ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;17:49;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0222481;00000   ;             ;WMS            ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023922;PC_Financeira        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;17:49;FECH AUTO   ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        281,49;           
023923;Gerado               ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;15:16;carvalho    ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;Emitido              ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;15:22;            ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;Carga Montada        ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;20:08;WMS         ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;Carga Conferida      ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;20:13;WMS         ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;Carregado            ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;20:13;WMS         ;1           ;0           ;0           ;0           ;00022;28/02/2026;20:13;28/02/2026;20:13;00025;0053478;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;Saida Cdd/Fab        ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;08:11;portaria1.p ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00025;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;Entrada Cdd/Fab      ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:29;icaro.pa    ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00025;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;        438
023923;PC_Financeira        ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:30;dias        ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023923;PC_Fisica            ;205;RPR6B86;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:33;WMS         ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00025;0053509;00000   ;             ;WMS            ;02/03/2026;Especial   ;00                                                            ;         51,75;           
023927;Emitido              ;000;       ;           ;                         ;               ;02/03/2026;01/03/2026;23:21;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;           ;00                                                            ;          0,00;           
023927;Nao gera carregamento;000;       ;           ;                         ;               ;02/03/2026;01/03/2026;23:21;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;           ;99                                                            ;          0,00;           
023927;PC_Fisica            ;000;       ;           ;                         ;               ;02/03/2026;01/03/2026;23:21;alyson      ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;           ;00                                                            ;          0,00;           
023927;PC_Financeira        ;000;       ;           ;                         ;               ;02/03/2026;01/03/2026;23:21;alyson      ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;           ;00                                                            ;          0,00;           
023928;Gerado               ;000;       ;           ;                         ;               ;02/03/2026;01/03/2026;23:21;AUTOMATICO  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;          ;           ;00                                                            ;          0,00;           
023929;Gerado               ;036;MSC0001;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;09:56;silva.pa    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023929;Carga Montada        ;036;MSC0001;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:24;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023929;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/03/2026;02/03/2026;15:24;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023929;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/03/2026;02/03/2026;15:25;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023929;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/03/2026;02/03/2026;15:29;dias        ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;          0,00;           
023930;Gerado               ;036;MSC0001;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;14:12;silva.pa    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023930;Carga Montada        ;036;MSC0001;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:25;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023930;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/03/2026;02/03/2026;15:26;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023930;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/03/2026;02/03/2026;15:27;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;99                                                            ;          0,00;           
023930;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/03/2026;02/03/2026;15:29;dias        ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;          0,00;           
023931;Gerado               ;225;SJZ4B81;Padronizada;Puxada                   ;               ;02/03/2026;02/03/2026;16:16;carvalho    ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2026;Padronizada;00                                                            ;          0,00;           
023931;Carga Montada        ;225;SJZ4B81;Padronizada;Puxada                   ;               ;02/03/2026;02/03/2026;16:20;carvalho    ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2026;Padronizada;00                                                            ;          0,00;           
