Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
025232;PC_Financeira        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:11;dias        ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00311;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        172,22;           
025232;PC_Fisica            ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:49;WMS         ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00311;0230731;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        172,22;           
025233;Gerado               ;154;RDJ3F75;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:32;adriano     ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;Emitido              ;154;RDJ3F75;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:57;carvalho    ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;Carga Montada        ;154;RDJ3F75;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;01:25;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;Carga Conferida      ;154;RDJ3F75;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:11;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;Carregado            ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:11;WMS         ;1           ;0           ;0           ;0           ;00099;30/04/2026;19:11;30/04/2026;19:11;00253;0256846;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;Saida Cdd/Fab        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;08:19;portaria1.p ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;Entrada Cdd/Fab      ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;15:37;john.pa     ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;        438
025233;PC_Fisica            ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;15:59;caik        ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0257140;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025233;PC_Financeira        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;15:59;FECH AUTO   ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00253;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;         77,31;           
025234;Gerado               ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:32;adriano     ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;Emitido              ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:57;carvalho    ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;Carga Montada        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;00:01;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;Carga Conferida      ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;00:57;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;Carregado            ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;00:58;WMS         ;            ;            ;            ;            ;00161;30/04/2026;00:58;30/04/2026;00:58;00229;0282169;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;Saida Cdd/Fab        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;10:05;maicon      ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00229;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;Entrada Cdd/Fab      ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;19:34;eletisandra ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00229;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;        569
025234;PC_Financeira        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;19:37;dias        ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025234;PC_Fisica            ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;20:23;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00229;0282410;00000   ;             ;WMS            ;04/05/2026;Padronizada;00                                                            ;        192,98;           
025235;Gerado               ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:32;adriano     ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;Emitido              ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:57;carvalho    ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;Carga Montada        ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;20:00;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;Carga Conferida      ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;20:00;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;Carregado            ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;20:00;WMS         ;1           ;0           ;0           ;0           ;00009;02/05/2026;20:00;02/05/2026;20:00;00121;0488969;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;Saida Cdd/Fab        ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;08:14;portaria1.p ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;Entrada Cdd/Fab      ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;17:48;john.pa     ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;        574
025235;PC_Fisica            ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;17:55;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0489089;00000   ;             ;WMS            ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025235;PC_Financeira        ;204;PKP3742;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;17:55;FECH AUTO   ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        114,60;           
025236;Gerado               ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;29/04/2026;20:32;adriano     ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;Emitido              ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;29/04/2026;20:57;carvalho    ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;Carga Montada        ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;02:35;WMS         ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;Carga Conferida      ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;19:26;WMS         ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;Carregado            ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;19:26;WMS         ;1           ;0           ;0           ;0           ;00011;30/04/2026;19:26;30/04/2026;19:26;00161;0096642;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;Saida Cdd/Fab        ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;08:13;portaria1.p ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;Entrada Cdd/Fab      ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;14:52;john.pa     ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;        399
025236;PC_Fisica            ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;15:05;carvalho    ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0096820;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025236;PC_Financeira        ;160;RDN4E94;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;15:05;FECH AUTO   ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00161;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         44,59;           
025237;Gerado               ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;29/04/2026;20:32;adriano     ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;Emitido              ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;29/04/2026;20:57;carvalho    ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;Carga Montada        ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;02:21;WMS         ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;Carga Conferida      ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;02:28;WMS         ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;Carregado            ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;02:28;WMS         ;1           ;0           ;0           ;0           ;00027;30/04/2026;02:28;30/04/2026;02:28;00046;0055576;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;Saida Cdd/Fab        ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;08:14;portaria1.p ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;Entrada Cdd/Fab      ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;14:59;john.pa     ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;        405
025237;PC_Fisica            ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;15:15;carvalho    ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0055612;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025237;PC_Financeira        ;205;RPR6B86;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;15:15;FECH AUTO   ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         50,39;           
025238;Gerado               ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:32;adriano     ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;Emitido              ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:57;carvalho    ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;Carga Montada        ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;02:14;WMS         ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;Carga Conferida      ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;16:06;WMS         ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;Carregado            ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;16:06;WMS         ;1           ;0           ;0           ;0           ;00010;02/05/2026;16:06;02/05/2026;16:06;00020;0333696;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;Saida Cdd/Fab        ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;08:16;portaria1.p ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00020;0000000;00000   ;Rota         ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;Entrada Cdd/Fab      ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;05/05/2026;13:47;samara      ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00020;0000000;00000   ;Rota         ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;       1771
025238;PC_Fisica            ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;05/05/2026;14:06;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00020;0333725;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025238;PC_Financeira        ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2026;05/05/2026;14:13;dias        ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        183,19;           
025240;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;29/04/2026;20:53;carvalho    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          1,05;           
025240;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;13:30;josesouza   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          1,05;           
025240;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;13:31;josesouza   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;99                                                            ;          1,05;           
025240;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;13:31;josesouza   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;99                                                            ;          1,05;           
025240;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;14:04;dias        ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          1,05;           
025241;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;29/04/2026;20:53;carvalho    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;07/05/2026;Especial   ;00                                                            ;          0,88;           
025241;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;07/05/2026;17:53;carvalho    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;07/05/2026;Especial   ;00                                                            ;          0,88;           
025241;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;07/05/2026;17:53;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;07/05/2026;Especial   ;99                                                            ;          0,88;           
025241;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;07/05/2026;17:55;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;07/05/2026;Especial   ;99                                                            ;          0,88;           
025241;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;07/05/2026;17:55;FECH AUTO   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;07/05/2026;Especial   ;00                                                            ;          0,88;           
025242;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;29/04/2026;20:54;carvalho    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;30/05/2026;Especial   ;00                                                            ;          9,01;           
025242;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;07/05/2026;17:56;carvalho    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;30/05/2026;Especial   ;00                                                            ;          9,01;           
025242;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;07/05/2026;17:56;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;30/05/2026;Especial   ;99                                                            ;          9,01;           
025242;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;30/05/2026;16:56;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;30/05/2026;Especial   ;99                                                            ;          9,01;           
025242;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/05/2026;16:56;FECH AUTO   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;30/05/2026;Especial   ;00                                                            ;          9,01;           
025243;Gerado               ;000;       ;           ;                         ;               ;02/05/2026;29/04/2026;22:03;PW09022B    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;          ;           ;00                                                            ;          0,00;           
025244;Gerado               ;000;       ;           ;                         ;               ;02/05/2026;29/04/2026;22:03;PW09022B    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;          ;           ;00                                                            ;          0,00;           
025245;Gerado               ;000;       ;           ;                         ;               ;02/05/2026;29/04/2026;22:03;PW09022B    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;          ;           ;00                                                            ;          0,00;           
