Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
017940;PC_Financeira        ;083;NZU8698;Spot       ;Rota                     ;               ;01/01/2026;02/01/2026;14:37;jenilda.al  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;          0,00;           
017941;Gerado               ;357;RPK5A52;Padronizada;Puxada                   ;               ;01/01/2026;01/01/2026;14:30;alyson      ;            ;            ;            ;            ;60054;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;           
017941;Carga Montada        ;357;RPK5A52;Padronizada;Puxada                   ;               ;01/01/2026;02/01/2026;05:37;paulo.al    ;            ;            ;            ;            ;60054;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;           
017941;Carregado            ;357;RPK5A52;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;05:42;paulo.al    ;            ;            ;            ;            ;60053;02/01/2026;05:38;02/01/2026;05:38;00000;0390945;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;           
017941;Saida Cdd/Fab        ;357;RPK5A52;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;05:45;jose.al     ;            ;            ;            ;            ;60053;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;           
017941;Entrada Cdd/Fab      ;357;RPK5A52;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;11:39;tailan.al   ;            ;            ;            ;            ;60053;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;        354
017941;PC_Fisica            ;357;RPK5A52;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;12:04;gusta.al    ;            ;            ;            ;            ;60053;          ;     ;          ;     ;00000;0391101;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;           
017941;PC_Financeira        ;357;RPK5A52;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;14:36;jenilda.al  ;            ;            ;            ;            ;60053;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;          0,00;           
017943;Gerado               ;001;MSG0C01;Spot       ;                         ;               ;01/01/2026;01/01/2026;18:25;pedroa      ;            ;            ;            ;            ;00001;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;          ;           ;04                                                            ;          0,00;           
017944;Gerado               ;000;       ;           ;                         ;               ;01/01/2026;01/01/2026;18:28;alyson10    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;          ;           ;00                                                            ;          0,00;           
017945;Gerado               ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017945;Emitido              ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017945;Carga Montada        ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;08:19;gusta.al    ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017945;Carregado            ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;08:23;gusta.al    ;            ;            ;            ;            ;01016;02/01/2026;08:19;02/01/2026;08:19;00087;0398159;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017945;Saida Cdd/Fab        ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;08:51;portaria.al ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017945;Entrada Cdd/Fab      ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:48;tailan.al   ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;        477
017945;PC_Financeira        ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:49;jenilda.al  ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017945;PC_Fisica            ;409;NZF6F00;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;17:01;WMS         ;            ;            ;            ;            ;01016;          ;     ;          ;     ;00087;0000001;00000   ;             ;WMS            ;02/01/2026;Spot       ;00                                                            ;        219,87;           
017946;Gerado               ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017946;Emitido              ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017946;Carga Montada        ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;08:19;gusta.al    ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017946;Carregado            ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;08:24;gusta.al    ;            ;            ;            ;            ;01015;02/01/2026;08:23;02/01/2026;08:23;00033;0223418;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017946;Saida Cdd/Fab        ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;08:51;portaria.al ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017946;Entrada Cdd/Fab      ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;18:52;tailan.al   ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;        601
017946;PC_Fisica            ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;18:55;WMS         ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0223472;00000   ;             ;WMS            ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017946;PC_Financeira        ;410;JSO0D21;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;18:56;jenilda.al  ;            ;            ;            ;            ;01015;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;        175,20;           
017947;Gerado               ;011;SJQ5B35;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;Emitido              ;011;SJQ5B35;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;Carga Montada        ;011;SJQ5B35;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;22:03;WMS         ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;Carga Conferida      ;011;SJQ5B35;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:16;WMS         ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;Carregado            ;011;SJQ5B35;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:16;WMS         ;1           ;1           ;1           ;0           ;60202;01/01/2026;00:16;01/01/2026;00:16;00233;0055632;00000   ;             ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;Saida Cdd/Fab        ;011;SJQ5B35;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;07:45;portaria.al ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;Rota         ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;Entrada Cdd/Fab      ;011;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2026;04/01/2026;03:19;emerson.al  ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;Rota         ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;       2614
017947;PC_Fisica            ;011;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2026;05/01/2026;06:25;WMS         ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0055969;00000   ;             ;WMS            ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017947;PC_Financeira        ;011;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2026;05/01/2026;14:23;jenilda.al  ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;05/01/2026;Padronizada;00                                                            ;        372,48;           
017948;Gerado               ;016;SJQ7E10;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;Emitido              ;016;SJQ7E10;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;Carga Montada        ;016;SJQ7E10;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;23:22;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;Carga Conferida      ;016;SJQ7E10;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:21;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;Carregado            ;016;SJQ7E10;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:21;WMS         ;1           ;1           ;1           ;1           ;60217;01/01/2026;00:21;01/01/2026;00:21;00098;0074881;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;Saida Cdd/Fab        ;016;SJQ7E10;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;07:34;portaria.al ;            ;            ;            ;            ;60217;          ;     ;          ;     ;00098;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;Entrada Cdd/Fab      ;016;SJQ7E10;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;21:41;emerson.al  ;            ;            ;            ;            ;60217;          ;     ;          ;     ;00098;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;        847
017948;PC_Financeira        ;016;SJQ7E10;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;21:44;jenilda.al  ;            ;            ;            ;            ;60217;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017948;PC_Fisica            ;016;SJQ7E10;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;21:47;WMS         ;            ;            ;            ;            ;60217;          ;     ;          ;     ;00098;0075131;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        247,67;           
017949;Gerado               ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;Emitido              ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;Carga Montada        ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;22:24;WMS         ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;Carga Conferida      ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:23;WMS         ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;Carregado            ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:23;WMS         ;1           ;1           ;1           ;1           ;60204;01/01/2026;00:23;01/01/2026;00:23;00269;0055701;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;Saida Cdd/Fab        ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;07:36;portaria.al ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;Entrada Cdd/Fab      ;017;SJQ0A82;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;21:44;emerson.al  ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;        848
017949;PC_Financeira        ;017;SJQ0A82;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;21:46;jenilda.al  ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017949;PC_Fisica            ;017;SJQ0A82;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;21:50;nelson.al   ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00269;0056039;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        142,78;           
017950;Gerado               ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017950;Emitido              ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017950;Carga Montada        ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;02:20;paulo.al    ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017950;Carregado            ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:06;nelson.al   ;            ;            ;            ;            ;00997;02/01/2026;16:05;02/01/2026;16:05;00007;0349811;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017950;Saida Cdd/Fab        ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:08;tailan.al   ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017950;Entrada Cdd/Fab      ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;20:21;emerson.al  ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;        253
017950;PC_Financeira        ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;20:24;jenilda.al  ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017950;PC_Fisica            ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;20:35;WMS         ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00007;0026520;00000   ;             ;WMS            ;02/01/2026;Spot       ;00                                                            ;         21,99;           
017951;Gerado               ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017951;Emitido              ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017951;Carga Montada        ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;02:21;paulo.al    ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017951;Carregado            ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;12:31;gusta.al    ;            ;            ;            ;            ;00997;02/01/2026;12:30;02/01/2026;12:30;00006;0349804;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017951;Saida Cdd/Fab        ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;12:31;tailan.al   ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017951;Entrada Cdd/Fab      ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:00;tailan.al   ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;        209
017951;PC_Fisica            ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:02;WMS         ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0349811;00000   ;             ;WMS            ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017951;PC_Financeira        ;103;QMA4J49;Spot       ;Rota                     ;               ;02/01/2026;02/01/2026;16:03;jenilda.al  ;            ;            ;            ;            ;00997;          ;     ;          ;     ;00006;0000000;00000   ;             ;Promax         ;02/01/2026;Spot       ;00                                                            ;         23,52;           
017952;Gerado               ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;Emitido              ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;Carga Montada        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;22:57;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;Carga Conferida      ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:20;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;Carregado            ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;00:20;WMS         ;1           ;1           ;1           ;1           ;60135;01/01/2026;00:20;01/01/2026;00:20;00221;0026359;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;Saida Cdd/Fab        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;09:26;portaria.al ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;Entrada Cdd/Fab      ;068;SKS9J44;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;04:26;emerson.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;       1140
017952;PC_Fisica            ;068;SKS9J44;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;04:39;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0026953;00000   ;             ;WMS            ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017952;PC_Financeira        ;068;SKS9J44;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;14:16;jenilda.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00221;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        117,57;           
017953;Gerado               ;071;SKS3C50;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:33;alyson10    ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;           
017953;Emitido              ;071;SKS3C50;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;20:46;            ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;           
017953;Carga Montada        ;071;SKS3C50;Padronizada;Recarga Rota             ;               ;02/01/2026;01/01/2026;23:44;WMS         ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;           
017953;Carga Conferida      ;071;SKS3C50;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;03:34;WMS         ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;           
017953;Carregado            ;071;SKS3C50;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;03:34;WMS         ;1           ;1           ;0           ;0           ;60105;02/01/2026;03:34;02/01/2026;03:34;00140;0026043;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;           
017953;Saida Cdd/Fab        ;071;SKS3C50;Padronizada;Recarga Rota             ;               ;02/01/2026;02/01/2026;07:59;portaria.al ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;           
017953;Entrada Cdd/Fab      ;071;SKS3C50;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;00:46;emerson.al  ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Padronizada;00                                                            ;        148,83;       1007
017953;PC_Fisica            ;071;SKS3C50;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;01:38;WMS         ;            ;            ;            ;            ;60105;          ;     ;          ;     ;00140;0026251;00000   ;             ;WMS            ;03/01/2026;Padronizada;00                                                            ;        148,83;           
