Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
021652;Entrada Cdd/Fab      ;067;SKS7B90;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:01;emerson.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00135;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        149,71;        555
021652;PC_Fisica            ;067;SKS7B90;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:10;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00135;0021652;00000   ;             ;WMS            ;04/05/2026;Padronizada;00                                                            ;        149,71;           
021652;PC_Financeira        ;067;SKS7B90;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;16:06;jenilda.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00135;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        149,71;           
021653;Gerado               ;068;SKS9J44;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;19:59;alyson      ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021653;Emitido              ;068;SKS9J44;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;20:43;            ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021653;Carga Montada        ;068;SKS9J44;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;21:29;nelson.al   ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021653;Carregado            ;008;SJQ5E98;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;21:30;nelson.al   ;            ;            ;            ;            ;60038;02/05/2026;21:30;02/05/2026;21:30;00127;0072603;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021653;Saida Cdd/Fab        ;008;SJQ5E98;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;08:19;portaria.al ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00127;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021653;Entrada Cdd/Fab      ;008;SJQ5E98;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;19:14;tailan.al   ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00127;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;        655
021653;PC_Fisica            ;008;SJQ5E98;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;21:53;WMS         ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00127;0072742;00000   ;             ;WMS            ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021653;PC_Financeira        ;008;SJQ5E98;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;14:27;jenilda.al  ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        140,51;           
021660;Gerado               ;001;MSG0C01;Spot       ;Cliente retira           ;               ;02/05/2026;30/04/2026;09:37;rocha.al    ;            ;            ;            ;            ;00001;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021660;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:19;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021660;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021660;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:13;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;          0,00;           
021661;Nao gera carregamento;000;       ;           ;                         ;               ;04/05/2026;04/05/2026;09:00;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021662;Gerado               ;001;MSG0C01;Spot       ;Cliente retira           ;               ;02/05/2026;30/04/2026;10:11;rocha.al    ;            ;            ;            ;            ;00001;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021662;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:19;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021662;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021662;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:16;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;          0,00;           
021663;Gerado               ;001;MSG0C01;Spot       ;Cliente retira           ;               ;02/05/2026;30/04/2026;10:25;rocha.al    ;            ;            ;            ;            ;00001;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021663;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:19;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021663;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,00;           
021663;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:17;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;          0,00;           
021664;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;14:20;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,41;           
021664;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:49;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,41;           
021664;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:54;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,41;           
021664;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:18;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,41;           
021666;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;14:20;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021666;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:49;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021666;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:54;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021666;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:18;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021667;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;14:20;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,33;           
021667;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:49;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,33;           
021667;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:55;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,33;           
021667;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:18;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,33;           
021671;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021671;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021671;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:55;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021671;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:19;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021672;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021672;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021672;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:56;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021672;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:19;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021673;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021673;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021673;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:56;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021673;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:19;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021674;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021674;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021674;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:56;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021674;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:19;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021675;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021675;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021675;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:56;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021675;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:20;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021676;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021676;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021676;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:56;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021676;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:22;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021677;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021677;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021677;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:56;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,11;           
021677;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:23;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,11;           
021678;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;13:21;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,73;           
021678;Nao gera carregamento;000;       ;           ;Rota                     ;               ;04/05/2026;04/05/2026;08:50;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,73;           
021678;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:57;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,73;           
021678;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:24;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,73;           
021683;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:52;maryana.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021683;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;16:26;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021683;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;16:27;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021683;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:57;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021683;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:24;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,00;           
021684;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:51;maryana.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021684;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;16:26;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021684;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;16:27;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021684;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:57;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021684;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:24;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,00;           
021686;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:46;maryana.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021686;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;16:26;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021686;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;16:26;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021686;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;08:57;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;99                                                            ;          0,00;           
021686;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:25;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;           ;00                                                            ;          0,00;           
021687;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:03;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;           ;00                                                            ;          0,13;           
021687;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;05/05/2026;08:06;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;           ;99                                                            ;          0,13;           
021687;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;05/05/2026;14:16;jenilda.al  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;           ;00                                                            ;          0,13;           
021688;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:03;rocha.al    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;          0,07;           
021688;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:47;kezia.al    ;            ;            ;            ;            ;00001;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;99                                                            ;          0,07;           
021688;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;16:58;jenilda.al  ;            ;            ;            ;            ;00001;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;          0,07;           
