Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
021157;Carga Montada        ;013;SJQ2B64;Fixo       ;Recarga Rota             ;               ;02/05/2026;30/04/2026;11:24;WMS         ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00101;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;           
021157;Carga Conferida      ;013;SJQ2B64;Fixo       ;Recarga Rota             ;               ;02/05/2026;30/04/2026;11:24;WMS         ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00101;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;           
021157;Carregado            ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;11:24;WMS         ;1           ;0           ;0           ;0           ;70068;30/04/2026;11:24;30/04/2026;11:24;00101;0060348;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;           
021157;Saida Cdd/Fab        ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:32;cunha.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00101;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;           
021157;Entrada Cdd/Fab      ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;20:23;cunha.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00101;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;         51
021157;PC_Fisica            ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;20:49;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00101;0060433;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;           
021157;PC_Financeira        ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;21:00;caixa.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00101;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        356,27;           
021158;Gerado               ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;02/05/2026;29/04/2026;21:41;alyson      ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;Emitido              ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;02/05/2026;29/04/2026;22:04;            ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;Carga Montada        ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;02/05/2026;30/04/2026;10:31;WMS         ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;Carga Conferida      ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;02/05/2026;30/04/2026;18:08;WMS         ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;Carregado            ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;18:08;WMS         ;1           ;0           ;0           ;0           ;70048;30/04/2026;18:08;30/04/2026;18:08;00338;0033446;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;Saida Cdd/Fab        ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;08:17;portaria.se ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;Entrada Cdd/Fab      ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;16:34;cunha.se    ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;        497
021158;PC_Financeira        ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;16:56;caixa.se    ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021158;PC_Fisica            ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;17:36;geidson.se  ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00338;0033535;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        153,58;           
021159;Gerado               ;098;SKB5H16;Especial   ;Recarga Rota             ;               ;02/05/2026;29/04/2026;21:41;alyson      ;            ;            ;            ;            ;70051;          ;     ;          ;     ;00493;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;Emitido              ;098;SKB5H16;Especial   ;Recarga Rota             ;               ;02/05/2026;29/04/2026;22:04;            ;            ;            ;            ;            ;70051;          ;     ;          ;     ;00493;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;Carga Montada        ;098;SKB5H16;Especial   ;Recarga Rota             ;               ;02/05/2026;30/04/2026;14:58;WMS         ;            ;            ;            ;            ;70051;          ;     ;          ;     ;00493;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;Carga Conferida      ;098;SKB5H16;Especial   ;Recarga Rota             ;               ;02/05/2026;30/04/2026;23:29;WMS         ;            ;            ;            ;            ;70051;          ;     ;          ;     ;00493;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;Carregado            ;098;SKB5H16;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;23:29;WMS         ;1           ;0           ;0           ;0           ;70047;02/05/2026;23:29;02/05/2026;23:29;00493;0061365;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;Saida Cdd/Fab        ;098;SKB5H16;Especial   ;Rota                     ;               ;02/05/2026;02/05/2026;07:25;portaria.se ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00493;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;Entrada Cdd/Fab      ;098;SKB5H16;Especial   ;Rota                     ;               ;02/05/2026;02/05/2026;16:38;cunha.se    ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00493;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;        553
021159;PC_Fisica            ;098;SKB5H16;Especial   ;Rota                     ;               ;02/05/2026;02/05/2026;17:02;WMS         ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00493;0061475;00000   ;             ;WMS            ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021159;PC_Financeira        ;098;SKB5H16;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;14:09;caixa.se    ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00493;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         46,33;           
021160;Gerado               ;124;JOW6I32;Spot       ;Recarga Rota             ;               ;02/05/2026;29/04/2026;21:41;alyson      ;            ;            ;            ;            ;80020;          ;     ;          ;     ;00103;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;Emitido              ;124;JOW6I32;Spot       ;Recarga Rota             ;               ;02/05/2026;29/04/2026;22:04;            ;            ;            ;            ;            ;80020;          ;     ;          ;     ;00103;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;Carga Montada        ;124;JOW6I32;Spot       ;Recarga Rota             ;               ;02/05/2026;30/04/2026;14:34;WMS         ;            ;            ;            ;            ;80020;          ;     ;          ;     ;00103;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;Carga Conferida      ;124;JOW6I32;Spot       ;Recarga Rota             ;               ;02/05/2026;30/04/2026;15:27;WMS         ;            ;            ;            ;            ;80020;          ;     ;          ;     ;00103;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;Carregado            ;124;JOW6I32;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;15:27;WMS         ;1           ;0           ;0           ;0           ;80006;30/04/2026;15:27;30/04/2026;15:27;00103;0583152;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;Saida Cdd/Fab        ;124;JOW6I32;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;07:57;cunha.se    ;            ;            ;            ;            ;80006;          ;     ;          ;     ;00103;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;Entrada Cdd/Fab      ;124;JOW6I32;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;13:39;cunha.se    ;            ;            ;            ;            ;80006;          ;     ;          ;     ;00103;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;        342
021160;PC_Fisica            ;124;JOW6I32;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;17:07;WMS         ;            ;            ;            ;            ;80006;          ;     ;          ;     ;00103;0583282;00000   ;             ;WMS            ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021160;PC_Financeira        ;124;JOW6I32;Spot       ;Rota                     ;               ;02/05/2026;04/05/2026;14:25;caixa.se    ;            ;            ;            ;            ;80006;          ;     ;          ;     ;00103;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         47,55;           
021161;Gerado               ;114;ALP4D24;Spot       ;Recarga Rota             ;               ;02/05/2026;29/04/2026;21:41;alyson      ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;Emitido              ;114;ALP4D24;Spot       ;Recarga Rota             ;               ;02/05/2026;29/04/2026;22:04;            ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;Carga Montada        ;114;ALP4D24;Spot       ;Recarga Rota             ;               ;02/05/2026;30/04/2026;13:47;WMS         ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;Carga Conferida      ;114;ALP4D24;Spot       ;Recarga Rota             ;               ;02/05/2026;30/04/2026;23:29;WMS         ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;Carregado            ;114;ALP4D24;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;23:29;WMS         ;1           ;0           ;0           ;0           ;80004;02/05/2026;23:29;02/05/2026;23:29;00079;0551405;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;Saida Cdd/Fab        ;114;ALP4D24;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;07:56;portaria.se ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;Entrada Cdd/Fab      ;114;ALP4D24;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;13:58;cunha.se    ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;        362
021161;PC_Fisica            ;114;ALP4D24;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;17:29;WMS         ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0551479;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021161;PC_Financeira        ;114;ALP4D24;Spot       ;Rota                     ;               ;02/05/2026;04/05/2026;14:29;caixa.se    ;            ;            ;            ;            ;80004;          ;     ;          ;     ;00079;0000000;00000   ;             ;Promax         ;04/05/2026;Spot       ;00                                                            ;         49,06;           
021163;Gerado               ;000;       ;           ;                         ;               ;02/05/2026;29/04/2026;21:54;geidson.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;          0,00;           
021163;Carga Montada        ;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;15:05;geidson.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;          0,00;           
021163;Nao gera carregamento;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;15:11;geidson.se  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;99                                                            ;          0,00;           
021163;PC_Fisica            ;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;15:17;geidson.se  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;99                                                            ;          0,00;           
021163;PC_Financeira        ;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;15:18;caixa.se    ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;          0,00;           
021170;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;09:24;kayan.se    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;           ;00                                                            ;          0,00;           
021170;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;05/05/2026;15:12;geidson.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;           ;99                                                            ;          0,00;           
021170;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;05/05/2026;15:14;caixa.se    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;           ;00                                                            ;          0,00;           
021171;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;10:22;luciano.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
021171;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:26;geidson.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
021171;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:26;geidson.se  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
021171;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;19:52;geidson.se  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
021171;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;14:47;caixa.se    ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
021172;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;09:03;luciano.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
021172;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:30;geidson.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
021172;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;15:30;geidson.se  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
021172;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;19:53;geidson.se  ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
021172;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;14:46;caixa.se    ;            ;            ;            ;            ;00999;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
021173;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;08:57;luciano.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
021173;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;10:35;geidson.se  ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
021173;Carregado            ;126;SKB0B36;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;10:58;geidson.se  ;            ;            ;            ;            ;80042;30/04/2026;10:58;30/04/2026;10:58;00000;0052879;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
021173;Saida Cdd/Fab        ;126;SKB0B36;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;20:14;cunha.se    ;            ;            ;            ;            ;80042;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
021173;Entrada Cdd/Fab      ;126;SKB0B36;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;21:41;cunha.se    ;            ;            ;            ;            ;80042;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;         87
021173;PC_Fisica            ;126;SKB0B36;Especial   ;Rota                     ;               ;02/05/2026;30/04/2026;21:48;geidson.se  ;            ;            ;            ;            ;80042;          ;     ;          ;     ;00000;0052880;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
021173;PC_Financeira        ;126;SKB0B36;Especial   ;Rota                     ;               ;02/05/2026;04/05/2026;14:47;caixa.se    ;            ;            ;            ;            ;80042;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
