Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
018366;Carregado            ;015;SJQ9G53;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:15;WMS         ;1           ;0           ;0           ;0           ;70091;31/01/2026;20:15;31/01/2026;20:15;00074;0043593;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        202,32;           
018366;Saida Cdd/Fab        ;015;SJQ9G53;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;07:49;portaria.se ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00074;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        202,32;           
018366;Entrada Cdd/Fab      ;015;SJQ9G53;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:39;jadson.se   ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00074;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        202,32;        590
018366;PC_Financeira        ;015;SJQ9G53;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:43;caixa.se    ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        202,32;           
018366;PC_Fisica            ;015;SJQ9G53;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:45;WMS         ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00074;0043679;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        202,32;           
018367;Gerado               ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;Emitido              ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;Carga Montada        ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:22;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;Carga Conferida      ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:52;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;Carregado            ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:53;WMS         ;1           ;0           ;0           ;0           ;70052;31/01/2026;20:53;31/01/2026;20:53;00080;0048472;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;Saida Cdd/Fab        ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:08;portaria.se ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00080;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;Entrada Cdd/Fab      ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:19;jadson.se   ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00080;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;        551
018367;PC_Fisica            ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:22;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00080;0048563;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018367;PC_Financeira        ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:32;caixa.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        172,07;           
018368;Gerado               ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;Emitido              ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;Carga Montada        ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:22;WMS         ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;Carga Conferida      ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:52;WMS         ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;Carregado            ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:52;WMS         ;1           ;0           ;0           ;0           ;70089;31/01/2026;20:52;31/01/2026;20:52;00117;0052872;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;Saida Cdd/Fab        ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:05;portaria.se ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;Entrada Cdd/Fab      ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:34;jadson.se   ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;        509
018368;PC_Financeira        ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:40;caixa.se    ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018368;PC_Fisica            ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:41;WMS         ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00117;0053002;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        174,71;           
018369;Gerado               ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;Emitido              ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;Carga Montada        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;31/01/2026;21:12;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;Carga Conferida      ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;31/01/2026;21:53;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;Carregado            ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;31/01/2026;21:53;WMS         ;1           ;0           ;0           ;0           ;70055;31/01/2026;21:53;31/01/2026;21:53;00082;0053543;00000   ;             ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;Saida Cdd/Fab        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;02/02/2026;08:03;portaria.se ;            ;            ;            ;            ;70055;          ;     ;          ;     ;00082;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;Entrada Cdd/Fab      ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;02/02/2026;14:18;jadson.se   ;            ;            ;            ;            ;70055;          ;     ;          ;     ;00082;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;        375
018369;PC_Fisica            ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;02/02/2026;14:26;WMS         ;            ;            ;            ;            ;70055;          ;     ;          ;     ;00082;0053632;00000   ;             ;WMS            ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018369;PC_Financeira        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/02/2026;02/02/2026;15:37;caixa.se    ;            ;            ;            ;            ;70055;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;02/02/2026;Fixo       ;00                                                            ;        100,98;           
018370;Gerado               ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;Emitido              ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;Carga Montada        ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:37;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;Carga Conferida      ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;21:19;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;Carregado            ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;21:19;WMS         ;1           ;0           ;0           ;0           ;70071;31/01/2026;21:19;31/01/2026;21:19;00104;0053889;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;Saida Cdd/Fab        ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:05;portaria.se ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;Entrada Cdd/Fab      ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:15;jadson.se   ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;        550
018370;PC_Fisica            ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:21;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0054004;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018370;PC_Financeira        ;004;SJQ4B82;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:21;caixa.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        114,67;           
018371;Gerado               ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;Emitido              ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;Carga Montada        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;19:47;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;Carga Conferida      ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:14;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;Carregado            ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:14;WMS         ;1           ;0           ;0           ;0           ;70053;31/01/2026;20:14;31/01/2026;20:14;00094;0044478;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;07:46;portaria.se ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:32;jadson.se   ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;        586
018371;PC_Fisica            ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:41;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0044594;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018371;PC_Financeira        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:46;caixa.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        192,97;           
018372;Gerado               ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;Emitido              ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;Carga Montada        ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;20:51;WMS         ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;Carga Conferida      ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;21:20;WMS         ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;Carregado            ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;21:20;WMS         ;1           ;0           ;0           ;0           ;70082;31/01/2026;21:20;31/01/2026;21:20;00011;0028888;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;Saida Cdd/Fab        ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:08;portaria.se ;            ;            ;            ;            ;70082;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;Entrada Cdd/Fab      ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;15:41;jadson.se   ;            ;            ;            ;            ;70082;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;        453
018372;PC_Fisica            ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;15:50;WMS         ;            ;            ;            ;            ;70082;          ;     ;          ;     ;00011;0028915;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018372;PC_Financeira        ;009;SJQ0E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;15:51;caixa.se    ;            ;            ;            ;            ;70082;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        106,73;           
018373;Gerado               ;074;SKS8G53;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;17:38;lucas.se    ;            ;            ;            ;            ;70077;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         80,55;           
018373;Emitido              ;074;SKS8G53;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;18:00;            ;            ;            ;            ;            ;70077;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         80,55;           
018373;Carga Montada        ;074;SKS8G53;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;21:32;WMS         ;            ;            ;            ;            ;70077;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         80,55;           
018373;Carga Conferida      ;074;SKS8G53;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;22:06;WMS         ;            ;            ;            ;            ;70077;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         80,55;           
018373;Carregado            ;074;SKS8G53;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;22:06;WMS         ;1           ;0           ;0           ;0           ;70077;31/01/2026;22:06;31/01/2026;22:06;00018;0016279;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         80,55;           
018373;Saida Cdd/Fab        ;074;SKS8G53;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:06;portaria.se ;            ;            ;            ;            ;70077;          ;     ;          ;     ;00018;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;         80,55;           
