Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
017403;Carga Montada        ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:12;WMS         ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;           
017403;Carga Conferida      ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:34;WMS         ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;           
017403;Carregado            ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:34;WMS         ;1           ;0           ;0           ;0           ;70044;01/01/2026;23:34;01/01/2026;23:34;00009;0074832;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;           
017403;Saida Cdd/Fab        ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;06:20;portaria.se ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00009;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;           
017403;Entrada Cdd/Fab      ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;04:21;cunha.se    ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00009;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;       1321
017403;PC_Fisica            ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;04:36;geidson.se  ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00009;0074957;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;           
017403;PC_Financeira        ;013;SJQ2B64;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;14:51;jenilda.al  ;            ;            ;            ;            ;70044;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        363,29;           
017404;Gerado               ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;Emitido              ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;Carga Montada        ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:17;WMS         ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;Carga Conferida      ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;00:25;WMS         ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;Carregado            ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;00:25;WMS         ;1           ;0           ;0           ;0           ;70049;01/01/2026;00:25;01/01/2026;00:25;00011;0068893;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;Saida Cdd/Fab        ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;06:21;portaria.se ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;Entrada Cdd/Fab      ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;22:07;cunha.se    ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;        946
017404;PC_Fisica            ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;22:32;WMS         ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0069025;00000   ;             ;WMS            ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017404;PC_Financeira        ;019;SJQ2C64;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;15:04;jenilda.al  ;            ;            ;            ;            ;70049;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        361,33;           
017405;Gerado               ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;Emitido              ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;Carga Montada        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:34;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;Carga Conferida      ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:34;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;Carregado            ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;23:34;WMS         ;1           ;0           ;0           ;0           ;70090;01/01/2026;23:34;01/01/2026;23:34;00078;0050654;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;Saida Cdd/Fab        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;06:20;portaria.se ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;Entrada Cdd/Fab      ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;00:49;cunha.se    ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;       1109
017405;PC_Fisica            ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;01:08;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0050820;00000   ;             ;WMS            ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017405;PC_Financeira        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;02/01/2026;03/01/2026;14:52;jenilda.al  ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;03/01/2026;Fixo       ;00                                                            ;        211,93;           
017406;Gerado               ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;Emitido              ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;Carga Montada        ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;02:49;WMS         ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;Carga Conferida      ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;03:15;WMS         ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;Carregado            ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;03:15;WMS         ;1           ;0           ;0           ;0           ;70091;02/01/2026;03:15;02/01/2026;03:15;00076;0049940;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;Saida Cdd/Fab        ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:07;portaria.se ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;Entrada Cdd/Fab      ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:05;mauricio.se ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;        598
017406;PC_Fisica            ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:08;WMS         ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00076;0050026;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017406;PC_Financeira        ;006;SJQ7D41;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:22;jenilda.al  ;            ;            ;            ;            ;70091;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        277,17;           
017407;Gerado               ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;Emitido              ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;Carga Montada        ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;03:38;WMS         ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;Carga Conferida      ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:04;WMS         ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;Carregado            ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:04;WMS         ;21          ;0           ;0           ;0           ;70081;02/01/2026;04:04;02/01/2026;04:04;00081;0046477;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;Saida Cdd/Fab        ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:04;portaria.se ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;Entrada Cdd/Fab      ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:31;mauricio.se ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;        627
017407;PC_Fisica            ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:37;WMS         ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0046575;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017407;PC_Financeira        ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:40;jenilda.al  ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        284,25;           
017408;Gerado               ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;Emitido              ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;Carga Montada        ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:01;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;Carga Conferida      ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:31;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;Carregado            ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:31;WMS         ;1           ;0           ;0           ;0           ;70064;02/01/2026;04:31;02/01/2026;04:31;00091;0045813;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;Saida Cdd/Fab        ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:13;portaria.se ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;Entrada Cdd/Fab      ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:33;mauricio.se ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;        620
017408;PC_Fisica            ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:38;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0045910;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017408;PC_Financeira        ;014;SJQ4A76;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:40;jenilda.al  ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        249,98;           
017409;Gerado               ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;Emitido              ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;Carga Montada        ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;03:46;WMS         ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;Carga Conferida      ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:30;WMS         ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;Carregado            ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;04:31;WMS         ;1           ;0           ;0           ;0           ;70085;02/01/2026;04:31;02/01/2026;04:31;00076;0049831;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;Saida Cdd/Fab        ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:04;portaria.se ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;Entrada Cdd/Fab      ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;16:54;mauricio.se ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;        530
017409;PC_Fisica            ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;16:57;WMS         ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0049911;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017409;PC_Financeira        ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:07;jenilda.al  ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        268,62;           
017410;Gerado               ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70087;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;Emitido              ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70087;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;Carga Montada        ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;05:22;WMS         ;            ;            ;            ;            ;70087;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;Carga Conferida      ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;05:45;WMS         ;            ;            ;            ;            ;70087;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;Carregado            ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;05:45;WMS         ;1           ;0           ;0           ;0           ;70083;02/01/2026;05:45;02/01/2026;05:45;00111;0018250;00000   ;             ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;Saida Cdd/Fab        ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;08:07;portaria.se ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00111;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;Entrada Cdd/Fab      ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;18:17;mauricio.se ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00111;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;        610
017410;PC_Fisica            ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;18:19;WMS         ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00111;0018370;00000   ;             ;WMS            ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017410;PC_Financeira        ;070;SKS2B15;Fixo       ;Rota                     ;               ;02/01/2026;02/01/2026;18:27;jenilda.al  ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;02/01/2026;Fixo       ;00                                                            ;        176,68;           
017411;Gerado               ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:26;geidson.se  ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00051;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;Emitido              ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00051;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;Carga Montada        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;02:43;WMS         ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00051;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;Carga Conferida      ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;03:15;WMS         ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00051;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;Carregado            ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;03:15;WMS         ;1           ;0           ;0           ;0           ;70053;02/01/2026;03:15;02/01/2026;03:15;00051;0042353;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:05;portaria.se ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00051;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:24;mauricio.se ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00051;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;        559
017411;PC_Fisica            ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:30;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00051;0042413;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017411;PC_Financeira        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:46;jenilda.al  ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00051;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        291,80;           
017412;Gerado               ;073;SKS6H93;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:27;geidson.se  ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        230,37;           
017412;Emitido              ;073;SKS6H93;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;19:54;geidson.se  ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        230,37;           
017412;Carga Montada        ;073;SKS6H93;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;05:12;WMS         ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        230,37;           
017412;Carga Conferida      ;073;SKS6H93;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;05:12;WMS         ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        230,37;           
017412;Carregado            ;073;SKS6H93;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;05:12;WMS         ;1           ;0           ;0           ;0           ;70054;02/01/2026;05:12;02/01/2026;05:12;00092;0017015;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        230,37;           
017412;Saida Cdd/Fab        ;073;SKS6H93;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:06;portaria.se ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00092;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        230,37;           
