Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
021279;PC_Fisica            ;133;RCP0A43;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;18:36;WMS         ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00260;0316041;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        302,10;           
021279;PC_Financeira        ;133;RCP0A43;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;18:36;FECH AUTO   ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00260;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        302,10;           
021280;Gerado               ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;Emitido              ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;Carga Montada        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;22:30;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;Carga Conferida      ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;22:47;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;Carregado            ;132;RCP5E66;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;22:47;WMS         ;1           ;0           ;0           ;0           ;00175;01/11/2025;22:47;01/11/2025;22:47;00311;0226647;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;Saida Cdd/Fab        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:17;portaria.pa ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;Entrada Cdd/Fab      ;132;RCP5E66;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;20:09;eletisandra ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;        712
021280;PC_Fisica            ;132;RCP5E66;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;20:12;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0226937;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021280;PC_Financeira        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;20:12;FECH AUTO   ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00311;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        120,01;           
021281;Gerado               ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00317;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;Emitido              ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00317;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;Carga Montada        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;20:33;WMS         ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00317;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;Carga Conferida      ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;20:51;WMS         ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00317;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;Carregado            ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;20:51;WMS         ;1           ;0           ;0           ;0           ;00161;31/10/2025;20:51;31/10/2025;20:51;00317;0244884;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;Saida Cdd/Fab        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:07;portaria.pa ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00317;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;Entrada Cdd/Fab      ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;16:22;samara      ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00317;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;        495
021281;PC_Fisica            ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;16:28;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00317;0245138;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021281;PC_Financeira        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;16:28;FECH AUTO   ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00317;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        198,14;           
021282;Gerado               ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;Emitido              ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;Carga Montada        ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;20:54;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;Carga Conferida      ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;20:58;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;Carregado            ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;20:58;WMS         ;1           ;0           ;0           ;0           ;00099;31/10/2025;20:58;31/10/2025;20:58;00168;0244884;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;Saida Cdd/Fab        ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:10;portaria.pa ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;Entrada Cdd/Fab      ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:36;samara      ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;        446
021282;PC_Fisica            ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:42;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0245052;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021282;PC_Financeira        ;193;RPE5J36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;16:35;FECH AUTO   ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00168;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        219,78;           
021283;Gerado               ;160;RDN4E94;Especial   ;Recarga AS               ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021283;Emitido              ;160;RDN4E94;Especial   ;Recarga AS               ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021283;Carga Montada        ;160;RDN4E94;Especial   ;Recarga AS               ;               ;01/11/2025;01/11/2025;08:11;claydson.pa ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021283;Carregado            ;160;RDN4E94;Especial   ;Recarga AS               ;               ;01/11/2025;01/11/2025;08:16;claydson.pa ;            ;            ;            ;            ;00053;01/11/2025;08:12;01/11/2025;08:12;00034;0085120;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021283;Saida Cdd/Fab        ;160;RDN4E94;Especial   ;Recarga AS               ;               ;01/11/2025;01/11/2025;08:27;samara      ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021283;Entrada Cdd/Fab      ;160;RDN4E94;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;16:14;samara      ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;        467
021283;PC_Fisica            ;160;RDN4E94;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;16:18;WMS         ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0085154;00000   ;             ;WMS            ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021283;PC_Financeira        ;160;RDN4E94;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;16:18;FECH AUTO   ;            ;            ;            ;            ;00053;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         52,32;           
021284;Gerado               ;205;RPR6B86;Especial   ;Recarga Rota             ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021284;Emitido              ;205;RPR6B86;Especial   ;Recarga Rota             ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021284;Carga Montada        ;205;RPR6B86;Especial   ;Recarga Rota             ;               ;01/11/2025;01/11/2025;08:17;claydson.pa ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021284;Carregado            ;205;RPR6B86;Especial   ;Recarga Rota             ;               ;01/11/2025;01/11/2025;09:26;claydson.pa ;            ;            ;            ;            ;00027;01/11/2025;09:25;01/11/2025;09:25;00031;0048153;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021284;Saida Cdd/Fab        ;205;RPR6B86;Especial   ;Recarga Rota             ;               ;01/11/2025;01/11/2025;09:32;samara      ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021284;Entrada Cdd/Fab      ;205;RPR6B86;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;14:34;samara      ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;        302
021284;PC_Fisica            ;205;RPR6B86;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;14:48;WMS         ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0048195;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021284;PC_Financeira        ;205;RPR6B86;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;16:36;FECH AUTO   ;            ;            ;            ;            ;00027;          ;     ;          ;     ;00031;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         46,56;           
021285;Gerado               ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00099;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021285;Emitido              ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00099;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021285;Carga Montada        ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:18;claydson.pa ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00099;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021285;Carregado            ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:19;claydson.pa ;            ;            ;            ;            ;00016;01/11/2025;08:19;01/11/2025;08:19;00099;0233688;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021285;Saida Cdd/Fab        ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:20;samara      ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00099;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021285;Entrada Cdd/Fab      ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:42;samara      ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00099;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;        442
021285;PC_Fisica            ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:46;WMS         ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00099;0233796;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021285;PC_Financeira        ;131;RCP2H16;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;16:36;FECH AUTO   ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00099;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;         64,98;           
021286;Gerado               ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:17;josesouza   ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;Emitido              ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:25;            ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;Carga Montada        ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;23:03;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;Carga Conferida      ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;23:12;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;Carregado            ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;23:12;WMS         ;1           ;0           ;0           ;0           ;00010;01/11/2025;23:12;01/11/2025;23:12;00029;0390202;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;Saida Cdd/Fab        ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:42;portaria.pa ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00029;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;Entrada Cdd/Fab      ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;14:59;samara      ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00029;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;        377
021286;PC_Fisica            ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:17;WMS         ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00029;0390240;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021286;PC_Financeira        ;134;RCQ4G68;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;16:37;FECH AUTO   ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,46;           
021288;Gerado               ;000;       ;           ;                         ;               ;01/11/2025;31/10/2025;19:22;josesouza   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;          0,00;           
021288;Carga Montada        ;000;       ;           ;                         ;               ;01/11/2025;01/11/2025;14:00;carvalho    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;          0,00;           
021288;Nao gera carregamento;000;       ;           ;                         ;               ;01/11/2025;01/11/2025;14:00;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;99                                                            ;          0,00;           
021288;PC_Fisica            ;000;       ;           ;                         ;               ;01/11/2025;01/11/2025;14:01;carvalho    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;99                                                            ;          0,00;           
021288;PC_Financeira        ;000;       ;           ;                         ;               ;01/11/2025;01/11/2025;14:07;dias        ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;          0,00;           
021290;Gerado               ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;15:29;carvalho    ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00400;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;Emitido              ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;15:36;            ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00400;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;Carga Montada        ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;17:26;WMS         ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00400;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;Carga Conferida      ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;18:00;WMS         ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00400;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;Carregado            ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;18:00;WMS         ;1           ;0           ;0           ;0           ;00002;01/11/2025;18:00;01/11/2025;18:00;00400;0259768;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;Saida Cdd/Fab        ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;03/11/2025;08:13;portaria.pa ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00400;0000000;00000   ;Rota         ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;Entrada Cdd/Fab      ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;03/11/2025;16:34;samara      ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00400;0000000;00000   ;Rota         ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;        501
021290;PC_Fisica            ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;03/11/2025;16:40;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00400;0260172;00000   ;             ;WMS            ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021290;PC_Financeira        ;185;RPH0H69;Padronizada;Rota                     ;               ;03/11/2025;03/11/2025;16:40;FECH AUTO   ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00400;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;        308,68;           
021291;Gerado               ;222;SJQ2D73;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;15:29;carvalho    ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00549;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;         87,94;           
021291;Emitido              ;222;SJQ2D73;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;15:36;            ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00549;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;         87,94;           
021291;Carga Montada        ;222;SJQ2D73;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;17:50;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00549;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;         87,94;           
021291;Carga Conferida      ;222;SJQ2D73;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;18:34;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00549;0000000;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;         87,94;           
021291;Carregado            ;222;SJQ2D73;Padronizada;Rota                     ;               ;03/11/2025;01/11/2025;18:34;WMS         ;1           ;0           ;0           ;0           ;00188;01/11/2025;18:34;01/11/2025;18:34;00549;0171112;00000   ;             ;Promax         ;03/11/2025;Padronizada;00                                                            ;         87,94;           
