Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
017187;Emitido              ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:11;            ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017187;Carga Montada        ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:06;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017187;Carga Conferida      ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:37;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017187;Carregado            ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:37;WMS         ;1           ;1           ;1           ;1           ;00188;31/03/2025;21:37;31/03/2025;21:37;00446;0116800;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017187;Saida Cdd/Fab        ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:05;portaria.pa ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017187;Entrada Cdd/Fab      ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:53;samara      ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;        468
017187;PC_Fisica            ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:57;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0117255;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017187;PC_Financeira        ;222;SJQ2D73;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:57;roany       ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00446;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        184,98;           
017188;Gerado               ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00258;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;Emitido              ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:11;            ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00258;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;Carga Montada        ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:31;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00258;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;Carga Conferida      ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:15;WMS         ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00258;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;Carregado            ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:16;WMS         ;1           ;1           ;1           ;1           ;00023;31/03/2025;22:16;31/03/2025;22:16;00258;0277077;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;Saida Cdd/Fab        ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:05;portaria.pa ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00258;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;Entrada Cdd/Fab      ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;14:50;samara      ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00258;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;        405
017188;PC_Financeira        ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;14:51;roany       ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00258;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017188;PC_Fisica            ;133;RCP0A43;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:06;WMS         ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00258;0277357;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        142,12;           
017189;Gerado               ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00358;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;Emitido              ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00358;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;Carga Montada        ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:21;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00358;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;Carga Conferida      ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:27;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00358;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;Carregado            ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:27;WMS         ;1           ;1           ;1           ;1           ;00996;01/04/2025;00:27;01/04/2025;00:27;00358;0219540;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;Saida Cdd/Fab        ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:04;portaria.pa ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00358;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;Entrada Cdd/Fab      ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:10;samara      ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00358;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;        486
017189;PC_Financeira        ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:14;roany       ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00358;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017189;PC_Fisica            ;185;RPH0H69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:16;WMS         ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00358;0219943;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        218,67;           
017190;Gerado               ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;Emitido              ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;Carga Montada        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:22;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;Carga Conferida      ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:38;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;Carregado            ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:38;WMS         ;1           ;1           ;1           ;1           ;00175;01/04/2025;22:38;01/04/2025;22:38;00215;0195971;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;Saida Cdd/Fab        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:16;portaria.pa ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;Entrada Cdd/Fab      ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:38;samara      ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;        502
017190;PC_Fisica            ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:41;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0196188;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017190;PC_Financeira        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:42;roany       ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00215;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        139,90;           
017191;Gerado               ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;Emitido              ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;Carga Montada        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:37;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;Carga Conferida      ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:58;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;Carregado            ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:58;WMS         ;1           ;1           ;1           ;1           ;00161;31/03/2025;21:58;31/03/2025;21:58;00296;0205995;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;Saida Cdd/Fab        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:16;portaria.pa ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;Entrada Cdd/Fab      ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:22;samara      ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;        486
017191;PC_Financeira        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:25;roany       ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017191;PC_Fisica            ;182;RPE3J69;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:34;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00296;0206300;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        167,70;           
017192;Gerado               ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00157;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;Emitido              ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00157;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;Carga Montada        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:32;WMS         ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00157;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;Carga Conferida      ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;01:53;WMS         ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00157;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;Carregado            ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;01:53;WMS         ;1           ;1           ;1           ;1           ;00020;01/04/2025;01:53;01/04/2025;01:53;00157;0167958;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;Saida Cdd/Fab        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:06;portaria.pa ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00157;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;Entrada Cdd/Fab      ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:10;samara      ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00157;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;        484
017192;PC_Financeira        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:13;roany       ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00157;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017192;PC_Fisica            ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:14;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00157;0168160;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        135,80;           
017193;Gerado               ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;Emitido              ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;Carga Montada        ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;02:18;WMS         ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;Carga Conferida      ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;02:48;WMS         ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;Carregado            ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;02:48;WMS         ;1           ;1           ;1           ;1           ;00019;01/04/2025;02:48;01/04/2025;02:48;00017;0069525;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;Saida Cdd/Fab        ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;08:14;portaria.pa ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;Entrada Cdd/Fab      ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;14:08;samara      ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;        354
017193;PC_Fisica            ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;14:14;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00017;0069543;00000   ;             ;WMS            ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017193;PC_Financeira        ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;14:18;roany       ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         56,13;           
017194;Gerado               ;160;RDN4E94;Especial   ;Recarga Rota             ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00064;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;Emitido              ;160;RDN4E94;Especial   ;Recarga Rota             ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00064;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;Carga Montada        ;160;RDN4E94;Especial   ;Recarga Rota             ;               ;01/04/2025;01/04/2025;02:36;WMS         ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00064;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;Carga Conferida      ;160;RDN4E94;Especial   ;Recarga Rota             ;               ;01/04/2025;01/04/2025;14:37;WMS         ;            ;            ;            ;            ;00122;          ;     ;          ;     ;00064;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;Carregado            ;160;RDN4E94;Especial   ;Recarga Rota             ;               ;01/04/2025;01/04/2025;14:37;WMS         ;1           ;0           ;0           ;0           ;00019;01/04/2025;14:37;01/04/2025;14:37;00064;0069544;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;Saida Cdd/Fab        ;160;RDN4E94;Especial   ;Recarga Rota             ;               ;01/04/2025;01/04/2025;14:44;samara      ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00064;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;Entrada Cdd/Fab      ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;18:23;roany       ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00064;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;        219
017194;PC_Financeira        ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;18:25;roany       ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00064;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017194;PC_Fisica            ;160;RDN4E94;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;18:57;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00064;0069612;00000   ;             ;WMS            ;01/04/2025;Especial   ;00                                                            ;         40,24;           
017195;Gerado               ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;Emitido              ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;Carga Montada        ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;02:29;WMS         ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;Carga Conferida      ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;02:49;WMS         ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;Carregado            ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;02:49;WMS         ;1           ;1           ;1           ;1           ;00203;01/04/2025;02:49;01/04/2025;02:49;00032;0040079;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;Saida Cdd/Fab        ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;08:22;portaria.pa ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;Entrada Cdd/Fab      ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;15:55;samara      ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;        453
017195;PC_Fisica            ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;16:00;WMS         ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0040128;00000   ;             ;WMS            ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017195;PC_Financeira        ;205;RPR6B86;Especial   ;Rota                     ;               ;01/04/2025;01/04/2025;16:06;roany       ;            ;            ;            ;            ;00203;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/04/2025;Especial   ;00                                                            ;         38,67;           
017196;Gerado               ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:01;carvalho    ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00382;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;           
017196;Emitido              ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:12;            ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00382;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;           
017196;Carga Montada        ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;01:58;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00382;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;           
017196;Carga Conferida      ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:42;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00382;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;           
017196;Carregado            ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:42;WMS         ;1           ;1           ;1           ;1           ;00029;01/04/2025;02:42;01/04/2025;02:42;00382;0156046;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;           
017196;Saida Cdd/Fab        ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:11;portaria.pa ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00382;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;           
017196;Entrada Cdd/Fab      ;206;RPQ3A36;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:24;roany       ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00382;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,89;        673
