Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
017744;Emitido              ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017744;Carga Montada        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:22;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017744;Carga Conferida      ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:46;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017744;Carregado            ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:46;WMS         ;            ;            ;            ;            ;00161;30/04/2025;21:46;30/04/2025;21:46;00222;0162862;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017744;Saida Cdd/Fab        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;09:28;portaria.pa ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017744;Entrada Cdd/Fab      ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:04;samara      ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;        516
017744;PC_Financeira        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:06;roany       ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017744;PC_Fisica            ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:07;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00222;0163181;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        269,87;           
017745;Gerado               ;133;RCP0A43;Padronizada;Recarga Rota             ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017745;Emitido              ;133;RCP0A43;Padronizada;Recarga Rota             ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017745;Carga Montada        ;133;RCP0A43;Padronizada;Recarga Rota             ;               ;02/05/2025;02/05/2025;08:41;josesouza   ;            ;            ;            ;            ;00099;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017745;Carregado            ;133;RCP0A43;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:41;josesouza   ;            ;            ;            ;            ;00175;02/05/2025;08:41;02/05/2025;08:41;00233;0283004;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017745;Saida Cdd/Fab        ;133;RCP0A43;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;10:19;portaria.pa ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00233;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017745;Entrada Cdd/Fab      ;133;RCP0A43;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;13:56;icaro.pa    ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00233;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;       1657
017745;PC_Financeira        ;133;RCP0A43;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:06;roany       ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017745;PC_Fisica            ;133;RCP0A43;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:37;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00233;0283254;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        289,04;           
017746;Gerado               ;222;SJQ2D73;Padronizada;Recarga Rota             ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017746;Emitido              ;222;SJQ2D73;Padronizada;Recarga Rota             ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017746;Carga Montada        ;222;SJQ2D73;Padronizada;Recarga Rota             ;               ;02/05/2025;02/05/2025;08:42;josesouza   ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017746;Carregado            ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:42;josesouza   ;            ;            ;            ;            ;00188;02/05/2025;08:42;02/05/2025;08:42;00422;0125812;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017746;Saida Cdd/Fab        ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;08:10;portaria.pa ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017746;Entrada Cdd/Fab      ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;18:07;icaro.pa    ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;        597
017746;PC_Financeira        ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;18:08;roany       ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017746;PC_Fisica            ;222;SJQ2D73;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;18:11;WMS         ;            ;            ;            ;            ;00188;          ;     ;          ;     ;00422;0126270;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        207,45;           
017747;Gerado               ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00464;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;Emitido              ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00464;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;Carga Montada        ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;22:07;WMS         ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00464;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;Carga Conferida      ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;22:21;WMS         ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00464;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;Carregado            ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;22:21;WMS         ;1           ;0           ;0           ;0           ;00002;30/04/2025;22:21;30/04/2025;22:21;00464;0156140;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;Saida Cdd/Fab        ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:20;portaria.pa ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00464;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;Entrada Cdd/Fab      ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:52;samara      ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00464;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;        572
017747;PC_Financeira        ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:53;roany       ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00464;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017747;PC_Fisica            ;193;RPE5J36;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:00;carvalho    ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00464;0156646;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        312,03;           
017748;Gerado               ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00333;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;Emitido              ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00333;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;Carga Montada        ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;22:36;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00333;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;Carga Conferida      ;206;RPQ3A36;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:22;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00333;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;Carregado            ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:22;WMS         ;1           ;0           ;0           ;0           ;00996;30/04/2025;00:22;30/04/2025;00:22;00333;0211037;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;Saida Cdd/Fab        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:18;portaria.pa ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00333;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;Entrada Cdd/Fab      ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;13:57;icaro.pa    ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00333;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;       1779
017748;PC_Financeira        ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:08;roany       ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00333;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017748;PC_Fisica            ;182;RPE3J69;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:40;WMS         ;            ;            ;            ;            ;00996;          ;     ;          ;     ;00333;0211405;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        238,91;           
017749;Gerado               ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;Emitido              ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;Carga Montada        ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;01:17;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;Carga Conferida      ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;01:21;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;Carregado            ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;01:21;WMS         ;1           ;0           ;0           ;0           ;00020;02/05/2025;01:21;02/05/2025;01:21;00315;0226805;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;Saida Cdd/Fab        ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:16;portaria.pa ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;Entrada Cdd/Fab      ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:00;icaro.pa    ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;       1784
017749;PC_Financeira        ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:09;roany       ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017749;PC_Fisica            ;185;RPH0H69;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;14:46;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00315;0227148;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        235,77;           
017750;Gerado               ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00386;0000000;00000   ;             ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;Emitido              ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00386;0000000;00000   ;             ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;Carga Montada        ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:44;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00386;0000000;00000   ;             ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;Carga Conferida      ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:44;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00386;0000000;00000   ;             ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;Carregado            ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:44;WMS         ;1           ;0           ;0           ;0           ;00016;30/04/2025;00:44;30/04/2025;00:44;00386;0354844;00000   ;             ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;Saida Cdd/Fab        ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:17;portaria.pa ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00386;0000000;00000   ;Rota         ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;Entrada Cdd/Fab      ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;22:16;eletisandra ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00386;0000000;00000   ;Rota         ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;       2279
017750;PC_Fisica            ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;22:42;WMS         ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00386;0355235;00000   ;             ;WMS            ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017750;PC_Financeira        ;134;RCQ4G68;Padronizada;Rota                     ;               ;02/05/2025;05/05/2025;14:00;geraldo     ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00386;0000000;00000   ;             ;Promax         ;05/05/2025;Padronizada;00                                                            ;        363,85;           
017751;Gerado               ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;Emitido              ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;Carga Montada        ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;02:03;WMS         ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;Carga Conferida      ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;02:03;WMS         ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;Carregado            ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;02:03;WMS         ;1           ;0           ;0           ;0           ;00019;02/05/2025;02:03;02/05/2025;02:03;00026;0315305;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;Saida Cdd/Fab        ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:21;portaria.pa ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00026;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;Entrada Cdd/Fab      ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:15;samara      ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00026;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;        534
017751;PC_Fisica            ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:23;WMS         ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00026;0315335;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017751;PC_Financeira        ;058;PKQ3736;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:30;roany       ;            ;            ;            ;            ;00019;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        215,25;           
017752;Gerado               ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;Emitido              ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;Carga Montada        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;03:27;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;Carga Conferida      ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;03:27;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;Carregado            ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;03:28;WMS         ;1           ;0           ;0           ;0           ;00004;02/05/2025;03:28;02/05/2025;03:28;00078;0210488;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;Saida Cdd/Fab        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:14;portaria.pa ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;Entrada Cdd/Fab      ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;16:08;samara      ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;        474
017752;PC_Financeira        ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;16:11;roany       ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017752;PC_Fisica            ;132;RCP5E66;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;16:17;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00078;0210566;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        167,86;           
017753;Gerado               ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;19:48;carvalho    ;            ;            ;            ;            ;00018;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;Emitido              ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;20:00;            ;            ;            ;            ;            ;00018;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;Carga Montada        ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;03:56;WMS         ;            ;            ;            ;            ;00018;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;Carga Conferida      ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;03:56;WMS         ;            ;            ;            ;            ;00018;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;Carregado            ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;03:56;WMS         ;1           ;0           ;0           ;0           ;00022;02/05/2025;03:56;02/05/2025;03:56;00032;0210488;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;Saida Cdd/Fab        ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:17;samara      ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00032;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;Entrada Cdd/Fab      ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:00;samara      ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00032;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;        523
017753;PC_Financeira        ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:04;roany       ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        149,04;           
017753;PC_Fisica            ;131;RCP2H16;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;17:11;WMS         ;            ;            ;            ;            ;00022;          ;     ;          ;     ;00032;0210530;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        149,04;           
