Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
020142;PC_Financeira        ;182;RPE3J69;Padronizada;Rota                     ;               ;01/09/2025;02/09/2025;08:57;FECH AUTO   ;            ;            ;            ;            ;00023;          ;     ;          ;     ;00286;0000000;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        226,58;           
020143;Gerado               ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:25;jorge       ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;Emitido              ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:31;            ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;Carga Montada        ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:12;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;Carga Conferida      ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:10;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;Carregado            ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:10;WMS         ;1           ;0           ;0           ;0           ;00161;30/08/2025;19:10;30/08/2025;19:10;00250;0348414;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;Saida Cdd/Fab        ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:12;portaria.pa ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;Rota         ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;Entrada Cdd/Fab      ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:40;samara      ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;Rota         ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;        508
020143;PC_Fisica            ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;02/09/2025;08:53;WMS         ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0348574;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020143;PC_Financeira        ;186;OZF1202;Padronizada;Rota                     ;               ;01/09/2025;02/09/2025;08:53;FECH AUTO   ;            ;            ;            ;            ;00161;          ;     ;          ;     ;00250;0000000;00000   ;             ;Promax         ;02/09/2025;Padronizada;00                                                            ;        123,82;           
020144;Gerado               ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:25;jorge       ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;Emitido              ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:31;            ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;Carga Montada        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:50;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;Carga Conferida      ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:10;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;Carregado            ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:10;WMS         ;1           ;0           ;0           ;0           ;00029;30/08/2025;19:10;30/08/2025;19:10;00080;0216210;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;Saida Cdd/Fab        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:03;portaria.pa ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00080;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;Entrada Cdd/Fab      ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;14:41;samara      ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00080;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;        398
020144;PC_Fisica            ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;14:48;WMS         ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00080;0216321;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020144;PC_Financeira        ;132;RCP5E66;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;14:48;FECH AUTO   ;            ;            ;            ;            ;00029;          ;     ;          ;     ;00080;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         75,13;           
020145;Gerado               ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:25;jorge       ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;Emitido              ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:31;            ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;Carga Montada        ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:48;WMS         ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;Carga Conferida      ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:21;WMS         ;            ;            ;            ;            ;00010;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;Carregado            ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:21;WMS         ;1           ;0           ;0           ;0           ;00016;30/08/2025;18:21;30/08/2025;18:21;00017;0321308;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;Saida Cdd/Fab        ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:10;portaria.pa ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;Entrada Cdd/Fab      ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;11:45;samara      ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;        215
020145;PC_Fisica            ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;11:47;WMS         ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00017;0321328;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020145;PC_Financeira        ;058;PKQ3736;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;11:47;FECH AUTO   ;            ;            ;            ;            ;00016;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        113,66;           
020146;Gerado               ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:25;jorge       ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;Emitido              ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:31;            ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;Carga Montada        ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:07;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;Carga Conferida      ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:55;WMS         ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;Carregado            ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:55;WMS         ;1           ;0           ;0           ;0           ;00009;30/08/2025;18:55;30/08/2025;18:55;00027;0479365;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;Saida Cdd/Fab        ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:03;portaria.pa ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00027;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;Entrada Cdd/Fab      ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:34;samara      ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00027;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;        331
020146;PC_Fisica            ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:39;WMS         ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00027;0479396;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020146;PC_Financeira        ;204;PKP3742;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:39;FECH AUTO   ;            ;            ;            ;            ;00009;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         53,94;           
020147;Gerado               ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:25;jorge       ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;Emitido              ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;14:31;            ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;Carga Montada        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:25;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;Carga Conferida      ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:57;WMS         ;            ;            ;            ;            ;00175;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;Carregado            ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;18:57;WMS         ;1           ;0           ;0           ;0           ;00011;30/08/2025;18:57;30/08/2025;18:57;00024;0193389;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;Saida Cdd/Fab        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:04;portaria.pa ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00024;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;Entrada Cdd/Fab      ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:34;samara      ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00024;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;        330
020147;PC_Fisica            ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:37;WMS         ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00024;0193420;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020147;PC_Financeira        ;154;RDJ3F75;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:37;FECH AUTO   ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         82,35;           
020151;Gerado               ;225;SJZ4B81;Padronizada;Puxada                   ;               ;01/09/2025;01/09/2025;09:18;claydson.pa ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020151;Carga Montada        ;225;SJZ4B81;Padronizada;Puxada                   ;               ;01/09/2025;01/09/2025;09:28;claydson.pa ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020151;Carregado            ;225;SJZ4B81;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;09:44;claydson.pa ;            ;            ;            ;            ;00031;01/09/2025;09:44;01/09/2025;09:44;00000;0140232;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020151;Saida Cdd/Fab        ;225;SJZ4B81;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;11:27;samara      ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020151;Entrada Cdd/Fab      ;225;SJZ4B81;Padronizada;Rota                     ;               ;01/09/2025;02/09/2025;17:31;icaro.pa    ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;       1804
020151;PC_Fisica            ;225;SJZ4B81;Padronizada;Rota                     ;               ;01/09/2025;02/09/2025;17:32;jorge       ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0141070;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020151;PC_Financeira        ;225;SJZ4B81;Padronizada;Rota                     ;               ;01/09/2025;03/09/2025;14:53;roany       ;            ;            ;            ;            ;00031;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020152;Gerado               ;036;MSC0001;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;11:21;diegob      ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Especial   ;99                                                            ;          0,00;           
020152;Carga Montada        ;036;MSC0001;Especial   ;Rota                     ;               ;01/09/2025;03/09/2025;14:35;josesouza   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Especial   ;99                                                            ;          0,00;           
020152;Nao gera carregamento;000;       ;           ;Rota                     ;               ;01/09/2025;03/09/2025;14:35;josesouza   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Especial   ;99                                                            ;          0,00;           
020152;PC_Fisica            ;000;       ;           ;Rota                     ;               ;01/09/2025;03/09/2025;14:36;josesouza   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Especial   ;99                                                            ;          0,00;           
020152;PC_Financeira        ;000;       ;           ;Rota                     ;               ;01/09/2025;03/09/2025;14:53;roany       ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Especial   ;00                                                            ;          0,00;           
020153;Gerado               ;071;PLQ6E16;Padronizada;Puxada                   ;               ;01/09/2025;01/09/2025;14:03;claydson.pa ;            ;            ;            ;            ;00181;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020153;Carga Montada        ;071;PLQ6E16;Padronizada;Puxada                   ;               ;01/09/2025;01/09/2025;17:50;jorge       ;            ;            ;            ;            ;00181;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020153;Carregado            ;071;PLQ6E16;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:02;jorge       ;            ;            ;            ;            ;00181;01/09/2025;18:01;01/09/2025;18:01;00000;0876597;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020153;Saida Cdd/Fab        ;071;PLQ6E16;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:03;samara      ;            ;            ;            ;            ;00181;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020153;Entrada Cdd/Fab      ;071;PLQ6E16;Padronizada;Rota                     ;               ;01/09/2025;03/09/2025;07:29;samara      ;            ;            ;            ;            ;00181;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;       2246
020153;PC_Fisica            ;071;PLQ6E16;Padronizada;Rota                     ;               ;01/09/2025;03/09/2025;14:58;WMS         ;            ;            ;            ;            ;00181;          ;     ;          ;     ;00000;0877450;00000   ;             ;WMS            ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020153;PC_Financeira        ;071;PLQ6E16;Padronizada;Rota                     ;               ;01/09/2025;03/09/2025;15:50;roany       ;            ;            ;            ;            ;00181;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/09/2025;Padronizada;00                                                            ;          0,00;           
020154;Gerado               ;194;RPM7J59;Padronizada;Puxada                   ;               ;01/09/2025;01/09/2025;14:20;claydson.pa ;            ;            ;            ;            ;00180;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/09/2025;Padronizada;00                                                            ;          0,00;           
020154;Carga Montada        ;194;RPM7J59;Padronizada;Puxada                   ;               ;01/09/2025;01/09/2025;21:49;caik        ;            ;            ;            ;            ;00180;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/09/2025;Padronizada;00                                                            ;          0,00;           
020154;Carregado            ;194;RPM7J59;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;21:50;caik        ;            ;            ;            ;            ;00180;01/09/2025;21:50;01/09/2025;21:50;00000;0389164;00000   ;             ;Promax         ;04/09/2025;Padronizada;00                                                            ;          0,00;           
020154;Saida Cdd/Fab        ;194;RPM7J59;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;21:54;flávio      ;            ;            ;            ;            ;00180;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/09/2025;Padronizada;00                                                            ;          0,00;           
020154;Entrada Cdd/Fab      ;194;RPM7J59;Padronizada;Rota                     ;               ;01/09/2025;04/09/2025;09:31;icaro.pa    ;            ;            ;            ;            ;00180;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/09/2025;Padronizada;00                                                            ;          0,00;       3577
020154;PC_Fisica            ;194;RPM7J59;Padronizada;Rota                     ;               ;01/09/2025;04/09/2025;13:44;claydson.pa ;            ;            ;            ;            ;00180;          ;     ;          ;     ;00000;0390074;00000   ;             ;Promax         ;04/09/2025;Padronizada;00                                                            ;          0,00;           
