Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
086403;Entrada Cdd/Fab      ;219;SJP8E67;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:54;douglas     ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00102;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        335,88;        580
086403;PC_Financeira        ;219;SJP8E67;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:55;dias        ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00102;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        335,88;           
086403;PC_Fisica            ;219;SJP8E67;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:04;WMS         ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00102;0088548;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        335,88;           
086404;Gerado               ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;Emitido              ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;Carga Montada        ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;03:00;WMS         ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;Carga Conferida      ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;04:10;WMS         ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;Carregado            ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;04:10;WMS         ;0           ;0           ;0           ;0           ;00223;01/04/2026;04:10;01/04/2026;04:10;00189;0075304;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;Saida Cdd/Fab        ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:06;portaria1.r ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;Entrada Cdd/Fab      ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;16:15;douglas     ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;        489
086404;PC_Financeira        ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;16:22;dias        ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086404;PC_Fisica            ;279;SJQ6F87;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;16:26;WMS         ;            ;            ;            ;            ;00223;          ;     ;          ;     ;00189;0075500;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        300,79;           
086405;Gerado               ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;Emitido              ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;Carga Montada        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:49;WMS         ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;Carga Conferida      ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;22:40;WMS         ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;Carregado            ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;22:40;WMS         ;0           ;0           ;0           ;0           ;00218;01/04/2026;22:40;01/04/2026;22:40;00230;0216980;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;Saida Cdd/Fab        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:07;portaria1.r ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;Entrada Cdd/Fab      ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:30;douglas     ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;        383
086405;PC_Financeira        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:31;dias        ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086405;PC_Fisica            ;187;RPH8B48;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:37;WMS         ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00230;0218215;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        258,66;           
086406;Gerado               ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;Emitido              ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;Carga Montada        ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:49;WMS         ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;Carga Conferida      ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;00:10;WMS         ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;Carregado            ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;00:10;WMS         ;0           ;0           ;0           ;0           ;00166;01/04/2026;00:10;01/04/2026;00:10;00304;0102185;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;Saida Cdd/Fab        ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:06;portaria1.r ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;Entrada Cdd/Fab      ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:30;douglas     ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;        384
086406;PC_Financeira        ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:32;dias        ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086406;PC_Fisica            ;213;SJQ6G57;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:38;WMS         ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00304;0102494;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        277,18;           
086407;Gerado               ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00223;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;Emitido              ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00223;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;Carga Montada        ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;05:32;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00223;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;Carga Conferida      ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;05:32;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00223;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;Carregado            ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;05:32;WMS         ;0           ;0           ;0           ;0           ;00219;01/04/2026;05:32;01/04/2026;05:32;00223;0085248;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;Saida Cdd/Fab        ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:15;portaria1.r ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00223;0000000;00000   ;Rota         ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;Entrada Cdd/Fab      ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;14:57;daniella    ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00223;0000000;00000   ;Rota         ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;       1842
086407;PC_Fisica            ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;15:02;WMS         ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00223;0085494;00000   ;             ;WMS            ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086407;PC_Financeira        ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;15:04;dias        ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00223;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        332,45;           
086408;Gerado               ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;Emitido              ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;Carga Montada        ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;23:35;WMS         ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;Carga Conferida      ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;03:18;WMS         ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;Carregado            ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;03:18;WMS         ;0           ;0           ;0           ;0           ;00217;01/04/2026;03:18;01/04/2026;03:18;00325;0343583;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;Saida Cdd/Fab        ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:19;portaria1.r ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;Rota         ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;Entrada Cdd/Fab      ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;08:56;daniella    ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;Rota         ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;       1477
086408;PC_Fisica            ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;09:01;WMS         ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0343852;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086408;PC_Financeira        ;049;PKP6178;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;14:03;dias        ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00325;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        371,83;           
086409;Gerado               ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;Emitido              ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;Carga Montada        ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:57;WMS         ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;Carga Conferida      ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;04:22;WMS         ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;Carregado            ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;04:22;WMS         ;0           ;0           ;0           ;0           ;00214;01/04/2026;04:22;01/04/2026;04:22;00083;0358118;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;Saida Cdd/Fab        ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:21;portaria1.r ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;Entrada Cdd/Fab      ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:01;douglas     ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;        520
086409;PC_Fisica            ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:03;WMS         ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0358198;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086409;PC_Financeira        ;007;OZC7460;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:07;dias        ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        204,43;           
086410;Gerado               ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;Emitido              ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;Carga Montada        ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;05:32;WMS         ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;Carga Conferida      ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;05:32;WMS         ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;Carregado            ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;05:32;WMS         ;0           ;0           ;0           ;0           ;00174;01/04/2026;05:32;01/04/2026;05:32;00023;0172889;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;Saida Cdd/Fab        ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:24;portaria1.r ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;Entrada Cdd/Fab      ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:23;pedrocosta  ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;        659
086410;PC_Financeira        ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:27;dias        ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086410;PC_Fisica            ;282;KIZ3217;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:33;WMS         ;            ;            ;            ;            ;00174;          ;     ;          ;     ;00023;0172912;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        181,88;           
086411;Gerado               ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:27;reis        ;            ;            ;            ;            ;00215;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;           
086411;Emitido              ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;19:35;braulio     ;            ;            ;            ;            ;00215;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;           
086411;Carga Montada        ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;06:05;WMS         ;            ;            ;            ;            ;00215;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;           
086411;Carga Conferida      ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;06:11;WMS         ;            ;            ;            ;            ;00215;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;           
086411;Carregado            ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;06:11;WMS         ;0           ;0           ;0           ;0           ;00216;01/04/2026;06:11;01/04/2026;06:11;00129;0330580;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;           
086411;Saida Cdd/Fab        ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:23;portaria1.r ;            ;            ;            ;            ;00216;          ;     ;          ;     ;00129;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;           
086411;Entrada Cdd/Fab      ;008;PKL5364;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;14:53;douglas     ;            ;            ;            ;            ;00216;          ;     ;          ;     ;00129;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        200,72;        390
