Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
085072;Saida Cdd/Fab        ;203;RPP9G99;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:06;portaria1.r ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00116;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        280,40;           
085072;Entrada Cdd/Fab      ;203;RPP9G99;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;19:24;pedrocosta  ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00116;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        280,40;        678
085072;PC_Financeira        ;203;RPP9G99;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;19:43;dias        ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00116;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        280,40;           
085072;PC_Fisica            ;203;RPP9G99;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;19:48;WMS         ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00116;0124704;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        280,40;           
085073;Gerado               ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:20;reis        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;Emitido              ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:25;reis        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;Carga Montada        ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;22:30;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;Carga Conferida      ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;22:41;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;Carregado            ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;22:41;WMS         ;0           ;0           ;0           ;0           ;00168;02/02/2026;22:41;02/02/2026;22:41;00160;0197724;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;Saida Cdd/Fab        ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:06;portaria1.r ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;Entrada Cdd/Fab      ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:07;douglas     ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;        481
085073;PC_Financeira        ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:10;dias        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085073;PC_Fisica            ;153;RDC3E61;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:12;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00160;0197931;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;         88,88;           
085074;Gerado               ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:20;reis        ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;Emitido              ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:25;reis        ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;Carga Montada        ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:29;WMS         ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;Carga Conferida      ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:29;WMS         ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;Carregado            ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:30;WMS         ;0           ;0           ;0           ;0           ;00098;02/02/2026;02:30;02/02/2026;02:30;00187;0238437;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;Saida Cdd/Fab        ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:36;portaria1.r ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00187;0000000;00000   ;Rota         ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;Entrada Cdd/Fab      ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;03/02/2026;13:38;daniella    ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00187;0000000;00000   ;Rota         ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;       1742
085074;PC_Financeira        ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;03/02/2026;13:39;dias        ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085074;PC_Fisica            ;137;RCS4I16;Padronizada;Rota                     ;               ;02/02/2026;03/02/2026;13:56;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00187;0238600;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        346,06;           
085075;Gerado               ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:20;reis        ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;Emitido              ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:25;reis        ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;Carga Montada        ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;01:17;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;Carga Conferida      ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;01:17;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;Carregado            ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;01:17;WMS         ;0           ;0           ;0           ;0           ;00219;02/02/2026;01:17;02/02/2026;01:17;00236;0078892;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;Saida Cdd/Fab        ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:29;portaria1.r ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;Entrada Cdd/Fab      ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;03/02/2026;15:34;daniella    ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;       1865
085075;PC_Financeira        ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;03/02/2026;15:38;dias        ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085075;PC_Fisica            ;220;SJQ5D24;Padronizada;Rota                     ;               ;02/02/2026;03/02/2026;15:41;WMS         ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00236;0079158;00000   ;             ;WMS            ;03/02/2026;Padronizada;00                                                            ;        392,91;           
085076;Gerado               ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:20;reis        ;            ;            ;            ;            ;00211;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;Emitido              ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:25;reis        ;            ;            ;            ;            ;00211;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;Carga Montada        ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:30;WMS         ;            ;            ;            ;            ;00211;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;Carga Conferida      ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:30;WMS         ;            ;            ;            ;            ;00211;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;Carregado            ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:30;WMS         ;0           ;0           ;0           ;0           ;00028;02/02/2026;02:30;02/02/2026;02:30;00087;0327136;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;Saida Cdd/Fab        ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:45;portaria1.r ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00087;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;Entrada Cdd/Fab      ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:14;douglas     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00087;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;        449
085076;PC_Financeira        ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:19;dias        ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085076;PC_Fisica            ;008;PKL5364;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:24;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00087;0327227;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        136,19;           
085077;Gerado               ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:20;reis        ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;Emitido              ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:25;reis        ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;Carga Montada        ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:18;WMS         ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;Carga Conferida      ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:30;WMS         ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;Carregado            ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;31/01/2026;02:30;WMS         ;0           ;0           ;0           ;0           ;00220;02/02/2026;02:30;02/02/2026;02:30;00094;0437112;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;Saida Cdd/Fab        ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:30;portaria1.r ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;Entrada Cdd/Fab      ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:22;douglas     ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;        532
085077;PC_Financeira        ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:23;dias        ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085077;PC_Fisica            ;004;OVC3048;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;17:27;WMS         ;            ;            ;            ;            ;00220;          ;     ;          ;     ;00094;0437208;00000   ;             ;WMS            ;02/02/2026;Padronizada;00                                                            ;        267,95;           
085078;Gerado               ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:20;reis        ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;           
085078;Emitido              ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;18:25;reis        ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;           
085078;Carga Montada        ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;20:01;WMS         ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;           
085078;Carga Conferida      ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;22:06;WMS         ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;           
085078;Carregado            ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;30/01/2026;22:06;WMS         ;0           ;0           ;0           ;0           ;00213;02/02/2026;22:06;02/02/2026;22:06;00119;0475115;00000   ;             ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;           
085078;Saida Cdd/Fab        ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;08:37;portaria1.r ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00119;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;           
085078;Entrada Cdd/Fab      ;050;PKP0325;Padronizada;Rota                     ;               ;02/02/2026;02/02/2026;16:17;douglas     ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00119;0000000;00000   ;Rota         ;Promax         ;02/02/2026;Padronizada;00                                                            ;        120,11;        460
