Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
087175;Saida Cdd/Fab        ;202;RPP6G96;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;08:08;portaria1.r ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00062;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        178,64;           
087175;Entrada Cdd/Fab      ;202;RPP6G96;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;16:56;emerson.rp  ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00062;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        178,64;        528
087175;PC_Financeira        ;202;RPP6G96;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:02;dias        ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        178,64;           
087175;PC_Fisica            ;202;RPP6G96;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:04;lucasgomes  ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00062;0118373;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        178,64;           
087176;Gerado               ;009;PEM1880;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;21:03;adriano     ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087176;Emitido              ;009;PEM1880;Padronizada;Rota                     ;               ;02/05/2026;29/04/2026;21:09;joao.pb     ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087176;Carga Montada        ;009;PEM1880;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;18:32;reis        ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087176;Carregado            ;004;OVC3048;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:15;reis        ;            ;            ;            ;            ;00219;30/04/2026;19:15;30/04/2026;19:15;00130;0442955;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087176;Saida Cdd/Fab        ;004;OVC3048;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;07:59;portaria1.r ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087176;Entrada Cdd/Fab      ;004;OVC3048;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:23;emerson.rp  ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;        564
087176;PC_Financeira        ;004;OVC3048;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:28;dias        ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087176;PC_Fisica            ;004;OVC3048;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;17:58;alyson      ;            ;            ;            ;            ;00219;          ;     ;          ;     ;00130;0443095;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        234,44;           
087187;Gerado               ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;10:37;alyson      ;            ;            ;            ;            ;00036;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
087187;Carga Montada        ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;10:47;matias      ;            ;            ;            ;            ;00036;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
087187;Carregado            ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;10:47;matias      ;            ;            ;            ;            ;00068;30/04/2026;10:47;30/04/2026;10:47;00000;0402506;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087187;Saida Cdd/Fab        ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:44;edson       ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087187;Entrada Cdd/Fab      ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;01/05/2026;11:28;douglas     ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;        944
087187;PC_Fisica            ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;08:38;matias      ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00000;0402996;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087187;PC_Financeira        ;207;RPV5D94;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;14:02;dias        ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087189;Gerado               ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;14:40;alyson      ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
087189;Carga Montada        ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;15:09;reis        ;            ;            ;            ;            ;00011;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
087189;Carregado            ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;15:11;reis        ;            ;            ;            ;            ;00200;30/04/2026;15:09;30/04/2026;15:09;00000;0963084;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087189;Saida Cdd/Fab        ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:47;edson       ;            ;            ;            ;            ;00200;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087189;Entrada Cdd/Fab      ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;07:17;emerson.rp  ;            ;            ;            ;            ;00200;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;       2130
087189;PC_Fisica            ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;08:38;matias      ;            ;            ;            ;            ;00200;          ;     ;          ;     ;00000;0963577;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087189;PC_Financeira        ;072;PLQ6C17;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;14:02;dias        ;            ;            ;            ;            ;00200;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087190;Gerado               ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;14:44;alyson      ;            ;            ;            ;            ;00015;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
087190;Carga Montada        ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;16:44;reis        ;            ;            ;            ;            ;00015;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;99                                                            ;          0,00;           
087190;Carregado            ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;16:44;reis        ;            ;            ;            ;            ;00204;30/04/2026;16:44;30/04/2026;16:44;00000;0616034;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087190;Saida Cdd/Fab        ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;19:48;edson       ;            ;            ;            ;            ;00204;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087190;Entrada Cdd/Fab      ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;01/05/2026;13:55;douglas     ;            ;            ;            ;            ;00204;          ;     ;          ;     ;00000;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;       1087
087190;PC_Fisica            ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;08:39;matias      ;            ;            ;            ;            ;00204;          ;     ;          ;     ;00000;0616525;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087190;PC_Financeira        ;148;RDF8D58;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;14:02;dias        ;            ;            ;            ;            ;00204;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
087191;Nao gera carregamento;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;16:09;clara       ;            ;            ;            ;            ;00024;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Spot       ;99                                                            ;          0,00;           
087191;PC_Fisica            ;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;16:09;clara       ;            ;            ;            ;            ;00024;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Spot       ;99                                                            ;          0,00;           
087191;PC_Financeira        ;000;       ;           ;                         ;               ;02/05/2026;05/05/2026;16:41;dias        ;            ;            ;            ;            ;00024;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;05/05/2026;Spot       ;00                                                            ;          0,00;           
087193;Gerado               ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:28;reis        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;Emitido              ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:34;reis        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;Carga Montada        ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;17:55;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;Carga Conferida      ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;21:21;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;Carregado            ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;21:21;WMS         ;0           ;0           ;0           ;0           ;00168;04/05/2026;21:21;04/05/2026;21:21;00237;0210288;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;Saida Cdd/Fab        ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;08:12;portaria1.r ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;Entrada Cdd/Fab      ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;17:50;emerson.rp  ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;        578
087193;PC_Financeira        ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;17:51;dias        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087193;PC_Fisica            ;153;RDC3E61;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;18:10;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00237;0210550;00000   ;             ;WMS            ;04/05/2026;Padronizada;00                                                            ;        195,14;           
087194;Gerado               ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:28;reis        ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;Emitido              ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:34;reis        ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;Carga Montada        ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;16:50;WMS         ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;Carga Conferida      ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;17:52;WMS         ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;Carregado            ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;17:52;WMS         ;0           ;0           ;0           ;0           ;00007;02/05/2026;17:52;02/05/2026;17:52;00204;0135339;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;Saida Cdd/Fab        ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;08:02;portaria1.r ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;Rota         ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;Entrada Cdd/Fab      ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;05/05/2026;10:03;douglas     ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;Rota         ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;       1561
087194;PC_Fisica            ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;05/05/2026;10:50;WMS         ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0135614;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087194;PC_Financeira        ;203;RPP9G99;Padronizada;Rota                     ;               ;04/05/2026;05/05/2026;11:18;geraldo     ;            ;            ;            ;            ;00007;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;05/05/2026;Padronizada;00                                                            ;        263,43;           
087195;Gerado               ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:28;reis        ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;Emitido              ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:34;reis        ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;Carga Montada        ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;17:35;WMS         ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;Carga Conferida      ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;20:36;WMS         ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;Carregado            ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;20:36;WMS         ;0           ;0           ;0           ;0           ;00163;04/05/2026;20:36;04/05/2026;20:36;00135;0091388;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;Saida Cdd/Fab        ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;08:03;portaria1.r ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;Entrada Cdd/Fab      ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;17:23;emerson.rp  ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;        560
087195;PC_Financeira        ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;17:25;dias        ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087195;PC_Fisica            ;219;SJP8E67;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;17:27;WMS         ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00135;0091524;00000   ;             ;WMS            ;04/05/2026;Padronizada;00                                                            ;        334,21;           
087196;Gerado               ;187;RPH8B48;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:28;reis        ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00240;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        372,26;           
087196;Emitido              ;187;RPH8B48;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;15:34;reis        ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00240;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        372,26;           
087196;Carga Montada        ;187;RPH8B48;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;16:29;WMS         ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00240;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        372,26;           
087196;Carga Conferida      ;187;RPH8B48;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;17:21;WMS         ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00240;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        372,26;           
087196;Carregado            ;187;RPH8B48;Padronizada;Rota                     ;               ;04/05/2026;02/05/2026;17:21;WMS         ;0           ;0           ;0           ;0           ;00218;02/05/2026;17:21;02/05/2026;17:21;00240;0221599;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;        372,26;           
087196;Saida Cdd/Fab        ;187;RPH8B48;Padronizada;Rota                     ;               ;04/05/2026;04/05/2026;08:01;portaria1.r ;            ;            ;            ;            ;00218;          ;     ;          ;     ;00240;0000000;00000   ;Rota         ;Promax         ;04/05/2026;Padronizada;00                                                            ;        372,26;           
