Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
014504;Carga Conferida      ;003;SJQ3A28;Fixo       ;Rota                     ;               ;01/10/2025;30/09/2025;23:17;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00155;0000000;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;         83,61;           
014504;Carregado            ;003;SJQ3A28;Fixo       ;Rota                     ;               ;01/10/2025;30/09/2025;23:17;WMS         ;1           ;0           ;0           ;0           ;70090;01/10/2025;23:17;01/10/2025;23:17;00155;0041698;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;         83,61;           
014504;Saida Cdd/Fab        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;01/10/2025;01/10/2025;01:47;cunha.se    ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00155;0000000;00000   ;Rota         ;Promax         ;02/10/2025;Padronizada;00                                                            ;         83,61;           
014504;Entrada Cdd/Fab      ;003;SJQ3A28;Fixo       ;Rota                     ;               ;01/10/2025;02/10/2025;01:51;cunha.se    ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00155;0000000;00000   ;Rota         ;Promax         ;02/10/2025;Padronizada;00                                                            ;         83,61;       1444
014504;PC_Fisica            ;003;SJQ3A28;Fixo       ;Rota                     ;               ;01/10/2025;02/10/2025;02:30;WMS         ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00155;0041934;00000   ;             ;WMS            ;02/10/2025;Padronizada;00                                                            ;         83,61;           
014504;PC_Financeira        ;003;SJQ3A28;Fixo       ;Rota                     ;               ;01/10/2025;02/10/2025;13:59;caixa.se    ;            ;            ;            ;            ;70090;          ;     ;          ;     ;00155;0000000;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;         83,61;           
014505;Gerado               ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;Emitido              ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:01;            ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;Carga Montada        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:23;WMS         ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;Carga Conferida      ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:33;WMS         ;            ;            ;            ;            ;70085;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;Carregado            ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:33;WMS         ;1           ;0           ;0           ;0           ;70083;01/10/2025;02:33;01/10/2025;02:33;00119;0039898;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;Saida Cdd/Fab        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:04;mauricio.se ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00119;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;Entrada Cdd/Fab      ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;16:45;mauricio.se ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00119;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;        521
014505;PC_Fisica            ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;16:49;WMS         ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00119;0040027;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014505;PC_Financeira        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:05;caixa.se    ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        211,68;           
014506;Gerado               ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;Emitido              ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;Carga Montada        ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:38;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;Carga Conferida      ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;03:52;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;Carregado            ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;03:52;WMS         ;1           ;0           ;0           ;0           ;60005;01/10/2025;03:52;01/10/2025;03:52;00076;0031299;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;Saida Cdd/Fab        ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:03;mauricio.se ;            ;            ;            ;            ;60005;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;Entrada Cdd/Fab      ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:40;mauricio.se ;            ;            ;            ;            ;60005;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;        577
014506;PC_Fisica            ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:46;WMS         ;            ;            ;            ;            ;60005;          ;     ;          ;     ;00076;0031390;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014506;PC_Financeira        ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:53;caixa.se    ;            ;            ;            ;            ;60005;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        146,52;           
014507;Gerado               ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;Emitido              ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;Carga Montada        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:51;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;Carga Conferida      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;04:29;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;Carregado            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;04:29;WMS         ;1           ;0           ;0           ;0           ;70065;01/10/2025;04:29;01/10/2025;04:29;00151;0041297;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;Saida Cdd/Fab        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;07:59;mauricio.se ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;Entrada Cdd/Fab      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;16:00;mauricio.se ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;        481
014507;PC_Fisica            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;16:05;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0041457;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014507;PC_Financeira        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;16:09;caixa.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00151;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        144,15;           
014508;Gerado               ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;Emitido              ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;Carga Montada        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;23:29;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;Carga Conferida      ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:03;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;Carregado            ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:03;WMS         ;1           ;0           ;0           ;0           ;70052;01/10/2025;00:03;01/10/2025;00:03;00127;0040450;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;Saida Cdd/Fab        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:02;mauricio.se ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;Entrada Cdd/Fab      ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:23;mauricio.se ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;        621
014508;PC_Financeira        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:32;caixa.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014508;PC_Fisica            ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:34;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00127;0040582;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        267,71;           
014509;Gerado               ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;Emitido              ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;Carga Montada        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:06;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;Carga Conferida      ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:56;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;Carregado            ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:56;WMS         ;1           ;0           ;0           ;0           ;70046;01/10/2025;00:56;01/10/2025;00:56;00093;0035468;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:00;mauricio.se ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:22;mauricio.se ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;        622
014509;PC_Financeira        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:37;caixa.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014509;PC_Fisica            ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:39;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00093;0035567;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        255,13;           
014510;Gerado               ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;Emitido              ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;Carga Montada        ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;01:08;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;Carga Conferida      ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;03:23;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;Carregado            ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;03:23;WMS         ;1           ;0           ;0           ;0           ;70074;01/10/2025;03:23;01/10/2025;03:23;00098;0034053;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;Saida Cdd/Fab        ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;07:58;mauricio.se ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;Entrada Cdd/Fab      ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:20;mauricio.se ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;        622
014510;PC_Financeira        ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:29;caixa.se    ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014510;PC_Fisica            ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:30;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00098;0034156;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        196,88;           
014511;Gerado               ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;Emitido              ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;Carga Montada        ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:16;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;Carga Conferida      ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:29;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;Carregado            ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:29;WMS         ;1           ;0           ;0           ;0           ;70064;01/10/2025;02:29;01/10/2025;02:29;00104;0037937;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;Saida Cdd/Fab        ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:04;mauricio.se ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;Entrada Cdd/Fab      ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:41;mauricio.se ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;        577
014511;PC_Financeira        ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:48;caixa.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014511;PC_Fisica            ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:55;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00104;0038049;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        222,10;           
014512;Gerado               ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;19:11;geidson.se  ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00084;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,54;           
014512;Emitido              ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:02;            ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00084;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,54;           
014512;Carga Montada        ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:57;WMS         ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00084;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,54;           
