Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
008141;Saida Cdd/Fab        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;07:37;mauricio.se ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00199;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        128,47;           
008141;Entrada Cdd/Fab      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:42;mauricio.se ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00199;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        128,47;        485
008141;PC_Fisica            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:49;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00199;0019660;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        128,47;           
008141;PC_Financeira        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;16:08;caixa.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00199;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        128,47;           
008142;Gerado               ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;21:39;geidson.se  ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;Emitido              ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;21:52;geidson.se  ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;Carga Montada        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:50;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;Carga Conferida      ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:32;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;Carregado            ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:32;WMS         ;1           ;0           ;0           ;0           ;70052;01/03/2025;02:32;01/03/2025;02:32;00085;0019321;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;Saida Cdd/Fab        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;07:56;mauricio.se ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;Entrada Cdd/Fab      ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;16:02;mauricio.se ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;        486
008142;PC_Fisica            ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;16:10;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0019417;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008142;PC_Financeira        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;16:14;caixa.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        153,45;           
008143;Gerado               ;039;SJQ9H52;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;21:39;geidson.se  ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00150;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        118,96;           
008143;Emitido              ;039;SJQ9H52;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;21:52;geidson.se  ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00150;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        118,96;           
008143;Carga Montada        ;039;SJQ9H52;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:17;WMS         ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00150;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        118,96;           
008143;Carga Conferida      ;039;SJQ9H52;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:59;WMS         ;            ;            ;            ;            ;70072;          ;     ;          ;     ;00150;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        118,96;           
