Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
016311;Carregado            ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:27;WMS         ;1           ;0           ;0           ;0           ;70048;29/11/2025;20:27;29/11/2025;20:27;00016;0025675;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         86,95;           
016311;Saida Cdd/Fab        ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:36;portaria.se ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00016;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         86,95;           
016311;Entrada Cdd/Fab      ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;13:49;bispo.se    ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00016;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         86,95;        313
016311;PC_Fisica            ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;13:56;WMS         ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00016;0025695;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         86,95;           
016311;PC_Financeira        ;009;SJQ0E61;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;13:59;caixa.se    ;            ;            ;            ;            ;70048;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         86,95;           
016312;Gerado               ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00088;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;Emitido              ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00088;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;Carga Montada        ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:16;WMS         ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00088;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;Carga Conferida      ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:01;WMS         ;            ;            ;            ;            ;70081;          ;     ;          ;     ;00088;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;Carregado            ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:01;WMS         ;1           ;0           ;0           ;0           ;70053;29/11/2025;20:01;29/11/2025;20:01;00088;0043854;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;Saida Cdd/Fab        ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:36;portaria.se ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00088;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;Entrada Cdd/Fab      ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:17;bispo.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00088;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;        581
016312;PC_Fisica            ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:33;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00088;0043963;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016312;PC_Financeira        ;010;SJQ4E04;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:37;caixa.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00088;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        139,11;           
016313;Gerado               ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;Emitido              ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;Carga Montada        ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:06;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;Carga Conferida      ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:38;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;Carregado            ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:38;WMS         ;1           ;0           ;0           ;0           ;70074;29/11/2025;19:38;29/11/2025;19:38;00081;0038723;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;Saida Cdd/Fab        ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:29;portaria.se ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;Entrada Cdd/Fab      ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;16:17;bispo.se    ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;        468
016313;PC_Fisica            ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;16:23;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0038810;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016313;PC_Financeira        ;015;SJQ9G53;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;16:29;caixa.se    ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        163,68;           
016314;Gerado               ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;Emitido              ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;Carga Montada        ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:16;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;Carga Conferida      ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:38;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;Carregado            ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:38;WMS         ;1           ;0           ;0           ;0           ;70064;29/11/2025;19:38;29/11/2025;19:38;00073;0043231;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;Saida Cdd/Fab        ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:30;portaria.se ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;Entrada Cdd/Fab      ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:31;bispo.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;        601
016314;PC_Fisica            ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:35;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0043314;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016314;PC_Financeira        ;014;SJQ4A76;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:41;caixa.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        194,87;           
016315;Gerado               ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00086;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;Emitido              ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00086;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;Carga Montada        ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;19:48;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00086;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;Carga Conferida      ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:02;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00086;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;Carregado            ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:02;WMS         ;1           ;0           ;0           ;0           ;70068;29/11/2025;20:02;29/11/2025;20:02;00086;0039571;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:31;portaria.se ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00086;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:41;bispo.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00086;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;        610
016315;PC_Fisica            ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:54;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00086;0039704;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016315;PC_Financeira        ;001;SJQ8E15;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;19:04;caixa.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00086;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,46;           
016316;Gerado               ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;Emitido              ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;Carga Montada        ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:00;WMS         ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;Carga Conferida      ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:46;WMS         ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;Carregado            ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;20:46;WMS         ;1           ;0           ;0           ;0           ;70089;29/11/2025;20:46;29/11/2025;20:46;00092;0046680;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;Saida Cdd/Fab        ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:28;portaria.se ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00092;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;Entrada Cdd/Fab      ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;13:39;bispo.se    ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00092;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;        311
016316;PC_Fisica            ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;13:43;WMS         ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00092;0046809;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016316;PC_Financeira        ;006;SJQ7D41;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;13:56;caixa.se    ;            ;            ;            ;            ;70089;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         63,81;           
016317;Gerado               ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;Emitido              ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;Carga Montada        ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;19:59;WMS         ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;Carga Conferida      ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;20:45;WMS         ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;Carregado            ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;20:45;WMS         ;1           ;0           ;0           ;0           ;70052;29/11/2025;20:45;29/11/2025;20:45;00100;0014327;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;Saida Cdd/Fab        ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;08:39;portaria.se ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00100;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;Entrada Cdd/Fab      ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;13:51;bispo.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00100;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;        312
016317;PC_Fisica            ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;13:57;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00100;0014431;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016317;PC_Financeira        ;073;SKS6H93;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;14:02;caixa.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         58,76;           
016318;Gerado               ;098;SKB5H16;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;15:54;lucas.se    ;            ;            ;            ;            ;70051;          ;     ;          ;     ;00045;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         46,48;           
016318;Emitido              ;098;SKB5H16;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:02;            ;            ;            ;            ;            ;70051;          ;     ;          ;     ;00045;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         46,48;           
