Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
012026;Emitido              ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012026;Carga Montada        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;23:06;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012026;Carga Conferida      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;02:57;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012026;Carregado            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;02:57;WMS         ;1           ;0           ;0           ;0           ;70065;01/07/2025;02:57;01/07/2025;02:57;00166;0031868;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012026;Saida Cdd/Fab        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;08:06;bispo.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012026;Entrada Cdd/Fab      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:42;bispo.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;        576
012026;PC_Financeira        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:45;caixa.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012026;PC_Fisica            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:49;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00166;0032037;00000   ;             ;WMS            ;01/07/2025;Padronizada;00                                                            ;        175,98;           
012027;Gerado               ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;Emitido              ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;Carga Montada        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;23:26;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;Carga Conferida      ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;02:59;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;Carregado            ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;02:59;WMS         ;1           ;0           ;0           ;0           ;70083;01/07/2025;02:59;01/07/2025;02:59;00082;0032628;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;Saida Cdd/Fab        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;08:09;bispo.se    ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00082;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;Entrada Cdd/Fab      ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:38;bispo.se    ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00082;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;        509
012027;PC_Fisica            ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:48;WMS         ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00082;0032720;00000   ;             ;WMS            ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012027;PC_Financeira        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:59;caixa.se    ;            ;            ;            ;            ;70083;          ;     ;          ;     ;00082;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        186,82;           
012028;Gerado               ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;Emitido              ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;Carga Montada        ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;23:43;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;Carga Conferida      ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;05:37;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;Carregado            ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;05:37;WMS         ;1           ;0           ;0           ;0           ;70071;01/07/2025;05:37;01/07/2025;05:37;00071;0025148;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;Saida Cdd/Fab        ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;08:10;bispo.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;Entrada Cdd/Fab      ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;18:07;bispo.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;        597
012028;PC_Financeira        ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;18:13;caixa.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012028;PC_Fisica            ;023;SJQ0J29;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;18:16;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00071;0025225;00000   ;             ;WMS            ;01/07/2025;Padronizada;00                                                            ;        141,25;           
012029;Gerado               ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;Emitido              ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;Carga Montada        ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;23:59;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;Carga Conferida      ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;04:27;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;Carregado            ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;04:27;WMS         ;1           ;0           ;0           ;0           ;70064;01/07/2025;04:27;01/07/2025;04:27;00089;0030603;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;Saida Cdd/Fab        ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;07:46;bispo.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;Entrada Cdd/Fab      ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:04;bispo.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;        558
012029;PC_Financeira        ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:13;caixa.se    ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012029;PC_Fisica            ;014;SJQ4A76;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:17;WMS         ;            ;            ;            ;            ;70064;          ;     ;          ;     ;00089;0030719;00000   ;             ;WMS            ;01/07/2025;Padronizada;00                                                            ;        205,69;           
012030;Gerado               ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;Emitido              ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;Carga Montada        ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;00:10;WMS         ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;Carga Conferida      ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;03:44;WMS         ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;Carregado            ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;03:44;WMS         ;1           ;0           ;0           ;0           ;70069;01/07/2025;03:44;01/07/2025;03:44;00106;0034024;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;Saida Cdd/Fab        ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;07:53;bispo.se    ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;Entrada Cdd/Fab      ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:19;bispo.se    ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;        506
012030;PC_Financeira        ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:25;caixa.se    ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012030;PC_Fisica            ;006;SJQ7D41;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:37;WMS         ;            ;            ;            ;            ;70069;          ;     ;          ;     ;00106;0034141;00000   ;             ;WMS            ;01/07/2025;Padronizada;00                                                            ;        139,74;           
012031;Gerado               ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;Emitido              ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;Carga Montada        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;00:25;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;Carga Conferida      ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;04:23;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;Carregado            ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;04:23;WMS         ;1           ;0           ;0           ;0           ;70054;01/07/2025;04:23;01/07/2025;04:23;00066;0028894;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;07:51;bispo.se    ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00066;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;15:48;bispo.se    ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00066;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;        477
012031;PC_Financeira        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:13;caixa.se    ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012031;PC_Fisica            ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;16:53;lucas.se    ;            ;            ;            ;            ;70054;          ;     ;          ;     ;00066;0028970;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        127,28;           
012032;Gerado               ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;Emitido              ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;Carga Montada        ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;00:36;WMS         ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;Carga Conferida      ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;05:39;WMS         ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;Carregado            ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;05:39;WMS         ;1           ;0           ;0           ;0           ;70050;01/07/2025;05:39;01/07/2025;05:39;00063;0035278;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;Saida Cdd/Fab        ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;07:49;bispo.se    ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;Entrada Cdd/Fab      ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;14:27;bispo.se    ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;        398
012032;PC_Fisica            ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;14:34;WMS         ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0035364;00000   ;             ;WMS            ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012032;PC_Financeira        ;012;SJQ9B48;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;14:50;caixa.se    ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        277,95;           
012033;Gerado               ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;Emitido              ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;Carga Montada        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;00:50;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;Carga Conferida      ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;06:10;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;Carregado            ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;06:10;WMS         ;1           ;0           ;0           ;0           ;70052;01/07/2025;06:10;01/07/2025;06:10;00011;0031938;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;Saida Cdd/Fab        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;08:07;bispo.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;Entrada Cdd/Fab      ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;15:54;bispo.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;        467
012033;PC_Financeira        ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;17:08;caixa.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012033;PC_Fisica            ;002;SJQ3C18;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;22:20;lucas.se    ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00011;0031957;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        167,33;           
012034;Gerado               ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:14;lucas.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        236,73;           
012034;Emitido              ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/07/2025;30/06/2025;20:28;lucas.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        236,73;           
012034;Carga Montada        ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/07/2025;01/07/2025;02:40;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;01/07/2025;Padronizada;00                                                            ;        236,73;           
