Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
008988;Gerado               ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;Emitido              ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;Carga Montada        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:43;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;Carga Conferida      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:53;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;Carregado            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:53;WMS         ;1           ;0           ;0           ;0           ;70065;01/04/2025;00:53;01/04/2025;00:53;00120;0022304;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;Saida Cdd/Fab        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;07:40;jadson.se   ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;Entrada Cdd/Fab      ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;02/04/2025;14:41;mauricio.se ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;       1861
008988;PC_Financeira        ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;02/04/2025;14:46;caixa.se    ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0000000;00000   ;             ;Promax         ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008988;PC_Fisica            ;004;SJQ4B82;Padronizada;Rota                     ;               ;01/04/2025;02/04/2025;14:47;WMS         ;            ;            ;            ;            ;70065;          ;     ;          ;     ;00120;0022523;00000   ;             ;WMS            ;02/04/2025;Padronizada;00                                                            ;        232,18;           
008989;Gerado               ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;Emitido              ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;Carga Montada        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:43;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;Carga Conferida      ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:49;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;Carregado            ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:49;WMS         ;1           ;0           ;0           ;0           ;70066;01/04/2025;00:49;01/04/2025;00:49;00132;0025361;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;Saida Cdd/Fab        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:10;jadson.se   ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;Entrada Cdd/Fab      ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:05;rafael      ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;        655
008989;PC_Fisica            ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:11;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0025520;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008989;PC_Financeira        ;022;SJQ0G38;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:44;caixa.se    ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        228,20;           
008990;Gerado               ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;Emitido              ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;Carga Montada        ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:06;WMS         ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;Carga Conferida      ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;04:02;WMS         ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;Carregado            ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;04:02;WMS         ;1           ;0           ;0           ;0           ;70047;01/04/2025;04:02;01/04/2025;04:02;00081;0025834;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;Saida Cdd/Fab        ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:15;jadson.se   ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;Entrada Cdd/Fab      ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:06;jadson.se   ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;        471
008990;PC_Financeira        ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:17;caixa.se    ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008990;PC_Fisica            ;003;SJQ3A28;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;16:25;geidson.se  ;            ;            ;            ;            ;70047;          ;     ;          ;     ;00081;0025925;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        241,33;           
008991;Gerado               ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;Emitido              ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;Carga Montada        ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:28;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;Carga Conferida      ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:38;WMS         ;            ;            ;            ;            ;70074;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;Carregado            ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:38;WMS         ;1           ;0           ;0           ;0           ;70045;01/04/2025;02:38;01/04/2025;02:38;00083;0020782;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;Saida Cdd/Fab        ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:25;jadson.se   ;            ;            ;            ;            ;70045;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;Entrada Cdd/Fab      ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:20;jadson.se   ;            ;            ;            ;            ;70045;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;        535
008991;PC_Financeira        ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:26;caixa.se    ;            ;            ;            ;            ;70045;          ;     ;          ;     ;00083;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008991;PC_Fisica            ;015;SJQ9G53;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:29;WMS         ;            ;            ;            ;            ;70045;          ;     ;          ;     ;00083;0020876;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        161,71;           
008992;Gerado               ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;Emitido              ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;Carga Montada        ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:35;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;Carga Conferida      ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:44;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;Carregado            ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:44;WMS         ;1           ;0           ;0           ;0           ;70053;01/04/2025;02:44;01/04/2025;02:44;00059;0288003;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;Saida Cdd/Fab        ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:25;jadson.se   ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;Entrada Cdd/Fab      ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:24;jadson.se   ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;        419
008992;PC_Financeira        ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:29;caixa.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008992;PC_Fisica            ;383;SJQ9B03;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:30;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00059;0028872;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        194,20;           
008993;Gerado               ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;Emitido              ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;Carga Montada        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:43;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;Carga Conferida      ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:48;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;Carregado            ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:48;WMS         ;1           ;0           ;0           ;0           ;70046;01/04/2025;03:48;01/04/2025;03:48;00072;0021514;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:20;jadson.se   ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:26;jadson.se   ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;        426
008993;PC_Fisica            ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:33;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0021594;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008993;PC_Financeira        ;001;SJQ8E15;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;15:50;caixa.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        177,12;           
008994;Gerado               ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;20:22;lucas.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        284,58;           
008994;Emitido              ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;21:18;            ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        284,58;           
008994;Carga Montada        ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;01:04;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        284,58;           
008994;Carga Conferida      ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:08;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00111;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        284,58;           
008994;Carregado            ;010;SJQ4E04;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:08;WMS         ;1           ;0           ;0           ;0           ;70068;01/04/2025;03:08;01/04/2025;03:08;00111;0023916;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        284,58;           
