Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
006273;PC_Financeira        ;110;JOG4B37;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;14:51;caixa.se    ;            ;            ;            ;            ;80012;          ;     ;          ;     ;00068;0000000;00000   ;             ;Promax         ;02/01/2025;Spot       ;00                                                            ;         26,62;           
006274;Gerado               ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;Emitido              ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;Carga Montada        ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:13;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;Carga Conferida      ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:40;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;Carregado            ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:40;WMS         ;1           ;0           ;0           ;0           ;70071;02/01/2025;23:40;02/01/2025;23:40;00073;0013691;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;Saida Cdd/Fab        ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:31;mauricio.se ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;Entrada Cdd/Fab      ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:54;mauricio.se ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;        563
006274;PC_Fisica            ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:57;WMS         ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0013772;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006274;PC_Financeira        ;023;SJQ0J29;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:00;caixa.se    ;            ;            ;            ;            ;70071;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        232,21;           
006275;Gerado               ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;Emitido              ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;Carga Montada        ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:44;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;Carga Conferida      ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:17;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;Carregado            ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:17;WMS         ;1           ;0           ;0           ;0           ;70066;02/01/2025;00:17;02/01/2025;00:17;00105;0017209;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;Saida Cdd/Fab        ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:06;mauricio.se ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;Entrada Cdd/Fab      ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:28;mauricio.se ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;        562
006275;PC_Fisica            ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:31;WMS         ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0017321;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006275;PC_Financeira        ;022;SJQ0G38;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:35;caixa.se    ;            ;            ;            ;            ;70066;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        238,64;           
006276;Gerado               ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;Emitido              ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;Carga Montada        ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:50;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;Carga Conferida      ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:13;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;Carregado            ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:13;WMS         ;1           ;0           ;0           ;0           ;70068;02/01/2025;00:13;02/01/2025;00:13;00106;0016593;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;Saida Cdd/Fab        ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:14;mauricio.se ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;Entrada Cdd/Fab      ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:13;mauricio.se ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;        539
006276;PC_Fisica            ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:16;WMS         ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0016703;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006276;PC_Financeira        ;010;SJQ4E04;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:24;caixa.se    ;            ;            ;            ;            ;70068;          ;     ;          ;     ;00106;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        205,68;           
006277;Gerado               ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;Emitido              ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;Carga Montada        ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:50;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;Carga Conferida      ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:46;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;Carregado            ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:46;WMS         ;1           ;0           ;0           ;0           ;70053;02/01/2025;00:46;02/01/2025;00:46;00129;0022655;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;Saida Cdd/Fab        ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:14;mauricio.se ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;Entrada Cdd/Fab      ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:31;mauricio.se ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;        617
006277;PC_Financeira        ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:39;caixa.se    ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006277;PC_Fisica            ;383;SJQ9B03;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:40;WMS         ;            ;            ;            ;            ;70053;          ;     ;          ;     ;00129;0022786;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        198,35;           
006278;Gerado               ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;Emitido              ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;Carga Montada        ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:08;WMS         ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;Carga Conferida      ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:43;WMS         ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;Carregado            ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:43;WMS         ;1           ;0           ;0           ;0           ;70050;02/01/2025;00:43;02/01/2025;00:43;00078;0018421;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;Saida Cdd/Fab        ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:08;mauricio.se ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;Entrada Cdd/Fab      ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;14:49;mauricio.se ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;        401
006278;PC_Fisica            ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;14:58;WMS         ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0018508;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006278;PC_Financeira        ;012;SJQ9B48;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;15:06;caixa.se    ;            ;            ;            ;            ;70050;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        349,26;           
006279;Gerado               ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;Emitido              ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;Carga Montada        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:48;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;Carga Conferida      ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:30;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;Carregado            ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:30;WMS         ;1           ;0           ;0           ;0           ;70046;02/01/2025;02:30;02/01/2025;02:30;00066;0015305;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;Saida Cdd/Fab        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:13;mauricio.se ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;Entrada Cdd/Fab      ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:03;mauricio.se ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;        530
006279;PC_Fisica            ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:08;WMS         ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0015379;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006279;PC_Financeira        ;001;SJQ8E15;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:08;caixa.se    ;            ;            ;            ;            ;70046;          ;     ;          ;     ;00066;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        255,72;           
006280;Gerado               ;002;SJQ3C18;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:40;alyson      ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00096;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        218,66;           
006280;Emitido              ;002;SJQ3C18;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:53;            ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00096;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        218,66;           
006280;Carga Montada        ;002;SJQ3C18;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:38;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00096;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        218,66;           
006280;Carga Conferida      ;002;SJQ3C18;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:29;WMS         ;            ;            ;            ;            ;70052;          ;     ;          ;     ;00096;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        218,66;           
