Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
008362;Carga Conferida      ;043;SJQ6F87;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:46;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00116;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        131,46;           
008362;Carregado            ;043;SJQ6F87;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:46;WMS         ;1           ;1           ;1           ;1           ;60089;01/03/2025;02:46;01/03/2025;02:46;00116;0021076;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        131,46;           
008362;Saida Cdd/Fab        ;043;SJQ6F87;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:04;jose.al     ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00116;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        131,46;           
008362;Entrada Cdd/Fab      ;043;SJQ6F87;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;17:45;jose.al     ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00116;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        131,46;        581
008362;PC_Fisica            ;043;SJQ6F87;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;17:51;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00116;0021208;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        131,46;           
008362;PC_Financeira        ;043;SJQ6F87;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;17:52;jenilda.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00116;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        131,46;           
008363;Gerado               ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;19:48;igor.al     ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;Emitido              ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;20:09;            ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;Carga Montada        ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:11;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;Carga Conferida      ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:58;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;Carregado            ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:58;WMS         ;1           ;1           ;1           ;1           ;60121;01/03/2025;02:58;01/03/2025;02:58;00015;0016039;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;Saida Cdd/Fab        ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;07:47;jose.al     ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;Entrada Cdd/Fab      ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;13:49;jose.al     ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;        362
008363;PC_Financeira        ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;13:52;jenilda.al  ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008363;PC_Fisica            ;030;SJQ3B63;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;13:57;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00015;0016065;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        122,43;           
008364;Gerado               ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;19:48;igor.al     ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;Emitido              ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;20:09;            ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;Carga Montada        ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:32;WMS         ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;Carga Conferida      ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;03:14;WMS         ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;Carregado            ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;03:14;WMS         ;1           ;1           ;1           ;1           ;60044;01/03/2025;03:14;01/03/2025;03:14;00130;0034870;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;Saida Cdd/Fab        ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:06;jose.al     ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;Entrada Cdd/Fab      ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:29;jose.al     ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;        443
008364;PC_Financeira        ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:33;jenilda.al  ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008364;PC_Fisica            ;099;SNT2B69;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:36;WMS         ;            ;            ;            ;            ;60044;          ;     ;          ;     ;00130;0025006;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;         72,58;           
008365;Gerado               ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;19:48;igor.al     ;            ;            ;            ;            ;60035;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;Emitido              ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;20:09;            ;            ;            ;            ;            ;60035;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;Carga Montada        ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;01:19;WMS         ;            ;            ;            ;            ;60035;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;Carga Conferida      ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;03:23;WMS         ;            ;            ;            ;            ;60035;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;Carregado            ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;03:23;WMS         ;1           ;1           ;1           ;1           ;60032;01/03/2025;03:23;01/03/2025;03:23;00105;0030047;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;Saida Cdd/Fab        ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;07:56;jose.al     ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;Entrada Cdd/Fab      ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:51;jose.al     ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;        475
008365;PC_Fisica            ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:54;WMS         ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00105;0030157;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008365;PC_Financeira        ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:56;jenilda.al  ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         92,30;           
008366;Gerado               ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;28/02/2025;19:48;igor.al     ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;Emitido              ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;28/02/2025;20:09;            ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;Carga Montada        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;03:12;WMS         ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;Carga Conferida      ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;07:58;WMS         ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;Carregado            ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;07:58;WMS         ;1           ;0           ;0           ;0           ;60066;01/03/2025;07:58;01/03/2025;07:58;00222;0033757;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;Saida Cdd/Fab        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;08:25;jose.al     ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;Entrada Cdd/Fab      ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;17:41;jose.al     ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;        556
008366;PC_Fisica            ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;17:48;WMS         ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0033607;00000   ;             ;WMS            ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008366;PC_Financeira        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;17:50;jenilda.al  ;            ;            ;            ;            ;60066;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         45,24;           
008367;Gerado               ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;28/02/2025;19:48;igor.al     ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0000000;00000   ;             ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008367;Emitido              ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;28/02/2025;20:09;            ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0000000;00000   ;             ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008367;Carga Montada        ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;01/03/2025;03:05;gois.al     ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0000000;00000   ;             ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008367;Carregado            ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;01/03/2025;07:09;conferente1 ;            ;            ;            ;            ;01001;01/03/2025;07:09;01/03/2025;07:09;00158;0261194;00000   ;             ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008367;Saida Cdd/Fab        ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;01/03/2025;07:10;jose.al     ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008367;Entrada Cdd/Fab      ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;01/03/2025;15:41;jose.al     ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;        511
008367;PC_Financeira        ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;01/03/2025;15:42;jenilda.al  ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0000000;00000   ;             ;Promax         ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008367;PC_Fisica            ;391;IAK5E60;Spot       ;Rota                     ;               ;01/03/2025;01/03/2025;15:53;WMS         ;            ;            ;            ;            ;01001;          ;     ;          ;     ;00158;0261364;00000   ;             ;WMS            ;01/03/2025;Spot       ;00                                                            ;         52,13;           
008368;Gerado               ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;28/02/2025;19:48;igor.al     ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
008368;Emitido              ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;28/02/2025;20:09;            ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
008368;Carga Montada        ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;03:22;WMS         ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
008368;Carga Conferida      ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;07:51;WMS         ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
008368;Carregado            ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;07:51;WMS         ;1           ;0           ;0           ;0           ;60132;01/03/2025;07:51;01/03/2025;07:51;00097;0013254;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
008368;Saida Cdd/Fab        ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;08:06;jose.al     ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
008368;Entrada Cdd/Fab      ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;16:15;jose.al     ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;        489
008368;PC_Financeira        ;047;TCW8F43;Especial   ;Rota                     ;               ;01/03/2025;01/03/2025;16:18;jenilda.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/03/2025;Especial   ;00                                                            ;         23,64;           
