Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
014752;Carga Montada        ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;23:12;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00181;0000000;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;        379,08;           
014752;Carga Conferida      ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:38;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00181;0000000;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;        379,08;           
014752;Carregado            ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;02:38;WMS         ;1           ;1           ;1           ;1           ;60121;01/10/2025;02:38;01/10/2025;02:38;00181;0046211;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;        379,08;           
014752;Saida Cdd/Fab        ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:17;emerson.al  ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00181;0000000;00000   ;Rota         ;Promax         ;02/10/2025;Padronizada;00                                                            ;        379,08;           
014752;Entrada Cdd/Fab      ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;02/10/2025;17:04;alex.al     ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00181;0000000;00000   ;Rota         ;Promax         ;02/10/2025;Padronizada;00                                                            ;        379,08;       1967
014752;PC_Financeira        ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;02/10/2025;17:11;jenilda.al  ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00181;0000000;00000   ;             ;Promax         ;02/10/2025;Padronizada;00                                                            ;        379,08;           
014752;PC_Fisica            ;011;SJQ5B35;Padronizada;Rota                     ;               ;01/10/2025;02/10/2025;17:24;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00181;0046443;00000   ;             ;WMS            ;02/10/2025;Padronizada;00                                                            ;        379,08;           
014753;Gerado               ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;Emitido              ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;Carga Montada        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/10/2025;30/09/2025;23:24;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;Carga Conferida      ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/10/2025;01/10/2025;02:39;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;Carregado            ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/10/2025;01/10/2025;02:39;WMS         ;1           ;1           ;1           ;1           ;60135;01/10/2025;02:39;01/10/2025;02:39;00236;0017693;00000   ;             ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;Saida Cdd/Fab        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/10/2025;01/10/2025;08:26;emerson.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;Entrada Cdd/Fab      ;068;SKS9J44;Padronizada;Rota                     ;               ;01/10/2025;03/10/2025;10:36;emerson.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;       3010
014753;PC_Fisica            ;068;SKS9J44;Padronizada;Rota                     ;               ;01/10/2025;03/10/2025;10:50;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0017901;00000   ;             ;WMS            ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014753;PC_Financeira        ;068;SKS9J44;Padronizada;Rota                     ;               ;01/10/2025;03/10/2025;17:10;jenilda.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;03/10/2025;Padronizada;00                                                            ;        133,89;           
014754;Gerado               ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;Emitido              ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;Carga Montada        ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:04;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;Carga Conferida      ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;04:41;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;Carregado            ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;04:41;WMS         ;1           ;1           ;1           ;1           ;60049;01/10/2025;04:41;01/10/2025;04:41;00107;0041906;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;Saida Cdd/Fab        ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:40;emerson.al  ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00107;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;Entrada Cdd/Fab      ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:19;emerson.al  ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00107;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;        579
014754;PC_Fisica            ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:21;WMS         ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00107;0042015;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014754;PC_Financeira        ;017;SJQ0A82;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:21;jenilda.al  ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        139,78;           
014755;Gerado               ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;Emitido              ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;Carga Montada        ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:23;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;Carga Conferida      ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:18;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;Carregado            ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:18;WMS         ;1           ;1           ;1           ;1           ;60089;01/10/2025;05:18;01/10/2025;05:18;00138;0064092;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;Saida Cdd/Fab        ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:10;emerson.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;Entrada Cdd/Fab      ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:34;emerson.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;        624
014755;PC_Financeira        ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:34;jenilda.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014755;PC_Fisica            ;016;SJQ7E10;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:35;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00138;0064232;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        140,45;           
014756;Gerado               ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;Emitido              ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;Carga Montada        ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;00:45;WMS         ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;Carga Conferida      ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:17;WMS         ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;Carregado            ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:17;WMS         ;1           ;1           ;1           ;1           ;60032;01/10/2025;05:17;01/10/2025;05:17;00076;0037745;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;Saida Cdd/Fab        ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;07:52;emerson.al  ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;Entrada Cdd/Fab      ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:28;emerson.al  ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;        576
014756;PC_Financeira        ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:30;jenilda.al  ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014756;PC_Fisica            ;384;SJQ3B12;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;17:36;WMS         ;            ;            ;            ;            ;60032;          ;     ;          ;     ;00076;0037822;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        198,01;           
014757;Gerado               ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;Emitido              ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;Carga Montada        ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;01:01;WMS         ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;Carga Conferida      ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:18;WMS         ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;Carregado            ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:18;WMS         ;11          ;1           ;1           ;1           ;60106;01/10/2025;05:18;01/10/2025;05:18;00020;0054832;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;Saida Cdd/Fab        ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:02;emerson.al  ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00020;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;Entrada Cdd/Fab      ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;14:55;emerson.al  ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00020;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;        413
014757;PC_Financeira        ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;14:58;jenilda.al  ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00020;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014757;PC_Fisica            ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;15:01;WMS         ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00020;0054857;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        124,87;           
014758;Gerado               ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;Emitido              ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;Carga Montada        ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;03:18;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;Carga Conferida      ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:17;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;Carregado            ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:17;WMS         ;1           ;1           ;1           ;1           ;60042;01/10/2025;05:17;01/10/2025;05:17;00089;0038639;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;Saida Cdd/Fab        ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:03;emerson.al  ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;Entrada Cdd/Fab      ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:06;emerson.al  ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;        603
014758;PC_Financeira        ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:10;jenilda.al  ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014758;PC_Fisica            ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:13;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00089;0038730;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;        193,11;           
014759;Gerado               ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00123;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;Emitido              ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00123;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;Carga Montada        ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;03:04;WMS         ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00123;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;Carga Conferida      ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:17;WMS         ;            ;            ;            ;            ;60175;          ;     ;          ;     ;00123;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;Carregado            ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;05:17;WMS         ;1           ;1           ;1           ;1           ;60185;01/10/2025;05:17;01/10/2025;05:17;00123;0060132;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;Saida Cdd/Fab        ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;08:12;emerson.al  ;            ;            ;            ;            ;60185;          ;     ;          ;     ;00123;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;Entrada Cdd/Fab      ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:32;emerson.al  ;            ;            ;            ;            ;60185;          ;     ;          ;     ;00123;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;        620
014759;PC_Financeira        ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:33;jenilda.al  ;            ;            ;            ;            ;60185;          ;     ;          ;     ;00123;0000000;00000   ;             ;Promax         ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014759;PC_Fisica            ;002;SJQ1F85;Padronizada;Rota                     ;               ;01/10/2025;01/10/2025;18:34;WMS         ;            ;            ;            ;            ;60185;          ;     ;          ;     ;00123;0060269;00000   ;             ;WMS            ;01/10/2025;Padronizada;00                                                            ;         56,01;           
014760;Gerado               ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;Emitido              ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;Carga Montada        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;05:35;WMS         ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;Carga Conferida      ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;05:41;WMS         ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;Carregado            ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;05:41;WMS         ;1           ;0           ;0           ;0           ;60132;01/10/2025;05:41;01/10/2025;05:41;00236;0056860;00000   ;             ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;Saida Cdd/Fab        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;08:27;emerson.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;Entrada Cdd/Fab      ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;17:59;emerson.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;        572
014760;PC_Financeira        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;18:03;jenilda.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014760;PC_Fisica            ;097;SKB4I83;Especial   ;Rota                     ;               ;01/10/2025;01/10/2025;18:04;WMS         ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00236;0057077;00000   ;             ;WMS            ;01/10/2025;Especial   ;00                                                            ;         36,47;           
014761;Gerado               ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;30/09/2025;20:44;nelson.al   ;            ;            ;            ;            ;60128;          ;     ;          ;     ;00144;0000000;00000   ;             ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;           
014761;Emitido              ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;30/09/2025;21:00;            ;            ;            ;            ;            ;60128;          ;     ;          ;     ;00144;0000000;00000   ;             ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;           
014761;Carga Montada        ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;01/10/2025;06:11;WMS         ;            ;            ;            ;            ;60128;          ;     ;          ;     ;00144;0000000;00000   ;             ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;           
014761;Carga Conferida      ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;01/10/2025;07:05;WMS         ;            ;            ;            ;            ;60128;          ;     ;          ;     ;00144;0000000;00000   ;             ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;           
014761;Carregado            ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;01/10/2025;07:05;WMS         ;1           ;0           ;0           ;0           ;60128;01/10/2025;07:05;01/10/2025;07:05;00144;0185487;00000   ;             ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;           
014761;Saida Cdd/Fab        ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;01/10/2025;08:00;emerson.al  ;            ;            ;            ;            ;60128;          ;     ;          ;     ;00144;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;           
014761;Entrada Cdd/Fab      ;390;PJX0435;Spot       ;Rota                     ;               ;01/10/2025;01/10/2025;16:56;emerson.al  ;            ;            ;            ;            ;60128;          ;     ;          ;     ;00144;0000000;00000   ;Rota         ;Promax         ;01/10/2025;Spot       ;00                                                            ;         53,64;        536
