Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
016748;Emitido              ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:24;            ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016748;Carga Montada        ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;17:11;WMS         ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016748;Carga Conferida      ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;21:20;WMS         ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016748;Carregado            ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;21:20;WMS         ;1           ;1           ;1           ;1           ;60204;29/11/2025;21:20;29/11/2025;21:20;00233;0049612;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016748;Saida Cdd/Fab        ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;07:55;romario.al  ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016748;Entrada Cdd/Fab      ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;21:19;emerson.al  ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;        804
016748;PC_Financeira        ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;21:23;jenilda.al  ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016748;PC_Fisica            ;017;SJQ0A82;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;21:29;WMS         ;            ;            ;            ;            ;60204;          ;     ;          ;     ;00233;0049859;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;        118,88;           
016749;Gerado               ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60202;          ;     ;          ;     ;00265;0000000;00000   ;             ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;Emitido              ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:24;            ;            ;            ;            ;            ;60202;          ;     ;          ;     ;00265;0000000;00000   ;             ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;Carga Montada        ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;17:30;WMS         ;            ;            ;            ;            ;60202;          ;     ;          ;     ;00265;0000000;00000   ;             ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;Carga Conferida      ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;19:01;WMS         ;            ;            ;            ;            ;60202;          ;     ;          ;     ;00265;0000000;00000   ;             ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;Carregado            ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;19:01;WMS         ;1           ;1           ;1           ;1           ;60106;29/11/2025;19:01;29/11/2025;19:01;00265;0024908;00000   ;             ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;Saida Cdd/Fab        ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;08:39;portaria.al ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00265;0000000;00000   ;Rota         ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;Entrada Cdd/Fab      ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;02/12/2025;13:05;jose.al     ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00265;0000000;00000   ;Rota         ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;       1706
016749;PC_Fisica            ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;02/12/2025;13:07;WMS         ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00265;0025183;00000   ;             ;WMS            ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016749;PC_Financeira        ;067;SKS7B90;Padronizada;Rota                     ;               ;01/12/2025;02/12/2025;14:21;jenilda.al  ;            ;            ;            ;            ;60106;          ;     ;          ;     ;00265;0000000;00000   ;             ;Promax         ;02/12/2025;Padronizada;00                                                            ;        115,96;           
016752;Gerado               ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;Emitido              ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;Carga Montada        ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;17:55;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;Carga Conferida      ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;19:02;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;Carregado            ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;19:02;WMS         ;1           ;1           ;1           ;1           ;60042;29/11/2025;19:02;29/11/2025;19:02;00100;0043646;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;Saida Cdd/Fab        ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;08:23;portaria.al ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;Entrada Cdd/Fab      ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;17:10;romario.al  ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;        527
016752;PC_Financeira        ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;17:12;jenilda.al  ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016752;PC_Fisica            ;005;SJQ0C73;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;17:31;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;00100;0043755;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;        119,75;           
016753;Gerado               ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;Emitido              ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;Carga Montada        ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;18:25;WMS         ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;Carga Conferida      ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;21:21;WMS         ;            ;            ;            ;            ;60049;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;Carregado            ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;29/11/2025;21:21;WMS         ;1           ;1           ;1           ;1           ;60089;29/11/2025;21:21;29/11/2025;21:21;00192;0060401;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;Saida Cdd/Fab        ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;08:31;portaria.al ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00192;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;Entrada Cdd/Fab      ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;18:46;romario.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00192;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;        615
016753;PC_Financeira        ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;18:47;jenilda.al  ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016753;PC_Fisica            ;024;SJQ4A23;Padronizada;Rota                     ;               ;01/12/2025;01/12/2025;18:53;WMS         ;            ;            ;            ;            ;60089;          ;     ;          ;     ;00192;0060592;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         93,24;           
016754;Gerado               ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016754;Emitido              ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016754;Carga Montada        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;21:26;nelson.al   ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016754;Carregado            ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;21:29;nelson.al   ;            ;            ;            ;            ;60132;29/11/2025;21:26;29/11/2025;21:26;00091;0066246;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016754;Saida Cdd/Fab        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;08:25;romario.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016754;Entrada Cdd/Fab      ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;14:49;romario.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;        384
016754;PC_Fisica            ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;14:56;WMS         ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0066341;00000   ;             ;WMS            ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016754;PC_Financeira        ;097;SKB4I83;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;15:01;jenilda.al  ;            ;            ;            ;            ;60132;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         48,38;           
016755;Gerado               ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016755;Emitido              ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016755;Carga Montada        ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;21:26;nelson.al   ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016755;Carregado            ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;21:31;nelson.al   ;            ;            ;            ;            ;60107;29/11/2025;21:31;29/11/2025;21:31;00021;0032831;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016755;Saida Cdd/Fab        ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;08:30;portaria.al ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00021;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016755;Entrada Cdd/Fab      ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;10:51;romario.al  ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00021;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;        141
016755;PC_Fisica            ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;10:54;WMS         ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00021;0032853;00000   ;             ;WMS            ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016755;PC_Financeira        ;397;TCU7J48;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;14:24;jenilda.al  ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         22,60;           
016756;Gerado               ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016756;Emitido              ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016756;Carga Montada        ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;10:55;amilles.al  ;            ;            ;            ;            ;60038;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016756;Carregado            ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;10:55;amilles.al  ;            ;            ;            ;            ;60107;01/12/2025;10:55;01/12/2025;10:55;00089;0032853;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016756;Saida Cdd/Fab        ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;10:57;romario.al  ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00089;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016756;Entrada Cdd/Fab      ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;15:09;romario.al  ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00089;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;        252
016756;PC_Financeira        ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;15:10;jenilda.al  ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00089;0000000;00000   ;             ;Promax         ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016756;PC_Fisica            ;397;TCU7J48;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;15:29;WMS         ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00089;0032938;00000   ;             ;WMS            ;01/12/2025;Especial   ;00                                                            ;         24,86;           
016757;Gerado               ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00035;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016757;Emitido              ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00035;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016757;Carga Montada        ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;21:26;nelson.al   ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00035;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016757;Carregado            ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;29/11/2025;21:32;nelson.al   ;            ;            ;            ;            ;60120;29/11/2025;21:31;29/11/2025;21:31;00035;0010437;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016757;Saida Cdd/Fab        ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;07:37;portaria.al ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00035;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016757;Entrada Cdd/Fab      ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;09:51;romario.al  ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00035;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;        134
016757;PC_Fisica            ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;10:00;WMS         ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00035;0010459;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016757;PC_Financeira        ;396;TXA1F44;Especial   ;Rota                     ;               ;01/12/2025;01/12/2025;14:22;jenilda.al  ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00035;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         19,62;           
016758;Gerado               ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016758;Emitido              ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016758;Carga Montada        ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;10:01;amilles.al  ;            ;            ;            ;            ;60107;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016758;Carregado            ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;10:01;amilles.al  ;            ;            ;            ;            ;60120;01/12/2025;10:01;01/12/2025;10:01;00100;0010459;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016758;Saida Cdd/Fab        ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;10:17;romario.al  ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00100;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016758;Entrada Cdd/Fab      ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;14:52;romario.al  ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00100;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;        275
016758;PC_Financeira        ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;14:56;jenilda.al  ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00100;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016758;PC_Fisica            ;396;TXA1F44;Especial   ;Recarga Rota             ;               ;01/12/2025;01/12/2025;14:57;WMS         ;            ;            ;            ;            ;60120;          ;     ;          ;     ;00100;0010566;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         23,27;           
016759;Gerado               ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:18;nelson.al   ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;Emitido              ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;16:26;            ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;Carga Montada        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;18:40;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;Carga Conferida      ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;21:22;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;Carregado            ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;29/11/2025;21:22;WMS         ;1           ;1           ;1           ;1           ;60135;29/11/2025;21:22;29/11/2025;21:22;00219;0022962;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;Saida Cdd/Fab        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;08:27;portaria.al ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;Entrada Cdd/Fab      ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:28;romario.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;Rota         ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;        601
016759;PC_Financeira        ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:31;jenilda.al  ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0000000;00000   ;             ;Promax         ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016759;PC_Fisica            ;068;SKS9J44;Padronizada;Recarga Rota             ;               ;01/12/2025;01/12/2025;18:32;WMS         ;            ;            ;            ;            ;60135;          ;     ;          ;     ;00219;0023192;00000   ;             ;WMS            ;01/12/2025;Padronizada;00                                                            ;         40,70;           
016760;Gerado               ;000;       ;           ;                         ;               ;01/12/2025;29/11/2025;16:21;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/12/2025;Spot       ;00                                                            ;          0,00;           
016760;Carga Montada        ;000;       ;           ;                         ;               ;01/12/2025;01/12/2025;16:03;nelson.al   ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/12/2025;Spot       ;00                                                            ;          0,00;           
