Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
6285;Emitido              ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;01/01/2025;17:35;            ;            ;            ;            ;            ;60107;          ;     ;          ;     ;247;0;0;             ;Promax         ;02/01/2025;Padronizada;0;180,6;           
6285;Carga Montada        ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;01/01/2025;22:00;WMS         ;            ;            ;            ;            ;60107;          ;     ;          ;     ;247;0;0;             ;Promax         ;02/01/2025;Padronizada;0;180,6;           
6285;Carga Conferida      ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;01/01/2025;22:27;WMS         ;            ;            ;            ;            ;60107;          ;     ;          ;     ;247;0;0;             ;Promax         ;02/01/2025;Padronizada;0;180,6;           
6285;Carregado            ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;01/01/2025;22:27;WMS         ;1;1;1;1;60126;02/01/2025;22:27;02/01/2025;22:27;247;17199;0;             ;Promax         ;02/01/2025;Padronizada;0;180,6;           
6285;Saida Cdd/Fab        ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;01/01/2025;22:42;tailan.al   ;            ;            ;            ;            ;60126;          ;     ;          ;     ;247;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;180,6;           
6285;Entrada Cdd/Fab      ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;02/01/2025;20:18;emerson.al  ;            ;            ;            ;            ;60126;          ;     ;          ;     ;247;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;180,6;1296
6285;PC_Financeira        ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;02/01/2025;20:21;jenilda.al  ;            ;            ;            ;            ;60126;          ;     ;          ;     ;247;0;0;             ;Promax         ;02/01/2025;Padronizada;0;180,6;           
6285;PC_Fisica            ;17;SJQ0A82;Padronizada;Recarga Rota             ;               ;02/01/2025;02/01/2025;20:23;WMS         ;            ;            ;            ;            ;60126;          ;     ;          ;     ;247;17449;0;             ;WMS            ;02/01/2025;Padronizada;0;180,6;           
6286;Gerado               ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;0;0;             ;Promax         ;03/01/2025;Spot       ;0;23,43;           
6286;Emitido              ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;01/01/2025;17:35;            ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;0;0;             ;Promax         ;03/01/2025;Spot       ;0;23,43;           
6286;Carga Montada        ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;02:53;conferente3 ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;0;0;             ;Promax         ;03/01/2025;Spot       ;0;23,43;           
6286;Carregado            ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;13:43;conferente1 ;            ;            ;            ;            ;990;02/01/2025;13:42;02/01/2025;13:42;263;202666;0;             ;Promax         ;03/01/2025;Spot       ;0;23,43;           
6286;Saida Cdd/Fab        ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;14:35;jose.al     ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;0;0;Rota         ;Promax         ;03/01/2025;Spot       ;0;23,43;           
6286;Entrada Cdd/Fab      ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;03/01/2025;07:58;cesar.al    ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;0;0;Rota         ;Promax         ;03/01/2025;Spot       ;0;23,43;1043
6286;PC_Fisica            ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;03/01/2025;08:02;WMS         ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;202862;0;             ;WMS            ;03/01/2025;Spot       ;0;23,43;           
6286;PC_Financeira        ;989;NTK8G36;Spot       ;Rota                     ;               ;02/01/2025;03/01/2025;14:34;jenilda.al  ;            ;            ;            ;            ;990;          ;     ;          ;     ;263;0;0;             ;Promax         ;03/01/2025;Spot       ;0;23,43;           
6287;Gerado               ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;0;0;             ;Promax         ;02/01/2025;Spot       ;0;19,96;           
6287;Emitido              ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;0;0;             ;Promax         ;02/01/2025;Spot       ;0;19,96;           
6287;Carga Montada        ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;02:53;conferente3 ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;0;0;             ;Promax         ;02/01/2025;Spot       ;0;19,96;           
6287;Carregado            ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;10:02;conferente1 ;            ;            ;            ;            ;989;02/01/2025;10:02;02/01/2025;10:02;169;282920;0;             ;Promax         ;02/01/2025;Spot       ;0;19,96;           
6287;Saida Cdd/Fab        ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;10:03;jose.al     ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;0;0;Rota         ;Promax         ;02/01/2025;Spot       ;0;19,96;           
6287;Entrada Cdd/Fab      ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;20:06;emerson.al  ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;0;0;Rota         ;Promax         ;02/01/2025;Spot       ;0;19,96;603
6287;PC_Fisica            ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;20:07;WMS         ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;283101;0;             ;WMS            ;02/01/2025;Spot       ;0;19,96;           
6287;PC_Financeira        ;988;QKX6909;Spot       ;Rota                     ;               ;02/01/2025;02/01/2025;20:17;jenilda.al  ;            ;            ;            ;            ;989;          ;     ;          ;     ;169;0;0;             ;Promax         ;02/01/2025;Spot       ;0;19,96;           
6288;Gerado               ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60108;          ;     ;          ;     ;125;0;0;             ;Promax         ;02/01/2025;Padronizada;0;116,5;           
6288;Emitido              ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60108;          ;     ;          ;     ;125;0;0;             ;Promax         ;02/01/2025;Padronizada;0;116,5;           
6288;Carga Montada        ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;22:12;WMS         ;            ;            ;            ;            ;60108;          ;     ;          ;     ;125;0;0;             ;Promax         ;02/01/2025;Padronizada;0;116,5;           
6288;Carga Conferida      ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:44;WMS         ;            ;            ;            ;            ;60108;          ;     ;          ;     ;125;0;0;             ;Promax         ;02/01/2025;Padronizada;0;116,5;           
6288;Carregado            ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:44;WMS         ;1;1;1;1;60110;02/01/2025;23:44;02/01/2025;23:44;125;21128;0;             ;Promax         ;02/01/2025;Padronizada;0;116,5;           
6288;Entrada Cdd/Fab      ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:12;jose.al     ;            ;            ;            ;            ;60110;          ;     ;          ;     ;125;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;116,5;579
6288;PC_Fisica            ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:16;WMS         ;            ;            ;            ;            ;60110;          ;     ;          ;     ;125;21269;0;             ;WMS            ;02/01/2025;Padronizada;0;116,5;           
6288;PC_Financeira        ;11;SJQ5B35;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:16;jenilda.al  ;            ;            ;            ;            ;60110;          ;     ;          ;     ;125;0;0;             ;Promax         ;02/01/2025;Padronizada;0;116,5;           
6289;Gerado               ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60043;          ;     ;          ;     ;22;0;0;             ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6289;Emitido              ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60043;          ;     ;          ;     ;22;0;0;             ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6289;Carga Montada        ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;22:36;WMS         ;            ;            ;            ;            ;60043;          ;     ;          ;     ;22;0;0;             ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6289;Carga Conferida      ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:28;WMS         ;            ;            ;            ;            ;60043;          ;     ;          ;     ;22;0;0;             ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6289;Carregado            ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:29;WMS         ;1;1;1;1;60046;02/01/2025;23:29;02/01/2025;23:29;22;21059;0;             ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6289;Saida Cdd/Fab        ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:29;jose.al     ;            ;            ;            ;            ;60046;          ;     ;          ;     ;22;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6289;Entrada Cdd/Fab      ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;16:15;jose.al     ;            ;            ;            ;            ;60046;          ;     ;          ;     ;22;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;133,58;466
6289;PC_Fisica            ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;16:21;WMS         ;            ;            ;            ;            ;60046;          ;     ;          ;     ;22;21095;0;             ;WMS            ;02/01/2025;Padronizada;0;133,58;           
6289;PC_Financeira        ;7;SJQ8D11;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;16:33;jenilda.al  ;            ;            ;            ;            ;60046;          ;     ;          ;     ;22;0;0;             ;Promax         ;02/01/2025;Padronizada;0;133,58;           
6290;Gerado               ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;             ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6290;Emitido              ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;             ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6290;Carga Montada        ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:41;WMS         ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;             ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6290;Carga Conferida      ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:14;WMS         ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;             ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6290;Carregado            ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:14;WMS         ;1;1;1;1;60044;02/01/2025;00:14;02/01/2025;00:14;126;19004;0;             ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6290;Saida Cdd/Fab        ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:27;jose.al     ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;Rota         ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6290;Entrada Cdd/Fab      ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;03/01/2025;13:33;cesar.al    ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;Rota         ;Promax         ;03/01/2025;Padronizada;0;259,51;1746
6290;PC_Fisica            ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;03/01/2025;13:38;WMS         ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;19223;0;             ;WMS            ;03/01/2025;Padronizada;0;259,51;           
6290;PC_Financeira        ;99;SNT2B69;Padronizada;Rota                     ;               ;02/01/2025;03/01/2025;14:16;jenilda.al  ;            ;            ;            ;            ;60044;          ;     ;          ;     ;126;0;0;             ;Promax         ;03/01/2025;Padronizada;0;259,51;           
6291;Gerado               ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60110;          ;     ;          ;     ;150;0;0;             ;Promax         ;03/01/2025;Padronizada;0;394,54;           
6291;Emitido              ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60110;          ;     ;          ;     ;150;0;0;             ;Promax         ;03/01/2025;Padronizada;0;394,54;           
6291;Carga Montada        ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:43;WMS         ;            ;            ;            ;            ;60110;          ;     ;          ;     ;150;0;0;             ;Promax         ;03/01/2025;Padronizada;0;394,54;           
6291;Carga Conferida      ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:58;WMS         ;            ;            ;            ;            ;60110;          ;     ;          ;     ;150;0;0;             ;Promax         ;03/01/2025;Padronizada;0;394,54;           
6291;Carregado            ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:58;WMS         ;1;1;1;1;60106;02/01/2025;00:58;02/01/2025;00:58;150;11036;0;             ;Promax         ;03/01/2025;Padronizada;0;394,54;           
6291;Entrada Cdd/Fab      ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;03/01/2025;10:34;cesar.al    ;            ;            ;            ;            ;60106;          ;     ;          ;     ;150;0;0;Rota         ;Promax         ;03/01/2025;Padronizada;0;394,54;1559
6291;PC_Fisica            ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;03/01/2025;10:41;WMS         ;            ;            ;            ;            ;60106;          ;     ;          ;     ;150;11199;0;             ;WMS            ;03/01/2025;Padronizada;0;394,54;           
6291;PC_Financeira        ;44;SJQ2B65;Padronizada;Rota                     ;               ;02/01/2025;03/01/2025;14:22;jenilda.al  ;            ;            ;            ;            ;60106;          ;     ;          ;     ;150;0;0;             ;Promax         ;03/01/2025;Padronizada;0;394,54;           
6292;Gerado               ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;0;0;             ;Promax         ;02/01/2025;Padronizada;0;210,34;           
6292;Emitido              ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;0;0;             ;Promax         ;02/01/2025;Padronizada;0;210,34;           
6292;Carga Montada        ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:30;WMS         ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;0;0;             ;Promax         ;02/01/2025;Padronizada;0;210,34;           
6292;Carga Conferida      ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:25;WMS         ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;0;0;             ;Promax         ;02/01/2025;Padronizada;0;210,34;           
6292;Carregado            ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:25;WMS         ;1;1;1;1;60052;02/01/2025;01:25;02/01/2025;01:25;76;11413;0;             ;Promax         ;02/01/2025;Padronizada;0;210,34;           
6292;Entrada Cdd/Fab      ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:52;jose.al     ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;210,34;618
6292;PC_Financeira        ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:55;jenilda.al  ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;0;0;             ;Promax         ;02/01/2025;Padronizada;0;210,34;           
6292;PC_Fisica            ;30;SJQ3B63;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:57;WMS         ;            ;            ;            ;            ;60052;          ;     ;          ;     ;76;11497;0;             ;WMS            ;02/01/2025;Padronizada;0;210,34;           
6293;Gerado               ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;             ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;Emitido              ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;             ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;Carga Montada        ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:41;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;             ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;Carga Conferida      ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:42;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;             ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;Carregado            ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:42;WMS         ;1;1;1;1;60042;02/01/2025;01:42;02/01/2025;01:42;95;15745;0;             ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;Saida Cdd/Fab        ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:20;jose.al     ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;Entrada Cdd/Fab      ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:17;jose.al     ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;260,35;597
6293;PC_Financeira        ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:19;jenilda.al  ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;0;0;             ;Promax         ;02/01/2025;Padronizada;0;260,35;           
6293;PC_Fisica            ;5;SJQ0C73;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:20;WMS         ;            ;            ;            ;            ;60042;          ;     ;          ;     ;95;15842;0;             ;WMS            ;02/01/2025;Padronizada;0;260,35;           
6294;Gerado               ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60106;          ;     ;          ;     ;165;0;0;             ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6294;Emitido              ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60106;          ;     ;          ;     ;165;0;0;             ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6294;Carga Montada        ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:54;WMS         ;            ;            ;            ;            ;60106;          ;     ;          ;     ;165;0;0;             ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6294;Carga Conferida      ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:08;WMS         ;            ;            ;            ;            ;60106;          ;     ;          ;     ;165;0;0;             ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6294;Carregado            ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:08;WMS         ;1;1;1;1;60121;02/01/2025;02:08;02/01/2025;02:08;165;20427;0;             ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6294;Saida Cdd/Fab        ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:23;jose.al     ;            ;            ;            ;            ;60121;          ;     ;          ;     ;165;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6294;Entrada Cdd/Fab      ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:30;jose.al     ;            ;            ;            ;            ;60121;          ;     ;          ;     ;165;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;92,3;607
6294;PC_Fisica            ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:32;WMS         ;            ;            ;            ;            ;60121;          ;     ;          ;     ;165;20594;0;             ;WMS            ;02/01/2025;Padronizada;0;92,3;           
6294;PC_Financeira        ;8;SJQ5E98;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:34;jenilda.al  ;            ;            ;            ;            ;60121;          ;     ;          ;     ;165;0;0;             ;Promax         ;02/01/2025;Padronizada;0;92,3;           
6295;Gerado               ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60109;          ;     ;          ;     ;105;0;0;             ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6295;Emitido              ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60109;          ;     ;          ;     ;105;0;0;             ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6295;Carga Montada        ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:59;WMS         ;            ;            ;            ;            ;60109;          ;     ;          ;     ;105;0;0;             ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6295;Carga Conferida      ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:20;WMS         ;            ;            ;            ;            ;60109;          ;     ;          ;     ;105;0;0;             ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6295;Carregado            ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:20;WMS         ;1;1;1;1;60043;02/01/2025;02:20;02/01/2025;02:20;105;20742;0;             ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6295;Saida Cdd/Fab        ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:23;jose.al     ;            ;            ;            ;            ;60043;          ;     ;          ;     ;105;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6295;Entrada Cdd/Fab      ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;20:05;emerson.al  ;            ;            ;            ;            ;60043;          ;     ;          ;     ;105;0;0;Rota         ;Promax         ;02/01/2025;Padronizada;0;102,03;702
6295;PC_Fisica            ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;20:11;WMS         ;            ;            ;            ;            ;60043;          ;     ;          ;     ;105;20869;0;             ;WMS            ;02/01/2025;Padronizada;0;102,03;           
6295;PC_Financeira        ;2;SJQ1F85;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;20:15;jenilda.al  ;            ;            ;            ;            ;60043;          ;     ;          ;     ;105;0;0;             ;Promax         ;02/01/2025;Padronizada;0;102,03;           
6296;Gerado               ;24;SJQ4A23;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:31;alyson      ;            ;            ;            ;            ;60046;          ;     ;          ;     ;149;0;0;             ;Promax         ;02/01/2025;Padronizada;0;120,03;           
6296;Emitido              ;24;SJQ4A23;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;17:36;            ;            ;            ;            ;            ;60046;          ;     ;          ;     ;149;0;0;             ;Promax         ;02/01/2025;Padronizada;0;120,03;           
6296;Carga Montada        ;24;SJQ4A23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:47;WMS         ;            ;            ;            ;            ;60046;          ;     ;          ;     ;149;0;0;             ;Promax         ;02/01/2025;Padronizada;0;120,03;           
