Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
115581;Entrada Cdd/Fab      ;022;OZE1021;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:32;martins     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00198;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        170,34;        496
115581;PC_Fisica            ;022;OZE1021;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:38;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00198;0284618;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        170,34;           
115581;PC_Financeira        ;022;OZE1021;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:38;FECH AUTO   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        170,34;           
115582;Gerado               ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;Emitido              ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:20;            ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;Carga Montada        ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;23:34;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;Carga Conferida      ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;23:47;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;Carregado            ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;23:47;WMS         ;0           ;0           ;0           ;1           ;00028;30/08/2025;23:47;30/08/2025;23:47;00097;0176611;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;Saida Cdd/Fab        ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:17;martins     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;Entrada Cdd/Fab      ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:28;martins     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;        551
115582;PC_Fisica            ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:32;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0176717;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115582;PC_Financeira        ;047;PKM9305;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:41;brenda      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00097;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        152,41;           
115583;Gerado               ;065;PKK4924;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00194;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;Emitido              ;065;PKK4924;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:20;            ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00194;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;Carga Montada        ;065;PKK4924;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;22:22;WMS         ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00194;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;Carga Conferida      ;065;PKK4924;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;23:56;WMS         ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00194;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;Carregado            ;385;SKK1I27;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;23:56;WMS         ;            ;            ;            ;            ;01035;30/08/2025;23:56;30/08/2025;23:56;00194;0017827;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;Saida Cdd/Fab        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:15;martins     ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00194;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;Entrada Cdd/Fab      ;385;SKK1I27;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:45;martins     ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00194;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;        570
115583;PC_Fisica            ;385;SKK1I27;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:56;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00194;0018031;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115583;PC_Financeira        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:56;FECH AUTO   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00194;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        133,37;           
115584;Gerado               ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;Emitido              ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:20;            ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;Carga Montada        ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:30;WMS         ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;Carga Conferida      ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:55;WMS         ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;Carregado            ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:55;WMS         ;0           ;0           ;0           ;1           ;00130;30/08/2025;19:55;30/08/2025;19:55;00022;0168977;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;Saida Cdd/Fab        ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:18;martins     ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00022;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;Entrada Cdd/Fab      ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:13;martins     ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00022;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;        535
115584;PC_Fisica            ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:17;WMS         ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00022;0169021;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115584;PC_Financeira        ;046;PKL5762;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:32;brenda      ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        184,13;           
115585;Gerado               ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;Emitido              ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:20;            ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;Carga Montada        ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:46;WMS         ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;Carga Conferida      ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:54;WMS         ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;Carregado            ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:54;WMS         ;0           ;0           ;0           ;1           ;00399;30/08/2025;19:54;30/08/2025;19:54;00078;0270560;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;Saida Cdd/Fab        ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:18;martins     ;            ;            ;            ;            ;00399;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;Entrada Cdd/Fab      ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:40;martins     ;            ;            ;            ;            ;00399;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;        502
115585;PC_Fisica            ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:45;WMS         ;            ;            ;            ;            ;00399;          ;     ;          ;     ;00078;0270642;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115585;PC_Financeira        ;010;OUZ6207;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:45;FECH AUTO   ;            ;            ;            ;            ;00399;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        101,23;           
115586;Gerado               ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;Emitido              ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;17:20;            ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;Carga Montada        ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;23:35;WMS         ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;Carga Conferida      ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;23:48;WMS         ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;Carregado            ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;23:48;WMS         ;0           ;0           ;0           ;1           ;00055;30/08/2025;23:48;30/08/2025;23:48;00192;0055572;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;Saida Cdd/Fab        ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;08:14;martins     ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;Entrada Cdd/Fab      ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;15:20;martins     ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;        426
115586;PC_Fisica            ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;15:27;WMS         ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0055768;00000   ;             ;WMS            ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115586;PC_Financeira        ;100;RDN9A13;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;15:27;FECH AUTO   ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         48,41;           
115587;Gerado               ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;Emitido              ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;17:20;            ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;Carga Montada        ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;23:38;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;Carga Conferida      ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;23:50;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;Carregado            ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;23:50;WMS         ;0           ;0           ;0           ;1           ;00047;30/08/2025;23:50;30/08/2025;23:50;00166;0077516;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;Saida Cdd/Fab        ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;08:09;martins     ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;Entrada Cdd/Fab      ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;15:14;martins     ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;        425
115587;PC_Fisica            ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;15:23;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0031042;00000   ;             ;WMS            ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115587;PC_Financeira        ;345;RPR2G22;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;15:23;FECH AUTO   ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00166;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         47,98;           
115588;Gerado               ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:15;gilvan      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00126;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;           
115588;Emitido              ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;17:18;gilvan      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00126;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;           
115588;Carga Montada        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;22:40;marcelo.bf  ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00126;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;           
115588;Carregado            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;22:43;marcelo.bf  ;            ;            ;            ;            ;00056;30/08/2025;22:41;30/08/2025;22:41;00126;0019702;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;           
115588;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:36;martins     ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00126;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;           
115588;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:21;martins     ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00126;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;        285
115588;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:40;roberto     ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00126;0019828;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;          0,00;           
