Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
110364;PC_Fisica            ;000;       ;           ;                         ;               ;01/01/2025;02/01/2025;09:07;roberto     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/01/2025;           ;99                                                            ;          0,00;           
110364;PC_Financeira        ;000;       ;           ;                         ;               ;01/01/2025;02/01/2025;18:24;maisa.bf    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/01/2025;           ;00                                                            ;          0,00;           
110366;Gerado               ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:28;alyson      ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;Emitido              ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;Carga Montada        ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;03:29;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;Carga Conferida      ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;04:07;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;Carregado            ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;04:07;WMS         ;0           ;0           ;0           ;1           ;00045;02/01/2025;04:07;02/01/2025;04:07;00229;0245220;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;Saida Cdd/Fab        ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;07:58;martins     ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;Entrada Cdd/Fab      ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:05;joelson     ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;        667
110366;PC_Financeira        ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:09;maisa.bf    ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110366;PC_Fisica            ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:11;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00229;0245449;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        318,22;           
110367;Gerado               ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:28;alyson      ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00012;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;Emitido              ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00012;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;Carga Montada        ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;04:09;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00012;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;Carga Conferida      ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;04:12;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00012;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;Carregado            ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;04:12;WMS         ;0           ;0           ;0           ;1           ;00314;02/01/2025;04:12;02/01/2025;04:12;00012;0504640;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;Saida Cdd/Fab        ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:07;martins     ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00012;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;Entrada Cdd/Fab      ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:04;joelson     ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00012;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;        657
110367;PC_Financeira        ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:08;maisa.bf    ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00012;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110367;PC_Fisica            ;336;OZD4576;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:09;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00012;0504666;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        258,30;           
110368;Gerado               ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:28;alyson      ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;Emitido              ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;Carga Montada        ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;01:47;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;Carga Conferida      ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:00;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;Carregado            ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:00;WMS         ;0           ;0           ;0           ;1           ;00020;02/01/2025;02:00;02/01/2025;02:00;00152;0092197;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;Saida Cdd/Fab        ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:12;martins     ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;Entrada Cdd/Fab      ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:36;joelson     ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;        684
110368;PC_Fisica            ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;19:50;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0092365;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110368;PC_Financeira        ;101;RDG9J33;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;20:16;maisa.bf    ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00152;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,66;           
110369;Gerado               ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00109;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;Emitido              ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00109;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;Carga Montada        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:07;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00109;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;Carga Conferida      ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:13;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00109;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;Carregado            ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:14;WMS         ;0           ;0           ;0           ;1           ;00287;02/01/2025;02:14;02/01/2025;02:14;00109;0113911;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;Saida Cdd/Fab        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:04;martins     ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00109;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;Entrada Cdd/Fab      ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:43;martins     ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00109;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;        579
110369;PC_Financeira        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:48;maisa.bf    ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00109;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110369;PC_Fisica            ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:51;WMS         ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00109;0114026;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        305,17;           
110370;Gerado               ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;Emitido              ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;Carga Montada        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:35;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;Carga Conferida      ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:38;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;Carregado            ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;02:38;WMS         ;0           ;0           ;0           ;1           ;01002;02/01/2025;02:38;02/01/2025;02:38;00119;0054422;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;Saida Cdd/Fab        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:14;martins     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;Entrada Cdd/Fab      ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:27;martins     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;        613
110370;PC_Fisica            ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:32;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0054589;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110370;PC_Financeira        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:42;maisa.bf    ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00119;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        312,44;           
110371;Gerado               ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;Emitido              ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;Carga Montada        ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;23:50;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;Carga Conferida      ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:05;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;Carregado            ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;00:05;WMS         ;0           ;0           ;0           ;1           ;00049;02/01/2025;00:05;02/01/2025;00:05;00093;0149373;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;Saida Cdd/Fab        ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:09;martins     ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00093;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;Entrada Cdd/Fab      ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;20:21;joelson     ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00093;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;        732
110371;PC_Financeira        ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;20:32;maisa.bf    ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00093;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110371;PC_Fisica            ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;21:12;WMS         ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00093;0149475;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        294,27;           
110372;Gerado               ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;Emitido              ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;Carga Montada        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;03:20;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;Carga Conferida      ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;03:37;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;Carregado            ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;03:37;WMS         ;0           ;0           ;0           ;1           ;00310;02/01/2025;03:37;02/01/2025;03:37;00062;0001960;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;Saida Cdd/Fab        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:02;martins     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;Entrada Cdd/Fab      ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:41;joelson     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;        639
110372;PC_Fisica            ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:47;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0002028;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110372;PC_Financeira        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:53;maisa.bf    ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        283,14;           
110373;Gerado               ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;Emitido              ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;Carga Montada        ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;04:45;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;Carga Conferida      ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:25;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;Carregado            ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:25;WMS         ;0           ;0           ;0           ;1           ;00005;02/01/2025;05:25;02/01/2025;05:25;00078;0245003;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;Saida Cdd/Fab        ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:19;martins     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;Entrada Cdd/Fab      ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;16:55;martins     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;        516
110373;PC_Fisica            ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:01;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0245082;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110373;PC_Financeira        ;024;OVA9787;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:06;maisa.bf    ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        231,26;           
110374;Gerado               ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;Emitido              ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;Carga Montada        ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:10;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;Carga Conferida      ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:27;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;Carregado            ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:27;WMS         ;0           ;0           ;0           ;1           ;00329;02/01/2025;05:27;02/01/2025;05:27;00011;0265428;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;Saida Cdd/Fab        ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:02;martins     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;Entrada Cdd/Fab      ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:44;martins     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;        582
110374;PC_Fisica            ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;17:50;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0265447;00000   ;             ;WMS            ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110374;PC_Financeira        ;022;OZE1021;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;18:06;maisa.bf    ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00011;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        242,17;           
110375;Gerado               ;009;OUZ1227;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:29;alyson      ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        222,95;           
110375;Emitido              ;009;OUZ1227;Padronizada;Rota                     ;               ;02/01/2025;01/01/2025;18:36;            ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        222,95;           
110375;Carga Montada        ;009;OUZ1227;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:46;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        222,95;           
110375;Carga Conferida      ;009;OUZ1227;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:51;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00098;0000000;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        222,95;           
110375;Carregado            ;009;OUZ1227;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;05:51;WMS         ;0           ;0           ;0           ;1           ;00046;02/01/2025;05:51;02/01/2025;05:51;00098;0254425;00000   ;             ;Promax         ;02/01/2025;Padronizada;00                                                            ;        222,95;           
110375;Saida Cdd/Fab        ;009;OUZ1227;Padronizada;Rota                     ;               ;02/01/2025;02/01/2025;08:06;martins     ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00098;0000000;00000   ;Rota         ;Promax         ;02/01/2025;Padronizada;00                                                            ;        222,95;           
