Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
111056;PC_Financeira        ;336;OZD4576;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:48;maisa.bf    ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        172,00;           
111056;PC_Fisica            ;336;OZD4576;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:50;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00028;0505408;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        172,00;           
111057;Gerado               ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;Emitido              ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:11;            ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;Carga Montada        ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:20;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;Carga Conferida      ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:30;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;Carregado            ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:30;WMS         ;0           ;0           ;0           ;1           ;00310;01/02/2025;23:30;01/02/2025;23:30;00026;0151744;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;Saida Cdd/Fab        ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:30;joelson     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00026;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;Entrada Cdd/Fab      ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:58;joelson     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00026;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;        448
111057;PC_Fisica            ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:01;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00026;0151778;00000   ;             ;WMS            ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111057;PC_Financeira        ;081;RCO1I47;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;14:23;maisa.bf    ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00026;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        252,38;           
111058;Gerado               ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;Emitido              ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;Carga Montada        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:51;WMS         ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;Carga Conferida      ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:59;WMS         ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;Carregado            ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:59;WMS         ;0           ;0           ;0           ;1           ;00049;01/02/2025;23:59;01/02/2025;23:59;00081;0116838;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;Saida Cdd/Fab        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:35;joelson     ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00081;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;Entrada Cdd/Fab      ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:59;joelson     ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00081;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;        564
111058;PC_Fisica            ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:05;WMS         ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00081;0116920;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111058;PC_Financeira        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:07;maisa.bf    ;            ;            ;            ;            ;00049;          ;     ;          ;     ;00081;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        268,02;           
111059;Gerado               ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;Emitido              ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;Carga Montada        ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:53;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;Carga Conferida      ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:57;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;Carregado            ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:57;WMS         ;0           ;0           ;0           ;1           ;00046;01/02/2025;01:57;01/02/2025;01:57;00187;0257409;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;Saida Cdd/Fab        ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:35;joelson     ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;Entrada Cdd/Fab      ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:30;joelson     ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;        415
111059;PC_Fisica            ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:36;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0257604;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111059;PC_Financeira        ;009;OUZ1227;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:40;maisa.bf    ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00187;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        227,33;           
111060;Gerado               ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;Emitido              ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;Carga Montada        ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:46;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;Carga Conferida      ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:52;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;Carregado            ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:52;WMS         ;0           ;0           ;0           ;1           ;00048;01/02/2025;01:52;01/02/2025;01:52;00127;0247666;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;Saida Cdd/Fab        ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:28;joelson     ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00127;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;Entrada Cdd/Fab      ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;15:40;joelson     ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00127;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;       3312
111060;PC_Fisica            ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;16:08;thiago      ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00127;0247920;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111060;PC_Financeira        ;024;OVA9787;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;18:43;maisa.bf    ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00127;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        224,88;           
111061;Gerado               ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;Emitido              ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;Carga Montada        ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;22:39;WMS         ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;Carga Conferida      ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:02;WMS         ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;Carregado            ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:02;WMS         ;0           ;0           ;0           ;1           ;00130;01/02/2025;23:02;01/02/2025;23:02;00073;0158289;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;Saida Cdd/Fab        ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:35;joelson     ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00073;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;Entrada Cdd/Fab      ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:55;martins     ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00073;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;        620
111061;PC_Financeira        ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:58;maisa.bf    ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00073;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111061;PC_Fisica            ;046;PKL5762;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;19:00;WMS         ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00073;0158358;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        209,23;           
111062;Gerado               ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;Emitido              ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;Carga Montada        ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:00;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;Carga Conferida      ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:13;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;Carregado            ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:13;WMS         ;0           ;0           ;0           ;1           ;00028;01/02/2025;23:13;01/02/2025;23:13;00063;0163801;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;Saida Cdd/Fab        ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:29;joelson     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;Entrada Cdd/Fab      ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:14;joelson     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;        525
111062;PC_Fisica            ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:19;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0163860;00000   ;             ;WMS            ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111062;PC_Financeira        ;047;PKM9305;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;14:25;maisa.bf    ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00063;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        208,22;           
111063;Gerado               ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;Emitido              ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;Carga Montada        ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;01:56;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;Carga Conferida      ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;02:00;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;Carregado            ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;02:00;WMS         ;0           ;0           ;0           ;1           ;00043;01/02/2025;02:00;01/02/2025;02:00;00015;0022518;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;Saida Cdd/Fab        ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;08:28;joelson     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00015;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;Entrada Cdd/Fab      ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;13:30;joelson     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00015;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;        302
111063;PC_Fisica            ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;13:45;roberto     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00015;0022541;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111063;PC_Financeira        ;345;RPR2G22;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;14:25;maisa.bf    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/02/2025;Especial   ;00                                                            ;         53,49;           
111064;Gerado               ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;31/01/2025;21:05;thiago      ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00042;0000000;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;Emitido              ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;31/01/2025;21:12;            ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00042;0000000;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;Carga Montada        ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;01:54;WMS         ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00042;0000000;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;Carga Conferida      ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;02:01;WMS         ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00042;0000000;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;Carregado            ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;02:01;WMS         ;0           ;0           ;0           ;1           ;00329;01/02/2025;02:01;01/02/2025;02:01;00042;0044544;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;Saida Cdd/Fab        ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;08:11;joelson     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00042;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;Entrada Cdd/Fab      ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;14:25;joelson     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00042;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;        374
111064;PC_Fisica            ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;01/02/2025;14:43;thiago      ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00042;0044590;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111064;PC_Financeira        ;100;RDN9A13;Especial   ;Rota                     ;               ;01/02/2025;03/02/2025;14:26;maisa.bf    ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00042;0000000;00000   ;             ;Promax         ;03/02/2025;Especial   ;00                                                            ;         53,16;           
111067;Emitido              ;000;       ;           ;                         ;               ;01/02/2025;31/01/2025;22:54;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/02/2025;           ;00                                                            ;          0,00;           
111067;Nao gera carregamento;000;       ;           ;                         ;               ;01/02/2025;31/01/2025;22:54;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/02/2025;           ;99                                                            ;          0,00;           
111067;PC_Fisica            ;000;       ;           ;                         ;               ;01/02/2025;31/01/2025;22:54;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/02/2025;           ;00                                                            ;          0,00;           
111067;PC_Financeira        ;000;       ;           ;                         ;               ;01/02/2025;31/01/2025;22:54;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/02/2025;           ;00                                                            ;          0,00;           
111068;Gerado               ;055;PLC0366;Padronizada;Puxada                   ;               ;01/02/2025;01/02/2025;08:43;roberto     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;          0,00;           
111068;Carga Montada        ;055;PLC0366;Padronizada;Puxada                   ;               ;01/02/2025;01/02/2025;11:10;roberto     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;          0,00;           
111068;Carregado            ;055;PLC0366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;11:10;roberto     ;            ;            ;            ;            ;01030;01/02/2025;11:10;01/02/2025;11:10;00000;1127285;00001   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;          0,00;           
111068;Saida Cdd/Fab        ;055;PLC0366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;13:06;joelson     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;          0,00;           
