Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
112332;PC_Financeira        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;14:56;FECH AUTO   ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00006;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        262,68;           
112333;Gerado               ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;Emitido              ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;Carga Montada        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;01:57;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;Carga Conferida      ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:31;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;Carregado            ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:31;WMS         ;0           ;0           ;0           ;1           ;01035;01/04/2025;02:31;01/04/2025;02:31;00015;0008079;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;Saida Cdd/Fab        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:16;vanilton    ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00015;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;Entrada Cdd/Fab      ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:45;thiago.bf   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00015;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;        629
112333;PC_Fisica            ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:55;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00015;0008101;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112333;PC_Financeira        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:55;FECH AUTO   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00015;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        259,57;           
112334;Gerado               ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;Emitido              ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;Carga Montada        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:09;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;Carga Conferida      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:34;WMS         ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;Carregado            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:34;WMS         ;0           ;0           ;0           ;1           ;00314;01/04/2025;02:34;01/04/2025;02:34;00091;0007163;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:12;vanilton    ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00091;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:22;thiago.bf   ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00091;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;        610
112334;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:29;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00091;0007260;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112334;PC_Financeira        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:29;FECH AUTO   ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00091;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        252,24;           
112335;Gerado               ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;Emitido              ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;Carga Montada        ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:58;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;Carga Conferida      ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:03;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;Carregado            ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;00:03;WMS         ;0           ;0           ;0           ;1           ;00020;01/04/2025;00:03;01/04/2025;00:03;00057;0099454;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;Saida Cdd/Fab        ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:14;vanilton    ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;Entrada Cdd/Fab      ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;21:06;thiago.bf   ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;        772
112335;PC_Fisica            ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;21:13;WMS         ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0099515;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112335;PC_Financeira        ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;21:13;FECH AUTO   ;            ;            ;            ;            ;00020;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        292,74;           
112336;Gerado               ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00146;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;Emitido              ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00146;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;Carga Montada        ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;02:59;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00146;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;Carga Conferida      ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:50;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00146;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;Carregado            ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:50;WMS         ;0           ;0           ;0           ;1           ;00046;01/04/2025;03:50;01/04/2025;03:50;00146;0252101;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;Saida Cdd/Fab        ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:13;vanilton    ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00146;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;Entrada Cdd/Fab      ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:33;vanilton    ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00146;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;        560
112336;PC_Fisica            ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:39;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00146;0252245;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112336;PC_Financeira        ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:39;FECH AUTO   ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00146;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        199,22;           
112337;Gerado               ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;Emitido              ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;Carga Montada        ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:48;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;Carga Conferida      ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;04:26;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;Carregado            ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;04:26;WMS         ;0           ;0           ;0           ;1           ;00043;01/04/2025;04:26;01/04/2025;04:26;00118;0261390;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;Saida Cdd/Fab        ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:16;vanilton    ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;Entrada Cdd/Fab      ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:30;thiago.bf   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;        674
112337;PC_Fisica            ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:38;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0261514;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112337;PC_Financeira        ;009;OUZ1227;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:38;FECH AUTO   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00118;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        231,14;           
112338;Gerado               ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;Emitido              ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;Carga Montada        ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:55;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;Carga Conferida      ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:59;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;Carregado            ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;03:59;WMS         ;0           ;0           ;0           ;1           ;00329;01/04/2025;03:59;01/04/2025;03:59;00043;0273953;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;Saida Cdd/Fab        ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:17;vanilton    ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;Entrada Cdd/Fab      ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:11;vanilton    ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;        534
112338;PC_Fisica            ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:18;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0274001;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112338;PC_Financeira        ;022;OZE1021;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:18;FECH AUTO   ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00043;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        229,35;           
112339;Gerado               ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;Emitido              ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;Carga Montada        ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;22:58;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;Carga Conferida      ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:04;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;Carregado            ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:04;WMS         ;0           ;0           ;0           ;1           ;00130;01/04/2025;23:04;01/04/2025;23:04;00130;0177796;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;Saida Cdd/Fab        ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:16;vanilton    ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00130;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;Entrada Cdd/Fab      ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:55;vanilton    ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00130;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;        579
112339;PC_Fisica            ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:57;WMS         ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00130;0177931;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112339;PC_Financeira        ;065;PKK4924;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;17:57;FECH AUTO   ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00130;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        183,75;           
112340;Gerado               ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;Emitido              ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;Carga Montada        ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:16;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;Carga Conferida      ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:33;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;Carregado            ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:33;WMS         ;0           ;0           ;0           ;1           ;00028;01/04/2025;23:33;01/04/2025;23:33;00072;0167486;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;Saida Cdd/Fab        ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:15;vanilton    ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;Entrada Cdd/Fab      ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:04;vanilton    ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;        589
112340;PC_Fisica            ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:09;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0167560;00000   ;             ;WMS            ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112340;PC_Financeira        ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;18:09;FECH AUTO   ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00072;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        210,33;           
112341;Gerado               ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:07;thiago      ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00067;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;           
112341;Emitido              ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;19:19;            ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00067;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;           
112341;Carga Montada        ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:16;WMS         ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00067;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;           
112341;Carga Conferida      ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:25;WMS         ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00067;0000000;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;           
112341;Carregado            ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;31/03/2025;23:25;WMS         ;0           ;0           ;0           ;1           ;00056;01/04/2025;23:25;01/04/2025;23:25;00067;0161101;00000   ;             ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;           
112341;Saida Cdd/Fab        ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;08:14;vanilton    ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00067;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;           
112341;Entrada Cdd/Fab      ;046;PKL5762;Padronizada;Rota                     ;               ;01/04/2025;01/04/2025;19:36;thiago.bf   ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00067;0000000;00000   ;Rota         ;Promax         ;01/04/2025;Padronizada;00                                                            ;        208,50;        682
