Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
113641;Carga Montada        ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;18:37;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        272,46;           
113641;Carga Conferida      ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;19:09;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        272,46;           
113641;Carregado            ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;19:09;WMS         ;0           ;0           ;0           ;1           ;00056;31/05/2025;19:09;31/05/2025;19:09;00057;0103891;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        272,46;           
113641;Saida Cdd/Fab        ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;08:17;thiago.bf   ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00057;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        272,46;           
113641;Entrada Cdd/Fab      ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;16:40;thiago.bf   ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00057;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        272,46;        503
113641;PC_Fisica            ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;16:51;WMS         ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00057;0103948;00000   ;             ;WMS            ;02/06/2025;Padronizada;00                                                            ;        272,46;           
113641;PC_Financeira        ;101;RDG9J33;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;16:51;FECH AUTO   ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        272,46;           
113642;Gerado               ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;Emitido              ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;Carga Montada        ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;22:52;WMS         ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;Carga Conferida      ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;23:16;WMS         ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;Carregado            ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;23:16;WMS         ;0           ;0           ;0           ;1           ;00002;02/06/2025;23:16;02/06/2025;23:16;00198;0021052;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;Saida Cdd/Fab        ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;08:06;thiago.bf   ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00198;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;Entrada Cdd/Fab      ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:06;thiago.bf   ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00198;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;        600
113642;PC_Fisica            ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:14;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00198;0021261;00000   ;             ;WMS            ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113642;PC_Financeira        ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:14;FECH AUTO   ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        361,57;           
113643;Gerado               ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;Emitido              ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;Carga Montada        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;20:08;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;Carga Conferida      ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;20:28;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;Carregado            ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;20:28;WMS         ;0           ;0           ;0           ;1           ;00314;31/05/2025;20:28;31/05/2025;20:28;00191;0011874;00000   ;             ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;08:19;thiago.bf   ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00191;0000000;00000   ;Rota         ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;03/06/2025;14:27;thiago.bf   ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00191;0000000;00000   ;Rota         ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;       1808
113643;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;03/06/2025;14:44;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00191;0012265;00000   ;             ;WMS            ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113643;PC_Financeira        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/06/2025;03/06/2025;15:06;machado     ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;03/06/2025;Padronizada;00                                                            ;        278,62;           
113644;Gerado               ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00183;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;Emitido              ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00183;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;Carga Montada        ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;22:42;WMS         ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00183;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;Carga Conferida      ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;23:12;WMS         ;            ;            ;            ;            ;00057;          ;     ;          ;     ;00183;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;Carregado            ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;23:12;WMS         ;0           ;0           ;0           ;1           ;00060;02/06/2025;23:12;02/06/2025;23:12;00183;0265518;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;Saida Cdd/Fab        ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;08:21;thiago.bf   ;            ;            ;            ;            ;00060;          ;     ;          ;     ;00183;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;Entrada Cdd/Fab      ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;19:37;vanilton    ;            ;            ;            ;            ;00060;          ;     ;          ;     ;00183;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;        676
113644;PC_Fisica            ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;19:51;WMS         ;            ;            ;            ;            ;00060;          ;     ;          ;     ;00183;0265744;00000   ;             ;WMS            ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113644;PC_Financeira        ;010;OUZ6207;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;19:51;FECH AUTO   ;            ;            ;            ;            ;00060;          ;     ;          ;     ;00183;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        166,37;           
113645;Gerado               ;009;OUZ1227;Padronizada;Recarga Rota             ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00214;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113645;Emitido              ;009;OUZ1227;Padronizada;Recarga Rota             ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00214;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113645;Carga Montada        ;009;OUZ1227;Padronizada;Recarga Rota             ;               ;02/06/2025;02/06/2025;10:03;roberto     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00214;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113645;Carregado            ;022;OZE1021;Padronizada;Recarga Rota             ;               ;02/06/2025;02/06/2025;10:04;roberto     ;            ;            ;            ;            ;00329;02/06/2025;10:04;02/06/2025;10:04;00214;0278771;00001   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113645;Saida Cdd/Fab        ;022;OZE1021;Padronizada;Recarga Rota             ;               ;02/06/2025;02/06/2025;10:26;thiago.bf   ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00214;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113645;Entrada Cdd/Fab      ;022;OZE1021;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;19:15;vanilton    ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00214;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;        529
113645;PC_Fisica            ;022;OZE1021;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;19:26;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00214;0278987;00000   ;             ;WMS            ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113645;PC_Financeira        ;022;OZE1021;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;19:26;FECH AUTO   ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00214;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        196,53;           
113646;Gerado               ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;Emitido              ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;Carga Montada        ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;19:04;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;Carga Conferida      ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;19:47;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;Carregado            ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;19:47;WMS         ;0           ;0           ;0           ;1           ;00045;31/05/2025;19:47;31/05/2025;19:47;00131;0256967;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;Saida Cdd/Fab        ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;08:09;thiago.bf   ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;Entrada Cdd/Fab      ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:13;thiago.bf   ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;        604
113646;PC_Fisica            ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:27;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0257109;00000   ;             ;WMS            ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113646;PC_Financeira        ;082;PKR6303;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:27;FECH AUTO   ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        310,29;           
113647;Gerado               ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;Emitido              ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;Carga Montada        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;22:50;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;Carga Conferida      ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;23:15;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;Carregado            ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;31/05/2025;23:15;WMS         ;0           ;0           ;0           ;1           ;01035;02/06/2025;23:15;02/06/2025;23:15;00077;0011773;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;Saida Cdd/Fab        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;08:15;thiago.bf   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;Entrada Cdd/Fab      ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;17:51;thiago.bf   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;        576
113647;PC_Fisica            ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:05;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0011859;00000   ;             ;WMS            ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113647;PC_Financeira        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/06/2025;02/06/2025;18:05;FECH AUTO   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00077;0000000;00000   ;             ;Promax         ;02/06/2025;Padronizada;00                                                            ;        277,63;           
113648;Gerado               ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00010;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;Emitido              ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00010;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;Carga Montada        ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;22:53;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00010;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;Carga Conferida      ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;23:20;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00010;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;Carregado            ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;23:20;WMS         ;0           ;0           ;0           ;1           ;00055;02/06/2025;23:20;02/06/2025;23:20;00010;0050935;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;Saida Cdd/Fab        ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;08:10;thiago.bf   ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00010;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;Entrada Cdd/Fab      ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;13:22;thiago.bf   ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00010;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;        312
113648;PC_Fisica            ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;13:30;WMS         ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00010;0050950;00000   ;             ;WMS            ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113648;PC_Financeira        ;100;RDN9A13;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;13:30;FECH AUTO   ;            ;            ;            ;            ;00055;          ;     ;          ;     ;00010;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         54,06;           
113649;Gerado               ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;15:30;thiago      ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;           
113649;Emitido              ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;16:08;            ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;           
113649;Carga Montada        ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;22:55;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;           
113649;Carga Conferida      ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;23:20;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;           
113649;Carregado            ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;31/05/2025;23:20;WMS         ;0           ;0           ;0           ;1           ;00047;02/06/2025;23:20;02/06/2025;23:20;00009;0027133;00000   ;             ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;           
113649;Saida Cdd/Fab        ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;08:14;thiago.bf   ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;           
113649;Entrada Cdd/Fab      ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;11:25;thiago.bf   ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0000000;00000   ;Rota         ;Promax         ;02/06/2025;Especial   ;00                                                            ;         43,27;        191
113649;PC_Fisica            ;345;RPR2G22;Especial   ;Rota                     ;               ;02/06/2025;02/06/2025;11:32;WMS         ;            ;            ;            ;            ;00047;          ;     ;          ;     ;00009;0027155;00000   ;             ;WMS            ;02/06/2025;Especial   ;00                                                            ;         43,27;           
