Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
112937;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:19;joelson     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00190;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        297,90;           
112937;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;15:58;thiago.bf   ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00190;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        297,90;       1899
112937;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;16:12;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00190;0010261;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        297,90;           
112937;PC_Financeira        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;16:12;FECH AUTO   ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00190;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        297,90;           
112938;Gerado               ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112938;Emitido              ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112938;Carga Montada        ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:30;roberto     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112938;Carregado            ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:35;roberto     ;            ;            ;            ;            ;00043;02/05/2025;07:34;02/05/2025;07:34;00131;0263621;00001   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112938;Saida Cdd/Fab        ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:42;joelson     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112938;Entrada Cdd/Fab      ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;09:29;thiago.bf   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;       1487
112938;PC_Fisica            ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;09:37;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0263777;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112938;PC_Financeira        ;009;OUZ1227;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;09:37;FECH AUTO   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00131;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        225,71;           
112939;Gerado               ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112939;Emitido              ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112939;Carga Montada        ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:30;roberto     ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112939;Carregado            ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:36;roberto     ;            ;            ;            ;            ;00315;02/05/2025;07:35;02/05/2025;07:35;00087;2545494;00001   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112939;Saida Cdd/Fab        ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:17;joelson     ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112939;Entrada Cdd/Fab      ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:40;martins     ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;        683
112939;PC_Fisica            ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:53;WMS         ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0254674;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112939;PC_Financeira        ;024;OVA9787;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:53;FECH AUTO   ;            ;            ;            ;            ;00315;          ;     ;          ;     ;00087;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        228,49;           
112940;Gerado               ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112940;Emitido              ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112940;Carga Montada        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;04:02;gustavo.bf  ;            ;            ;            ;            ;00287;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112940;Carregado            ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:36;roberto     ;            ;            ;            ;            ;00130;02/05/2025;07:36;02/05/2025;07:36;00044;0124434;00001   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112940;Saida Cdd/Fab        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;10:05;joelson     ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00044;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112940;Entrada Cdd/Fab      ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;13:36;thiago.bf   ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00044;0000000;00000   ;Rota         ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;       1651
112940;PC_Fisica            ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;13:45;WMS         ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00044;0124511;00000   ;             ;WMS            ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112940;PC_Financeira        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/05/2025;03/05/2025;13:45;FECH AUTO   ;            ;            ;            ;            ;00130;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/05/2025;Padronizada;00                                                            ;        263,76;           
112941;Gerado               ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112941;Emitido              ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112941;Carga Montada        ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:30;roberto     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112941;Carregado            ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:37;roberto     ;            ;            ;            ;            ;00329;02/05/2025;07:36;02/05/2025;07:36;00057;0276977;00001   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112941;Saida Cdd/Fab        ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:55;joelson     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112941;Entrada Cdd/Fab      ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:09;martins     ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;        614
112941;PC_Fisica            ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:18;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0277048;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112941;PC_Financeira        ;022;OZE1021;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:18;FECH AUTO   ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00057;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        245,65;           
112942;Gerado               ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112942;Emitido              ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112942;Carga Montada        ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:11;thiago      ;            ;            ;            ;            ;00048;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112942;Carregado            ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;00:13;thiago      ;            ;            ;            ;            ;00058;30/04/2025;00:13;30/04/2025;00:13;00046;0162411;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112942;Saida Cdd/Fab        ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:21;joelson     ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00046;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112942;Entrada Cdd/Fab      ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;19:48;martins     ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00046;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;        687
112942;PC_Fisica            ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;20:08;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00046;0162464;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112942;PC_Financeira        ;046;PKL5762;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;20:08;FECH AUTO   ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00046;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        206,49;           
112943;Gerado               ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112943;Emitido              ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112943;Carga Montada        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;01/05/2025;04:02;gustavo.bf  ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112943;Carregado            ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:37;roberto     ;            ;            ;            ;            ;01002;02/05/2025;07:37;02/05/2025;07:37;00017;0062150;00001   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112943;Saida Cdd/Fab        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:37;joelson     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112943;Entrada Cdd/Fab      ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:19;martins     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;        582
112943;PC_Fisica            ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:23;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0062174;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112943;PC_Financeira        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:23;FECH AUTO   ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        247,19;           
112944;Gerado               ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112944;Emitido              ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:57;            ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112944;Carga Montada        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:31;roberto     ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112944;Carregado            ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;07:38;roberto     ;            ;            ;            ;            ;01035;02/05/2025;07:37;02/05/2025;07:37;00062;0010449;00001   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112944;Saida Cdd/Fab        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;08:18;joelson     ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112944;Entrada Cdd/Fab      ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:21;martins     ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0000000;00000   ;Rota         ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;        603
112944;PC_Fisica            ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:32;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0010516;00000   ;             ;WMS            ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112944;PC_Financeira        ;385;SKK1I27;Padronizada;Rota                     ;               ;02/05/2025;02/05/2025;18:32;FECH AUTO   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        299,36;           
112945;Gerado               ;047;PKM9305;Padronizada;Rota                     ;               ;02/05/2025;30/04/2025;21:44;thiago      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00062;0000000;00000   ;             ;Promax         ;02/05/2025;Padronizada;00                                                            ;        201,03;           
