Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
114979;Entrada Cdd/Fab      ;318;RDG7D23;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;15:27;martins     ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00149;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        229,70;        425
114979;PC_Fisica            ;318;RDG7D23;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;15:31;WMS         ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00149;0131287;00000   ;             ;WMS            ;01/08/2025;Padronizada;00                                                            ;        229,70;           
114979;PC_Financeira        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;15:31;FECH AUTO   ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00149;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        229,70;           
114980;Gerado               ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:15;thiago      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;Emitido              ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:22;            ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;Carga Montada        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;02:26;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;Carga Conferida      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;03:43;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;Carregado            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;03:43;WMS         ;0           ;0           ;0           ;1           ;00005;01/08/2025;03:43;01/08/2025;03:43;00132;0017191;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;08:26;martins     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;17:29;martins     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;        543
114980;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;17:34;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0017317;00000   ;             ;WMS            ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114980;PC_Financeira        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;17:34;FECH AUTO   ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00132;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        207,98;           
114981;Gerado               ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:15;thiago      ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;Emitido              ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:22;            ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;Carga Montada        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;03:05;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;Carga Conferida      ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;03:50;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;Carregado            ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;03:50;WMS         ;0           ;0           ;0           ;1           ;01002;01/08/2025;03:50;01/08/2025;03:50;00047;0067822;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;Saida Cdd/Fab        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;08:25;martins     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;Entrada Cdd/Fab      ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;16:39;martins     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;        494
114981;PC_Fisica            ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;16:46;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0067866;00000   ;             ;WMS            ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114981;PC_Financeira        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;16:46;FECH AUTO   ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00047;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        193,55;           
114982;Gerado               ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:15;thiago      ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;Emitido              ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:22;            ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;Carga Montada        ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;03:21;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;Carga Conferida      ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;04:12;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;Carregado            ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;04:13;WMS         ;0           ;0           ;0           ;1           ;00043;01/08/2025;04:13;01/08/2025;04:13;00023;0282461;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;Saida Cdd/Fab        ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;08:30;martins     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;Entrada Cdd/Fab      ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;15:36;martins     ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;        426
114982;PC_Fisica            ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;15:48;WMS         ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00023;0282481;00000   ;             ;WMS            ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114982;PC_Financeira        ;022;OZE1021;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;15:48;FECH AUTO   ;            ;            ;            ;            ;00043;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        159,24;           
114983;Gerado               ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:15;thiago      ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114983;Emitido              ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:22;            ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114983;Carga Montada        ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;22:32;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114983;Carregado            ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;22:55;WMS         ;0           ;0           ;0           ;1           ;00314;31/07/2025;22:55;31/07/2025;22:55;00074;0261984;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114983;Saida Cdd/Fab        ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;08:28;martins     ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114983;Entrada Cdd/Fab      ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;17:01;martins     ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;        513
114983;PC_Fisica            ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;17:21;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0262058;00000   ;             ;WMS            ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114983;PC_Financeira        ;024;OVA9787;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;17:21;FECH AUTO   ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        177,57;           
114984;Gerado               ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:15;thiago      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;           
114984;Emitido              ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;21:22;            ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;           
114984;Carga Montada        ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;23:04;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;           
114984;Carga Conferida      ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;23:12;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0000000;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;           
114984;Carregado            ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;31/07/2025;23:13;WMS         ;0           ;0           ;0           ;1           ;00028;31/07/2025;23:13;31/07/2025;23:13;00068;0174636;00000   ;             ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;           
114984;Saida Cdd/Fab        ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;08:24;martins     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;           
114984;Entrada Cdd/Fab      ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;16:24;martins     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0000000;00000   ;Rota         ;Promax         ;01/08/2025;Padronizada;00                                                            ;        148,00;        480
114984;PC_Fisica            ;047;PKM9305;Padronizada;Rota                     ;               ;01/08/2025;01/08/2025;16:34;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00068;0174704;00000   ;             ;WMS            ;01/08/2025;Padronizada;00                                                            ;        148,00;           
