Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
077212;PC_Financeira        ;137;RCS4I16;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:56;dias        ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00223;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        298,10;           
077212;PC_Fisica            ;137;RCS4I16;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:57;WMS         ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00223;0206654;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        298,10;           
077213;Gerado               ;137;RCS4I16;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;Emitido              ;137;RCS4I16;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;Carga Montada        ;137;RCS4I16;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;22:27;WMS         ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;Carga Conferida      ;137;RCS4I16;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:10;WMS         ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;Carregado            ;153;RDC3E61;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:10;WMS         ;1           ;1           ;1           ;1           ;00168;01/03/2025;00:10;01/03/2025;00:10;00009;0147488;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;Saida Cdd/Fab        ;153;RDC3E61;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:04;douglas     ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00009;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;Entrada Cdd/Fab      ;153;RDC3E61;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:16;douglas     ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00009;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;        432
077213;PC_Financeira        ;153;RDC3E61;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:18;dias        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00009;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077213;PC_Fisica            ;153;RDC3E61;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:23;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00009;0147665;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        186,91;           
077214;Gerado               ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;Emitido              ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;Carga Montada        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:21;WMS         ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;Carga Conferida      ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:00;WMS         ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;Carregado            ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;02:00;WMS         ;1           ;1           ;1           ;1           ;00124;01/03/2025;02:00;01/03/2025;02:00;00198;0159118;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;Saida Cdd/Fab        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:03;douglas     ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;Entrada Cdd/Fab      ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:14;douglas     ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;        431
077214;PC_Fisica            ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:24;WMS         ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0159316;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077214;PC_Financeira        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;15:39;dias        ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00198;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        401,14;           
077215;Gerado               ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;Emitido              ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;Carga Montada        ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;22:58;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;Carga Conferida      ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:14;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;Carregado            ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:14;WMS         ;1           ;1           ;1           ;1           ;00028;01/03/2025;23:14;01/03/2025;23:14;00105;0454030;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;Saida Cdd/Fab        ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:11;douglas     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;Entrada Cdd/Fab      ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:27;douglas     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;        376
077215;PC_Fisica            ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:29;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0454249;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077215;PC_Financeira        ;050;PKP0325;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:36;dias        ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        133,73;           
077216;Gerado               ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;Emitido              ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;Carga Montada        ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:13;WMS         ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;Carga Conferida      ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:21;WMS         ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;Carregado            ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:21;WMS         ;1           ;1           ;1           ;1           ;00216;01/03/2025;23:21;01/03/2025;23:21;00071;0078329;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;Saida Cdd/Fab        ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:09;douglas     ;            ;            ;            ;            ;00216;          ;     ;          ;     ;00071;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;Entrada Cdd/Fab      ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;12:47;douglas     ;            ;            ;            ;            ;00216;          ;     ;          ;     ;00071;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;        278
077216;PC_Financeira        ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;12:49;dias        ;            ;            ;            ;            ;00216;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077216;PC_Fisica            ;202;RPP6G96;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;16:21;WMS         ;            ;            ;            ;            ;00216;          ;     ;          ;     ;00071;0078411;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         45,30;           
077217;Gerado               ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;Emitido              ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;Carga Montada        ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:35;WMS         ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;Carga Conferida      ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:04;WMS         ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;Carregado            ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:04;WMS         ;1           ;1           ;1           ;1           ;00098;01/03/2025;00:04;01/03/2025;00:04;00022;0112592;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;Saida Cdd/Fab        ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:07;douglas     ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00022;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;Entrada Cdd/Fab      ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:05;douglas     ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00022;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;        358
077217;PC_Fisica            ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:09;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00022;0112612;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077217;PC_Financeira        ;197;RPE4C71;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:11;dias        ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00022;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        147,85;           
077218;Gerado               ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00069;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;Emitido              ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00069;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;Carga Montada        ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:55;WMS         ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00069;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;Carga Conferida      ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:10;WMS         ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00069;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;Carregado            ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;00:10;WMS         ;1           ;1           ;1           ;1           ;00213;01/03/2025;00:10;01/03/2025;00:10;00069;0030277;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;Saida Cdd/Fab        ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:11;douglas     ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00069;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;Entrada Cdd/Fab      ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:04;douglas     ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00069;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;        353
077218;PC_Fisica            ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:07;WMS         ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00069;0030347;00000   ;             ;WMS            ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077218;PC_Financeira        ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;14:12;dias        ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00069;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;        132,12;           
077219;Gerado               ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:28;reis        ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00036;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077219;Emitido              ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;18:31;reis        ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00036;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077219;Carga Montada        ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:16;lucasgomes  ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00036;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077219;Carregado            ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;28/02/2025;23:16;lucasgomes  ;            ;            ;            ;            ;00096;01/03/2025;23:16;01/03/2025;23:16;00036;0036030;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077219;Saida Cdd/Fab        ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;08:06;douglas     ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00036;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077219;Entrada Cdd/Fab      ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;11:30;douglas     ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00036;0000000;00000   ;Rota         ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;        204
077219;PC_Fisica            ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;11:39;matias      ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00036;0036062;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077219;PC_Financeira        ;221;SJQ7I72;Padronizada;Rota                     ;               ;01/03/2025;01/03/2025;12:45;dias        ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00036;0000000;00000   ;             ;Promax         ;01/03/2025;Padronizada;00                                                            ;         68,85;           
077220;Gerado               ;000;       ;           ;                         ;               ;01/03/2025;28/02/2025;18:30;reis        ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2025;Spot       ;00                                                            ;          0,00;           
077220;Carga Montada        ;000;       ;           ;                         ;               ;01/03/2025;02/03/2025;13:45;braulio     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2025;Spot       ;00                                                            ;          0,00;           
077220;Nao gera carregamento;000;       ;           ;                         ;               ;01/03/2025;02/03/2025;13:46;braulio     ;            ;            ;            ;            ;00024;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2025;Spot       ;99                                                            ;          0,00;           
077220;PC_Fisica            ;000;       ;           ;                         ;               ;01/03/2025;02/03/2025;13:46;braulio     ;            ;            ;            ;            ;00024;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2025;Spot       ;99                                                            ;          0,00;           
077220;PC_Financeira        ;000;       ;           ;                         ;               ;01/03/2025;04/03/2025;13:52;dias        ;            ;            ;            ;            ;00024;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/03/2025;Spot       ;00                                                            ;          0,00;           
077222;Emitido              ;000;       ;           ;                         ;               ;01/03/2025;28/02/2025;22:54;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/03/2025;           ;00                                                            ;          0,00;           
077222;Nao gera carregamento;000;       ;           ;                         ;               ;01/03/2025;28/02/2025;22:54;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/03/2025;           ;99                                                            ;          0,00;           
077222;PC_Fisica            ;000;       ;           ;                         ;               ;01/03/2025;28/02/2025;22:54;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/03/2025;           ;00                                                            ;          0,00;           
077222;PC_Financeira        ;000;       ;           ;                         ;               ;01/03/2025;28/02/2025;22:54;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;01/03/2025;           ;00                                                            ;          0,00;           
