Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
076578;Emitido              ;012;KLG4887;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00125;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        276,62;           
076578;Carga Montada        ;012;KLG4887;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:07;lucasgomes  ;            ;            ;            ;            ;00004;          ;     ;          ;     ;00125;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        276,62;           
076578;Carregado            ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:07;lucasgomes  ;            ;            ;            ;            ;00163;01/02/2025;00:07;01/02/2025;00:07;00125;0203361;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        276,62;           
076578;Saida Cdd/Fab        ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:06;douglas     ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00125;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        276,62;           
076578;Entrada Cdd/Fab      ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:08;douglas     ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00125;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        276,62;        422
076578;PC_Financeira        ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:11;dias        ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00125;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        276,62;           
076578;PC_Fisica            ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:17;WMS         ;            ;            ;            ;            ;00163;          ;     ;          ;     ;00125;0203490;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        276,62;           
076579;Gerado               ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;Emitido              ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;Carga Montada        ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;22:37;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;Carga Conferida      ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:58;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;Carregado            ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:58;WMS         ;1           ;1           ;1           ;1           ;00168;01/02/2025;23:58;01/02/2025;23:58;00235;0143504;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;Saida Cdd/Fab        ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:06;douglas     ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;Entrada Cdd/Fab      ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:24;pedrocosta  ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;        618
076579;PC_Fisica            ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:27;WMS         ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0143770;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076579;PC_Financeira        ;153;RDC3E61;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;18:27;dias        ;            ;            ;            ;            ;00168;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,46;           
076580;Gerado               ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00244;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;Emitido              ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00244;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;Carga Montada        ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:35;WMS         ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00244;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;Carga Conferida      ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;02:16;WMS         ;            ;            ;            ;            ;00061;          ;     ;          ;     ;00244;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;Carregado            ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;02:16;WMS         ;1           ;1           ;1           ;1           ;00166;01/02/2025;02:16;01/02/2025;02:16;00244;0075479;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;Saida Cdd/Fab        ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:06;douglas     ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00244;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;Entrada Cdd/Fab      ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:49;douglas     ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00244;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;        523
076580;PC_Financeira        ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:51;dias        ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00244;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076580;PC_Fisica            ;202;RPP6G96;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:57;WMS         ;            ;            ;            ;            ;00166;          ;     ;          ;     ;00244;0075746;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        240,42;           
076581;Gerado               ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;Emitido              ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;Carga Montada        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:08;WMS         ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;Carga Conferida      ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:59;WMS         ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;Carregado            ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:59;WMS         ;1           ;1           ;1           ;1           ;00124;01/02/2025;23:59;01/02/2025;23:59;00191;0154163;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;Saida Cdd/Fab        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:05;douglas     ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;Entrada Cdd/Fab      ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:51;douglas     ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;        466
076581;PC_Financeira        ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:53;dias        ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076581;PC_Fisica            ;187;RPH8B48;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:14;WMS         ;            ;            ;            ;            ;00124;          ;     ;          ;     ;00191;0154361;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        375,82;           
076582;Gerado               ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;Emitido              ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;Carga Montada        ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:09;WMS         ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;Carga Conferida      ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:30;WMS         ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;Carregado            ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:30;WMS         ;1           ;1           ;1           ;1           ;00214;01/02/2025;00:30;01/02/2025;00:30;00075;0801757;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;Saida Cdd/Fab        ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:08;douglas     ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;Entrada Cdd/Fab      ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:23;douglas     ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;        375
076582;PC_Fisica            ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:25;WMS         ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0801834;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076582;PC_Financeira        ;093;KGP5D50;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:30;dias        ;            ;            ;            ;            ;00214;          ;     ;          ;     ;00075;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        213,92;           
076583;Gerado               ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00184;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076583;Emitido              ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00184;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076583;Carga Montada        ;137;RCS4I16;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:08;lucasgomes  ;            ;            ;            ;            ;00096;          ;     ;          ;     ;00184;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076583;Carregado            ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:09;lucasgomes  ;            ;            ;            ;            ;00008;01/02/2025;00:08;01/02/2025;00:08;00184;0041034;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076583;Saida Cdd/Fab        ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:12;douglas     ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00184;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076583;Entrada Cdd/Fab      ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;16:57;douglas     ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00184;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;        525
076583;PC_Fisica            ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:00;WMS         ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00184;0041227;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076583;PC_Financeira        ;220;SJQ5D24;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:01;dias        ;            ;            ;            ;            ;00008;          ;     ;          ;     ;00184;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        208,51;           
076584;Gerado               ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;Emitido              ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;Carga Montada        ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:08;WMS         ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;Carga Conferida      ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:12;WMS         ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;Carregado            ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:12;WMS         ;1           ;1           ;1           ;1           ;00068;01/02/2025;01:12;01/02/2025;01:12;00071;0027865;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;Saida Cdd/Fab        ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:13;douglas     ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;Entrada Cdd/Fab      ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:05;douglas     ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;        532
076584;PC_Fisica            ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:08;WMS         ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0027942;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076584;PC_Financeira        ;223;SJQ8A97;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:10;dias        ;            ;            ;            ;            ;00068;          ;     ;          ;     ;00071;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        182,69;           
076585;Gerado               ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00133;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;Emitido              ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00133;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;Carga Montada        ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:53;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00133;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;Carga Conferida      ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:13;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00133;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;Carregado            ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:13;WMS         ;1           ;1           ;1           ;1           ;00098;01/02/2025;01:13;01/02/2025;01:13;00133;0452474;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;Saida Cdd/Fab        ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:10;douglas     ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00133;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;Entrada Cdd/Fab      ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:44;douglas     ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00133;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;        454
076585;PC_Fisica            ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:47;WMS         ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00133;0452573;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076585;PC_Financeira        ;050;PKP0325;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:50;dias        ;            ;            ;            ;            ;00098;          ;     ;          ;     ;00133;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        111,21;           
076586;Gerado               ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;Emitido              ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;Carga Montada        ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:06;WMS         ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;Carga Conferida      ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:14;WMS         ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;Carregado            ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:14;WMS         ;1           ;1           ;1           ;1           ;00213;01/02/2025;01:14;01/02/2025;01:14;00019;0303838;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;Saida Cdd/Fab        ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:14;douglas     ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;Entrada Cdd/Fab      ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:46;douglas     ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;        392
076586;PC_Fisica            ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:50;WMS         ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0303854;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076586;PC_Financeira        ;008;PKL5364;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:50;dias        ;            ;            ;            ;            ;00213;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        167,36;           
076587;Gerado               ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:23;reis        ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;Emitido              ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;20:27;reis        ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;Carga Montada        ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:13;WMS         ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;Carga Conferida      ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:17;WMS         ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;Carregado            ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:17;WMS         ;1           ;1           ;1           ;1           ;00065;01/02/2025;01:17;01/02/2025;01:17;00204;0042435;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;Saida Cdd/Fab        ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:14;douglas     ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;Entrada Cdd/Fab      ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;19:13;pedrocosta  ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;        659
076587;PC_Fisica            ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;19:52;reis        ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0042707;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
076587;PC_Financeira        ;218;SJP7G64;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;13:56;dias        ;            ;            ;            ;            ;00065;          ;     ;          ;     ;00204;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        175,91;           
