Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
081532                            ;11/09/2025;    ;349619;003;    ;0011226;REST DA GEISA                                     ;(75)99114-9670 ;050;503;SJP8E67;     321,39;    0,21;11/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;daniella   ;15:46
081542                            ;11/09/2025;    ;350085;003;    ;0017846;ANGELICA FERREIRA DE                              ;(75)99834-2930 ;050;500;RPP6G96;     151,29;    0,14;11/09/2025;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;19:55
081542                            ;11/09/2025;    ;350086;003;    ;0017846;ANGELICA FERREIRA DE                              ;(75)99834-2930 ;050;500;RPP6G96;      13,58;    0,03;11/09/2025;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;19:54
081542                            ;11/09/2025;    ;350111;003;    ;0018144;ZK DISTRIBUIDORA                                  ;(75)99944-9459 ;050;500;RPP6G96;    2216,92;    2,97;11/09/2025;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;19:54
081560                            ;12/09/2025;    ;350380;003;    ;0018442;MERCEARIA HJLM                                    ;(75)99830-7701 ;050;508;RDC3E61;    2000,00;    0,00;12/09/2025;83;PROPRIETARIO AUSENTE          ;   ;douglas.rp ;15:17
081563                            ;12/09/2025;    ;350561;003;    ;0004175;DEP DO ISMAEL                                     ;(75) 3259-9014 ;050;507;RPP6G96;     315,71;    0,34;13/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;12:29
081563                            ;12/09/2025;    ;350562;003;    ;0004175;DEP DO ISMAEL                                     ;(75) 3259-9014 ;050;507;RPP6G96;     139,68;    0,31;13/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;12:29
081563                            ;12/09/2025;    ;350600;003;    ;0017979;MERC TEND TUDO                                    ;(71)99991-0265 ;050;507;RPP6G96;     119,25;    0,14;13/09/2025;70;CLIENTE CANCELOU              ;   ;daniella   ;12:31
081565                            ;12/09/2025;    ;350672;003;    ;0017169;MERCADO DONA MARIA                                ;(75)99927-8215 ;050;505;KIZ3217;     808,50;    1,03;12/09/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;douglas.rp ;13:32
081565                            ;12/09/2025;    ;350673;003;    ;0017169;MERCADO DONA MARIA                                ;(75)99927-8215 ;050;505;KIZ3217;     139,65;    0,14;12/09/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;douglas.rp ;13:31
081614                            ;13/09/2025;    ;350945;003;    ;0018097;COMERCIAL PADRE CICE                              ;(75)99915-8109 ;050;509;SJQ6F87;      55,00;    0,04;13/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;daniella   ;15:09
081622                            ;13/09/2025;    ;351222;003;    ;0018961;ADEGA E BAR MARIA                                 ;(19)98716-3475 ;050;507;PKP6178;    1661,86;    0,00;13/09/2025;37;PDV Fechado                   ;   ;daniella   ;15:03
081636                            ;15/09/2025;    ;351386;003;    ;0004664;DISTRIBUID XODOZINHO                              ;(75)99846-3618 ;050;509;SJQ5D24;   17695,00;   23,10;16/09/2025;42;Produto/Quantidade Errada     ;   ;douglas.rp ;14:47
081654                            ;16/09/2025;    ;351675;003;    ;0016814;BAR DO MAURICIO                                   ;(75)99998-3097 ;050;510;SJQ6F87;     102,00;    0,05;16/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas.rp ;15:28
081657                            ;16/09/2025;    ;351753;003;    ;0000680;BAR SAO PAULO                                     ;(75)99906-6565 ;050;504;RCS4I16;     843,32;    1,12;17/09/2025;62;FORMA PAGAMENTO ERRADA        ;   ;douglas.rp ;14:09
081657                            ;16/09/2025;    ;351754;003;    ;0000680;BAR SAO PAULO                                     ;(75)99906-6565 ;050;504;RCS4I16;      19,56;    0,09;17/09/2025;62;FORMA PAGAMENTO ERRADA        ;   ;douglas.rp ;14:09
081679                            ;17/09/2025;    ;352235;003;    ;0000347;BAR DO INDEPENDENTE                               ;(75)99900-3257 ;050;506;SJQ6G57;      41,25;    0,09;17/09/2025;42;Produto/Quantidade Errada     ;DER;douglas.rp ;16:38
081689                            ;17/09/2025;    ;352661;003;    ;0016723;MERCEARIA MACEDO                                  ;(75)99211-1089 ;050;501;SJP7G64;     255,96;    0,64;17/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:55
081709                            ;18/09/2025;    ;352962;003;    ;0018456;MERC NOVA ALIANCA                                 ;(75)99882-7603 ;050;508;RPP9G99;      46,08;    0,06;18/09/2025;42;Produto/Quantidade Errada     ;   ;edson      ;18:51
081712                            ;18/09/2025;    ;353085;003;    ;0017061;MERCADINHO BIS LANCH                              ;(75)99966-3632 ;050;506;RPH8B48;      46,08;    0,06;18/09/2025;42;Produto/Quantidade Errada     ;   ;douglas.rp ;17:23
081712                            ;18/09/2025;    ;353086;003;    ;0017631;BODAO LANCHES                                     ;(75)99216-1746 ;050;507;RPH8B48;    1196,28;    1,61;18/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;17:24
081713                            ;18/09/2025;    ;353103;003;    ;0017846;ANGELICA FERREIRA DE                              ;(75)99834-2930 ;050;500;PKL5364;     267,09;    0,28;18/09/2025;87;TEMPO INSUFICIENTE            ;   ;edson      ;20:16
081713                            ;18/09/2025;    ;353104;003;    ;0017846;ANGELICA FERREIRA DE                              ;(75)99834-2930 ;050;500;PKL5364;     108,59;    0,13;18/09/2025;87;TEMPO INSUFICIENTE            ;   ;edson      ;20:16
081717                            ;18/09/2025;    ;353300;003;    ;0017501;BAR DA ROSA                                       ;(75)99296-7126 ;050;503;RPP6G96;     302,02;    0,38;19/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;10:37
081774                            ;20/09/2025;    ;353566;003;    ;0002015;MERCAD PRECO REAL                                 ;(75)99126-9866 ;050;503;SJP8E67;     758,45;    0,96;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;17:44
081774                            ;20/09/2025;    ;353567;003;    ;0002015;MERCAD PRECO REAL                                 ;(75)99126-9866 ;050;503;SJP8E67;      89,14;    0,12;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;17:43
081776                            ;20/09/2025;    ;353627;003;    ;0004051;MERC VIVA BEM                                     ;(75) 9998-9178 ;070;750;RPH8B48;     558,69;    0,84;20/09/2025;42;Produto/Quantidade Errada     ;   ;douglas.rp ;17:39
081778                            ;20/09/2025;    ;353702;003;    ;0013518;ARAUJO SERVICOS MEI                               ;(71)99662-2219 ;050;502;RPP9G99;     174,50;    0,21;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;15:48
081780                            ;20/09/2025;    ;353785;003;    ;0016106;MERCADO GARCIA                                    ;(79)99896-3890 ;050;511;PKL5364;     144,40;    0,13;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:21
081780                            ;20/09/2025;    ;353786;003;    ;0005451;MERCADO DA VILMA                                  ;(75)99936-9778 ;050;511;PKL5364;     236,28;    0,64;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:22
081782                            ;20/09/2025;    ;353899;003;    ;0019075;CANTINHO NORDESTINO                               ;(11)91204-5835 ;050;500;KIZ3217;     197,58;    0,34;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;14:02
081782                            ;20/09/2025;    ;353900;003;    ;0019075;CANTINHO NORDESTINO                               ;(11)91204-5835 ;050;500;KIZ3217;      23,00;    0,02;20/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;14:02
081788                            ;20/09/2025;    ;354079;003;    ;0019067;ADEGA DO RATINHO                                  ;(75)99924-7734 ;050;508;SJQ8A97;     599,00;    0,69;20/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;17:16
081788                            ;20/09/2025;    ;354111;003;    ;0014487;MERCADINHO E DIST LA                              ;(75)99825-1255 ;050;508;SJQ8A97;   11251,37;   12,06;20/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;17:17
081790                            ;20/09/2025;    ;354153;003;    ;0018250;LZ DISTRIBUIDORA                                  ;(75)99930-8309 ;050;504;RPP6G96;    2872,88;    3,17;20/09/2025;23;(C)Pedidos duplicados         ;   ;douglas.rp ;16:29
081790                            ;20/09/2025;    ;354154;003;    ;0018250;LZ DISTRIBUIDORA                                  ;(75)99930-8309 ;050;504;RPP6G96;    1086,40;    0,63;20/09/2025;23;(C)Pedidos duplicados         ;   ;douglas.rp ;16:29
081802                            ;22/09/2025;    ;354282;003;    ;0013676;MERCADINHO BRITO                                  ;(75)99897-1893 ;050;507;RPH8B48;     107,80;    0,13;22/09/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;douglas.rp ;15:20
081802                            ;22/09/2025;    ;354283;003;    ;0013676;MERCADINHO BRITO                                  ;(75)99897-1893 ;050;507;RPH8B48;      46,83;    0,10;22/09/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;douglas.rp ;15:19
081802                            ;22/09/2025;    ;354284;003;    ;0013676;MERCADINHO BRITO                                  ;(75)99897-1893 ;050;507;RPH8B48;      16,84;    0,06;22/09/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;douglas.rp ;15:19
081803                            ;22/09/2025;    ;354362;003;    ;0010968;QUIOSK DO ELIELSON                                ;(75)99706-4476 ;050;504;RCS4I16;     234,00;    0,27;23/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;14:06
081805                            ;22/09/2025;    ;354415;003;    ;0013522;MANOS BAR                                         ;(75)99900-7134 ;050;502;PGO7569;      97,81;    0,12;22/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:11
081806                            ;22/09/2025;    ;354428;003;    ;0019248;DEBORA SALDANHA BARB                              ;(75)99929-5028 ;050;508;RPP6G96;      41,90;    0,04;23/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;daniella   ;10:46
081806                            ;22/09/2025;    ;354429;003;    ;0019248;DEBORA SALDANHA BARB                              ;(75)99929-5028 ;050;508;RPP6G96;      61,68;    0,08;23/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;daniella   ;10:47
081812                            ;22/09/2025;    ;354519;003;    ;0012142;MERC PONTO CERTO                                  ;(79)99929-6474 ;050;511;MSC0001;      54,32;    0,02;23/09/2025;33;Nao Fez Pedido                ;   ;daniella   ;16:23
081850                            ;24/09/2025;    ;355298;003;    ;0003841;PRINCESINHA DO CUMBE                              ;(75)99973-9209 ;050;506;SJQ6F87;    1145,80;    1,24;24/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;16:57
081852                            ;24/09/2025;    ;355339;003;    ;0019254;POINT DO TAVARES                                  ;(79)99987-8351 ;050;502;PKP6178;     417,90;    0,48;25/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;daniella   ;15:36
081857                            ;24/09/2025;    ;355536;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;OZC7460;     159,90;    0,14;24/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:25
081857                            ;24/09/2025;    ;355537;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;OZC7460;     115,87;    0,14;24/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:26
081857                            ;24/09/2025;    ;355538;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;OZC7460;     101,12;    0,13;24/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:26
081857                            ;24/09/2025;    ;355551;003;    ;0016723;MERCEARIA MACEDO                                  ;(75)99211-1089 ;050;501;OZC7460;     249,59;    0,64;24/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:26
081875                            ;25/09/2025;    ;355875;003;    ;0018158;O PALADAR                                         ;(75)99879-0969 ;050;506;SJQ6F87;     530,94;    0,59;25/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;16:03
081880                            ;25/09/2025;    ;356031;003;    ;0011037;MERC CAVUNZA                                      ;(75)99819-7586 ;050;510;PGO7569;     755,10;    2,40;25/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;pedrocosta ;18:40
081880                            ;25/09/2025;    ;356032;003;    ;0011037;MERC CAVUNZA                                      ;(75)99819-7586 ;050;510;PGO7569;    1011,84;    2,40;25/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;pedrocosta ;18:41
081880                            ;25/09/2025;    ;356033;003;    ;0011037;MERC CAVUNZA                                      ;(75)99819-7586 ;050;510;PGO7569;      42,72;    0,12;25/09/2025;71;SEM DINHEIRO/CHEQUE           ;DER;pedrocosta ;18:42
081880                            ;25/09/2025;    ;356034;003;    ;0011037;MERC CAVUNZA                                      ;(75)99819-7586 ;050;510;PGO7569;      51,84;    0,12;25/09/2025;71;SEM DINHEIRO/CHEQUE           ;DER;pedrocosta ;18:41
081882                            ;25/09/2025;    ;356172;003;    ;0019021;PANIFICADORA IMPERIA                              ;(75)99907-4775 ;050;510;OZC7460;     111,46;    0,36;25/09/2025;70;CLIENTE CANCELOU              ;   ;pedrocosta ;18:44
081882                            ;25/09/2025;    ;356173;003;    ;0019021;PANIFICADORA IMPERIA                              ;(75)99907-4775 ;050;510;OZC7460;     776,16;    2,40;25/09/2025;70;CLIENTE CANCELOU              ;   ;pedrocosta ;18:45
081882                            ;25/09/2025;    ;356174;003;    ;0019021;PANIFICADORA IMPERIA                              ;(75)99907-4775 ;050;510;OZC7460;      38,02;    0,12;25/09/2025;70;CLIENTE CANCELOU              ;DER;pedrocosta ;18:45
081913                            ;26/09/2025;    ;356923;003;    ;0016773;TRAILER DO EDVAN                                  ;(75)99173-4428 ;050;503;RPP6G96;     117,00;    0,13;26/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;19:47
081913                            ;26/09/2025;    ;356924;003;    ;0016773;TRAILER DO EDVAN                                  ;(75)99173-4428 ;050;503;RPP6G96;      14,16;    0,06;26/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;19:47
081913                            ;26/09/2025;    ;356928;003;    ;0000114;COMERCIAL FARIAS                                  ;(75) 3272-2131 ;070;750;RPP6G96;    2940,12;    3,02;26/09/2025;89;PDV FECHADO APOS HORARIO      ;   ;edson      ;19:49
081913                            ;26/09/2025;    ;356929;003;    ;0000114;COMERCIAL FARIAS                                  ;(75) 3272-2131 ;070;750;RPP6G96;    1966,24;    3,17;26/09/2025;89;PDV FECHADO APOS HORARIO      ;   ;edson      ;19:49
081913                            ;26/09/2025;    ;356960;003;    ;0012211;ATACADAO SAO JORGE                                ;(75)99192-8177 ;070;750;RPP6G96;    2134,40;    3,46;26/09/2025;89;PDV FECHADO APOS HORARIO      ;   ;edson      ;19:48
081914                            ;26/09/2025;    ;356996;003;    ;0002016;BOATHE 15 IRMAOS                                  ;(75)99194-9694 ;050;507;SJQ7I72;      36,00;    0,01;26/09/2025;50;CARGA ERRADA ARMAZEM          ;DER;douglas.rp ;17:04
081914                            ;26/09/2025;    ;357003;003;    ;0016751;DISTRIBUIDORA REIS                                ;(75)99815-1425 ;050;507;SJQ7I72;      36,00;    0,01;26/09/2025;50;CARGA ERRADA ARMAZEM          ;DER;douglas.rp ;17:04
081933                            ;27/09/2025;    ;357300;003;    ;0017979;MERC TEND TUDO                                    ;(71)99991-0265 ;050;507;PKP0325;      44,43;    0,12;27/09/2025;42;Produto/Quantidade Errada     ;   ;daniella   ;15:39
081933                            ;27/09/2025;    ;357301;003;    ;0016722;MERCADINHO E MERCEAR                              ;(75)99716-6895 ;050;507;PKP0325;      34,26;    0,12;27/09/2025;42;Produto/Quantidade Errada     ;   ;daniella   ;15:40
081935                            ;27/09/2025;    ;357347;003;    ;0001684;BAR DO CARECA                                     ;(75)99103-6447 ;050;501;SJP7G64;     129,66;    0,28;27/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;16:37
081935                            ;27/09/2025;    ;357348;003;    ;0001684;BAR DO CARECA                                     ;(75)99103-6447 ;050;501;SJP7G64;      88,58;    0,11;27/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;16:37
081939                            ;27/09/2025;    ;357456;003;    ;0013774;ADEGA DA DETE                                     ;(75)99932-2319 ;050;504;PGO7569;    1078,00;    1,38;27/09/2025;23;(C)Pedidos duplicados         ;DER;daniella   ;14:07
081939                            ;27/09/2025;    ;357458;003;    ;0012837;BAR E DISK DO TONHO                               ;(75)99923-6766 ;050;504;PGO7569;     110,00;    0,12;27/09/2025;63;PRODUTO / QTDE. ERRADA        ;DER;daniella   ;14:06
081962                            ;29/09/2025;    ;357556;003;    ;0012324;MERC SAO JORGE                                    ;(75)99987-8019 ;050;509;PKP6178;      13,70;    0,02;30/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas.rp ;13:36
081965                            ;29/09/2025;    ;357690;003;    ;0014620;BISTRO 48°                                        ;(75)99185-2372 ;050;503;SJQ7I72;    1228,14;    0,99;29/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:24
081965                            ;29/09/2025;    ;357715;003;    ;0016268;GD DISTRIBUIDORA                                  ;(75)99104-2497 ;050;503;SJQ7I72;     127,65;    0,07;29/09/2025;82;ENDERECO NAO ENCONTRADO       ;   ;pedrocosta ;18:25
081968                            ;29/09/2025;    ;357843;003;    ;0018371;SAMOR                                             ;(75)99867-5492 ;050;500;SJQ6F87;    2300,26;    3,05;29/09/2025;70;CLIENTE CANCELOU              ;   ;daniella   ;16:44
081968                            ;29/09/2025;    ;357844;003;    ;0018371;SAMOR                                             ;(75)99867-5492 ;050;500;SJQ6F87;      32,06;    0,04;29/09/2025;70;CLIENTE CANCELOU              ;   ;daniella   ;16:44
081974                            ;29/09/2025;    ;357914;003;    ;0001850;SS MERCADO                                        ;(75)99966-9944 ;070;751;MSC0001;     172,56;    0,06;30/09/2025;51;NF ERRADA                     ;   ;douglas.rp ;16:26
081993                            ;30/09/2025;    ;358452;003;    ;0013206;BAR DO GILDASIO                                   ;(75)99818-0064 ;050;501;RPP6G96;     664,02;    1,05;30/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;17:46
