Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
195761;Saida Cdd/Fab        ;251;SNT2B69;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:32;portaria4.p ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00235;0000000;00000   ;Rota         ;Promax         ;03/03/2026;Padronizada;00                                                            ;        284,13;           
195761;Entrada Cdd/Fab      ;251;SNT2B69;Padronizada;Rota                     ;               ;02/03/2026;03/03/2026;13:16;evanete     ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00235;0000000;00000   ;Rota         ;Promax         ;03/03/2026;Padronizada;00                                                            ;        284,13;       1724
195761;PC_Fisica            ;251;SNT2B69;Padronizada;Rota                     ;               ;02/03/2026;03/03/2026;13:27;WMS         ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00235;0046232;00000   ;             ;WMS            ;03/03/2026;Padronizada;00                                                            ;        284,13;           
195761;PC_Financeira        ;251;SNT2B69;Padronizada;Rota                     ;               ;02/03/2026;03/03/2026;14:22;machado     ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        284,13;           
195762;Gerado               ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;Emitido              ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;Carga Montada        ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;20:54;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;Carga Conferida      ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;21:13;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;Carregado            ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;21:13;WMS         ;0           ;0           ;0           ;0           ;00274;28/02/2026;21:13;28/02/2026;21:13;00074;0055278;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;Saida Cdd/Fab        ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:18;lucianob    ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;PA           ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;Entrada Cdd/Fab      ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;16:29;lucianob    ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;PA           ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;        491
195762;PC_Fisica            ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;16:43;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0055375;00000   ;             ;WMS            ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195762;PC_Financeira        ;241;RZN4I62;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;16:51;machado     ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00074;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        125,37;           
195763;Gerado               ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195763;Emitido              ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195763;Carga Montada        ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;19:28;WMS         ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195763;Carregado            ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;20:17;WMS         ;0           ;0           ;0           ;0           ;00249;28/02/2026;20:17;28/02/2026;20:17;00019;0053974;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195763;Saida Cdd/Fab        ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;08:18;portaria4.p ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195763;Entrada Cdd/Fab      ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:17;lucianob    ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;        179
195763;PC_Fisica            ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:19;WMS         ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0053992;00000   ;             ;WMS            ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195763;PC_Financeira        ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;14:11;machado     ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         46,89;           
195764;Gerado               ;223;RZH6B16;Especial   ;Recarga Rota             ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;Emitido              ;223;RZH6B16;Especial   ;Recarga Rota             ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;Carga Montada        ;223;RZH6B16;Especial   ;Recarga Rota             ;               ;02/03/2026;28/02/2026;21:49;WMS         ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;Carga Conferida      ;223;RZH6B16;Especial   ;Recarga Rota             ;               ;02/03/2026;02/03/2026;11:43;WMS         ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;Carregado            ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:43;WMS         ;0           ;0           ;0           ;0           ;00249;02/03/2026;11:43;02/03/2026;11:43;00030;0053992;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;Saida Cdd/Fab        ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:52;lucianob    ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;Entrada Cdd/Fab      ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;14:19;lucianob    ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;        147
195764;PC_Fisica            ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;14:21;WMS         ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0054020;00000   ;             ;WMS            ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195764;PC_Financeira        ;223;RZH6B16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;14:24;machado     ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         41,50;           
195765;Gerado               ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195765;Emitido              ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195765;Carga Montada        ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;19:33;WMS         ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195765;Carregado            ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;28/02/2026;20:16;WMS         ;0           ;0           ;0           ;0           ;00272;28/02/2026;20:16;28/02/2026;20:16;00017;0038843;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195765;Saida Cdd/Fab        ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;08:11;portaria4.p ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195765;Entrada Cdd/Fab      ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:23;lucianob    ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;        192
195765;PC_Fisica            ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:24;WMS         ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00017;0038871;00000   ;             ;WMS            ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195765;PC_Financeira        ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;14:15;machado     ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         50,76;           
195766;Gerado               ;092;RZW8I16;Especial   ;Recarga Rota             ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;Emitido              ;092;RZW8I16;Especial   ;Recarga Rota             ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;Carga Montada        ;092;RZW8I16;Especial   ;Recarga Rota             ;               ;02/03/2026;02/03/2026;11:59;WMS         ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;Carga Conferida      ;092;RZW8I16;Especial   ;Recarga Rota             ;               ;02/03/2026;02/03/2026;11:59;WMS         ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;Carregado            ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;11:59;WMS         ;0           ;0           ;0           ;0           ;00272;02/03/2026;11:59;02/03/2026;11:59;00023;0038871;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;Saida Cdd/Fab        ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;12:18;lucianob    ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;Entrada Cdd/Fab      ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:24;lucianob    ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;        186
195766;PC_Fisica            ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:28;WMS         ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00023;0038896;00000   ;             ;WMS            ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195766;PC_Financeira        ;092;RZW8I16;Especial   ;Rota                     ;               ;02/03/2026;02/03/2026;15:50;machado     ;            ;            ;            ;            ;00272;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;02/03/2026;Especial   ;00                                                            ;         52,59;           
195767;Gerado               ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;Emitido              ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;Carga Montada        ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;21:34;WMS         ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;Carga Conferida      ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;22:03;WMS         ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;Carregado            ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;22:03;WMS         ;0           ;0           ;0           ;0           ;00040;28/02/2026;22:03;28/02/2026;22:03;00044;0015359;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;Saida Cdd/Fab        ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:11;portaria4.p ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;Rota         ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;Entrada Cdd/Fab      ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;03/03/2026;09:21;evanete     ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;Rota         ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;       1510
195767;PC_Fisica            ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;03/03/2026;09:27;WMS         ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0015404;00000   ;             ;WMS            ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195767;PC_Financeira        ;396;SOO4E09;Padronizada;Rota                     ;               ;02/03/2026;03/03/2026;14:13;machado     ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00044;0000000;00000   ;             ;Promax         ;03/03/2026;Padronizada;00                                                            ;        160,31;           
195768;Gerado               ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:11;mario.pe    ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00041;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;Emitido              ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;16:21;            ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00041;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;Carga Montada        ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;22:02;WMS         ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00041;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;Carga Conferida      ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;22:02;WMS         ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00041;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;Carregado            ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;28/02/2026;22:02;WMS         ;0           ;0           ;0           ;0           ;00273;28/02/2026;22:02;28/02/2026;22:02;00041;0095602;00037   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;Saida Cdd/Fab        ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;08:21;portaria4.p ;            ;            ;            ;            ;00273;          ;     ;          ;     ;00041;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;Entrada Cdd/Fab      ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;16:40;lucianob    ;            ;            ;            ;            ;00273;          ;     ;          ;     ;00041;0000000;00000   ;Rota         ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;        499
195768;PC_Fisica            ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;16:45;WMS         ;            ;            ;            ;            ;00273;          ;     ;          ;     ;00041;0095649;00000   ;             ;WMS            ;02/03/2026;Padronizada;00                                                            ;        202,11;           
195768;PC_Financeira        ;129;PCG6384;Padronizada;Rota                     ;               ;02/03/2026;02/03/2026;16:47;machado     ;            ;            ;            ;            ;00273;          ;     ;          ;     ;00041;0000000;00000   ;             ;Promax         ;02/03/2026;Padronizada;00                                                            ;        202,11;           
