Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
197549;Emitido              ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;20:05;            ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197549;Carga Montada        ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;23:09;WMS         ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197549;Carga Conferida      ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;23:09;WMS         ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197549;Carregado            ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;30/04/2026;23:09;WMS         ;0           ;0           ;0           ;0           ;00244;02/05/2026;23:09;02/05/2026;23:09;00033;0092552;00004   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197549;Saida Cdd/Fab        ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;08:02;portaria1.p ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197549;Entrada Cdd/Fab      ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;13:51;evanete     ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;        349
197549;PC_Financeira        ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;14:02;brenda      ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0000000;00000   ;             ;Promax         ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197549;PC_Fisica            ;132;PDC0246;Padronizada;Rota                     ;               ;02/05/2026;02/05/2026;14:41;WMS         ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00033;0092565;00000   ;             ;WMS            ;02/05/2026;Padronizada;00                                                            ;        198,87;           
197550;Gerado               ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:00;viniciusg   ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;Emitido              ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:05;            ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;Carga Montada        ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;22:11;WMS         ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;Carga Conferida      ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;22:46;WMS         ;            ;            ;            ;            ;00217;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;Carregado            ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;22:46;WMS         ;0           ;0           ;0           ;0           ;00267;02/05/2026;22:46;02/05/2026;22:46;00025;0251710;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;Saida Cdd/Fab        ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;08:04;portaria1.p ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00025;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;Entrada Cdd/Fab      ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;16:58;evanete     ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00025;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;        534
197550;PC_Financeira        ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;17:09;brenda      ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197550;PC_Fisica            ;014;MXF8510;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;17:21;WMS         ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00025;0251741;00000   ;             ;WMS            ;02/05/2026;Spot       ;00                                                            ;        222,42;           
197551;Gerado               ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:00;viniciusg   ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;Emitido              ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:05;            ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;Carga Montada        ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;21:53;WMS         ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;Carga Conferida      ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;22:58;WMS         ;            ;            ;            ;            ;00267;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;Carregado            ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;22:58;WMS         ;0           ;0           ;0           ;0           ;00034;02/05/2026;22:58;02/05/2026;22:58;00028;0433794;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;Saida Cdd/Fab        ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;07:56;portaria1.p ;            ;            ;            ;            ;00034;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;Entrada Cdd/Fab      ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;14:52;evanete     ;            ;            ;            ;            ;00034;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;        416
197551;PC_Financeira        ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;15:21;brenda      ;            ;            ;            ;            ;00034;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197551;PC_Fisica            ;023;PCX2687;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;16:48;WMS         ;            ;            ;            ;            ;00034;          ;     ;          ;     ;00028;0433830;00000   ;             ;WMS            ;02/05/2026;Spot       ;00                                                            ;        232,48;           
197552;Gerado               ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:00;viniciusg   ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;Emitido              ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:05;            ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;Carga Montada        ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;21:31;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;Carga Conferida      ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;23:54;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;Carregado            ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;23:54;WMS         ;0           ;0           ;0           ;0           ;00263;02/05/2026;23:54;02/05/2026;23:54;00018;0154551;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;Saida Cdd/Fab        ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;08:00;portaria1.p ;            ;            ;            ;            ;00263;          ;     ;          ;     ;00018;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;Entrada Cdd/Fab      ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;16:45;evanete     ;            ;            ;            ;            ;00263;          ;     ;          ;     ;00018;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;        525
197552;PC_Financeira        ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;16:53;brenda      ;            ;            ;            ;            ;00263;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197552;PC_Fisica            ;079;NKV3226;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;17:08;WMS         ;            ;            ;            ;            ;00263;          ;     ;          ;     ;00018;0154569;00000   ;             ;WMS            ;02/05/2026;Spot       ;00                                                            ;        260,65;           
197553;Gerado               ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:00;viniciusg   ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;Emitido              ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;20:05;            ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;Carga Montada        ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;21:41;WMS         ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;Carga Conferida      ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;23:17;WMS         ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;Carregado            ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;30/04/2026;23:17;WMS         ;0           ;0           ;0           ;0           ;00268;02/05/2026;23:17;02/05/2026;23:17;00034;0280949;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;Saida Cdd/Fab        ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;07:54;portaria1.p ;            ;            ;            ;            ;00268;          ;     ;          ;     ;00034;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;Entrada Cdd/Fab      ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;18:52;luis.pe     ;            ;            ;            ;            ;00268;          ;     ;          ;     ;00034;0000000;00000   ;Rota         ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;        658
197553;PC_Financeira        ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;18:58;brenda      ;            ;            ;            ;            ;00268;          ;     ;          ;     ;00034;0000000;00000   ;             ;Promax         ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197553;PC_Fisica            ;081;HXN3A97;Spot       ;Rota                     ;               ;02/05/2026;02/05/2026;21:21;WMS         ;            ;            ;            ;            ;00268;          ;     ;          ;     ;00034;0280993;00000   ;             ;WMS            ;02/05/2026;Spot       ;00                                                            ;        300,13;           
197555;Nao gera carregamento;000;       ;           ;                         ;               ;02/05/2026;04/05/2026;17:02;igor        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;99                                                            ;          0,00;           
197555;PC_Fisica            ;000;       ;           ;                         ;               ;02/05/2026;04/05/2026;17:03;igor        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;99                                                            ;          0,00;           
197555;PC_Financeira        ;000;       ;           ;                         ;               ;02/05/2026;04/05/2026;17:11;machado     ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;          0,00;           
197557;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197557;Emitido              ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197557;Nao gera carregamento;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;99                                                            ;          0,00;           
197557;PC_Fisica            ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197557;PC_Financeira        ;000;       ;           ;Rota                     ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197558;Emitido              ;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:14;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197558;Nao gera carregamento;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:14;            ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;99                                                            ;          0,00;           
197558;PC_Fisica            ;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197558;PC_Financeira        ;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:14;adriano     ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;           ;00                                                            ;          0,00;           
197559;Gerado               ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;30/04/2026;23:17;igor        ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;00                                                            ;          0,00;           
197559;Carga Montada        ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;30/04/2026;23:24;igor        ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;00                                                            ;          0,00;           
197559;Nao gera carregamento;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:25;igor        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;99                                                            ;          0,00;           
197559;PC_Fisica            ;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:27;igor        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;99                                                            ;          0,00;           
197559;PC_Financeira        ;000;       ;           ;                         ;               ;02/05/2026;02/05/2026;13:47;brenda      ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;00                                                            ;          0,00;           
197560;Gerado               ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;30/04/2026;23:29;igor        ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;00                                                            ;          0,00;           
197560;Carga Montada        ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;30/04/2026;23:32;igor        ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;00                                                            ;          0,00;           
197560;Nao gera carregamento;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:32;igor        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;99                                                            ;          0,00;           
197560;PC_Fisica            ;000;       ;           ;                         ;               ;02/05/2026;30/04/2026;23:33;igor        ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;99                                                            ;          0,00;           
197560;PC_Financeira        ;000;       ;           ;                         ;               ;02/05/2026;02/05/2026;13:47;brenda      ;            ;            ;            ;            ;00003;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;02/05/2026;Especial   ;00                                                            ;          0,00;           
197563;Gerado               ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;00:15;andersoon   ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197563;Carga Montada        ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;01:24;alex.pe     ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197563;Carregado            ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;01:26;alex.pe     ;            ;            ;            ;            ;00231;02/05/2026;01:25;02/05/2026;01:25;00000;0538730;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197563;Saida Cdd/Fab        ;090;RZV1A70;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;05:27;evanete     ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;PA           ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197563;Entrada Cdd/Fab      ;090;RZV1A70;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;01:17;carlosed    ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;PA           ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;       4070
197563;PC_Fisica            ;090;RZV1A70;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;01:18;alex.pe     ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0539830;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197563;PC_Financeira        ;090;RZV1A70;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;14:10;machado     ;            ;            ;            ;            ;00231;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197564;Gerado               ;219;RZE2A00;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;16:17;elson       ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197564;Carga Montada        ;219;RZE2A00;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;17:54;elson       ;            ;            ;            ;            ;00085;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197564;Carregado            ;219;RZE2A00;Padronizada;Rota                     ;               ;02/05/2026;01/05/2026;17:55;elson       ;            ;            ;            ;            ;00139;02/05/2026;17:55;02/05/2026;17:55;00000;0754374;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197564;Saida Cdd/Fab        ;219;RZE2A00;Padronizada;Rota                     ;               ;02/05/2026;01/05/2026;18:08;lucianob    ;            ;            ;            ;            ;00139;          ;     ;          ;     ;00000;0000000;00000   ;PA           ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197564;Entrada Cdd/Fab      ;219;RZE2A00;Padronizada;Rota                     ;               ;02/05/2026;03/05/2026;21:42;carlosed    ;            ;            ;            ;            ;00139;          ;     ;          ;     ;00000;0000000;00000   ;PA           ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;       3094
197564;PC_Fisica            ;219;RZE2A00;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;01:14;alex.pe     ;            ;            ;            ;            ;00139;          ;     ;          ;     ;00000;0755474;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197564;PC_Financeira        ;219;RZE2A00;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;14:10;machado     ;            ;            ;            ;            ;00139;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Padronizada;00                                                            ;          0,00;           
197565;Gerado               ;030;QYI6J86;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;16:18;elson       ;            ;            ;            ;            ;00252;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;           
197565;Carga Montada        ;030;QYI6J86;Padronizada;Puxada                   ;               ;02/05/2026;01/05/2026;17:54;elson       ;            ;            ;            ;            ;00252;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;           
197565;Carregado            ;030;QYI6J86;Padronizada;Rota                     ;               ;02/05/2026;01/05/2026;17:56;elson       ;            ;            ;            ;            ;00252;02/05/2026;17:55;02/05/2026;17:55;00000;1046667;00000   ;             ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;           
197565;Saida Cdd/Fab        ;030;QYI6J86;Padronizada;Rota                     ;               ;02/05/2026;01/05/2026;18:09;lucianob    ;            ;            ;            ;            ;00252;          ;     ;          ;     ;00000;0000000;00000   ;PA           ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;           
197565;Entrada Cdd/Fab      ;030;QYI6J86;Padronizada;Rota                     ;               ;02/05/2026;04/05/2026;05:29;carlosed    ;            ;            ;            ;            ;00252;          ;     ;          ;     ;00000;0000000;00000   ;PA           ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;       3560
197565;PC_Fisica            ;030;QYI6J86;Padronizada;Rota                     ;               ;02/05/2026;05/05/2026;22:10;igor        ;            ;            ;            ;            ;00252;          ;     ;          ;     ;00000;1047767;00000   ;             ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;           
197565;PC_Financeira        ;030;QYI6J86;Padronizada;Rota                     ;               ;02/05/2026;06/05/2026;15:20;machado     ;            ;            ;            ;            ;00252;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;06/05/2026;Padronizada;00                                                            ;          0,00;           
197569;Gerado               ;000;       ;           ;Rota                     ;               ;02/05/2026;02/05/2026;11:16;mario.pe    ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         19,25;           
197569;Carga Montada        ;000;       ;           ;Rota                     ;               ;02/05/2026;04/05/2026;17:02;igor        ;            ;            ;            ;            ;00000;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;04/05/2026;Especial   ;00                                                            ;         19,25;           
