Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
120518;Carga Conferida      ;388;SKK2A65;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;04:15;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        273,66;           
120518;Carregado            ;388;SKK2A65;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;04:15;WMS         ;0           ;0           ;0           ;1           ;04372;01/04/2026;04:15;01/04/2026;04:15;00222;0031345;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        273,66;           
120518;Saida Cdd/Fab        ;388;SKK2A65;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:10;portaria1.b ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00222;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        273,66;           
120518;Entrada Cdd/Fab      ;388;SKK2A65;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:24;martins     ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00222;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        273,66;        614
120518;PC_Fisica            ;388;SKK2A65;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:26;WMS         ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00222;0031570;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        273,66;           
120518;PC_Financeira        ;388;SKK2A65;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:26;FECH AUTO   ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00222;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        273,66;           
120519;Gerado               ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;Emitido              ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;Carga Montada        ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;01:39;WMS         ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;Carga Conferida      ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;01:54;WMS         ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;Carregado            ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;01:54;WMS         ;0           ;0           ;0           ;1           ;00056;01/04/2026;01:54;01/04/2026;01:54;00238;0126821;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;Saida Cdd/Fab        ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:08;portaria1.b ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;Entrada Cdd/Fab      ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:56;martins     ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;        708
120519;PC_Fisica            ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;20:02;WMS         ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0127058;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120519;PC_Financeira        ;101;RDG9J33;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;20:02;FECH AUTO   ;            ;            ;            ;            ;00056;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,92;           
120520;Gerado               ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;Emitido              ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;Carga Montada        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;00:15;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;Carga Conferida      ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;00:15;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;Carregado            ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;00:15;WMS         ;0           ;0           ;0           ;1           ;01035;01/04/2026;00:15;01/04/2026;00:15;00117;0034242;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;Saida Cdd/Fab        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:17;portaria1.b ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;Entrada Cdd/Fab      ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:10;martins     ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;        653
120520;PC_Fisica            ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:14;WMS         ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0034359;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120520;PC_Financeira        ;385;SKK1I27;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:14;FECH AUTO   ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00117;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        294,90;           
120521;Gerado               ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;Emitido              ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;Carga Montada        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:53;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;Carga Conferida      ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;03:07;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;Carregado            ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;03:07;WMS         ;0           ;0           ;0           ;1           ;00058;01/04/2026;03:07;01/04/2026;03:07;00156;0151681;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;Saida Cdd/Fab        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:17;portaria1.b ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;Entrada Cdd/Fab      ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:52;martins     ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;        635
120521;PC_Fisica            ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:58;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0151844;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120521;PC_Financeira        ;318;RDG7D23;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;19:04;brenda      ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00156;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        304,00;           
120522;Gerado               ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;Emitido              ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;Carga Montada        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:19;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;Carga Conferida      ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:34;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;Carregado            ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:34;WMS         ;0           ;0           ;0           ;1           ;00329;01/04/2026;02:34;01/04/2026;02:34;00129;0082612;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;Saida Cdd/Fab        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:05;portaria1.b ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00129;0000000;00000   ;Rota         ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;Entrada Cdd/Fab      ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;15:15;vanilton    ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00129;0000000;00000   ;Rota         ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;       1870
120522;PC_Fisica            ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;15:22;WMS         ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00129;0082863;00000   ;             ;WMS            ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120522;PC_Financeira        ;366;RPP1C50;Padronizada;Rota                     ;               ;01/04/2026;02/04/2026;15:31;brenda      ;            ;            ;            ;            ;00329;          ;     ;          ;     ;00129;0000000;00000   ;             ;Promax         ;02/04/2026;Padronizada;00                                                            ;        291,20;           
120523;Gerado               ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;Emitido              ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;Carga Montada        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;22:57;WMS         ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;Carga Conferida      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;23:05;WMS         ;            ;            ;            ;            ;04372;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;Carregado            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;23:05;WMS         ;0           ;0           ;0           ;1           ;00005;01/04/2026;23:05;01/04/2026;23:05;00121;0039577;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:09;portaria1.b ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00121;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:30;joelson     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00121;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;        561
120523;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:35;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00121;0039700;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120523;PC_Financeira        ;386;SKK7D81;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:35;FECH AUTO   ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00121;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        276,67;           
120524;Gerado               ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;Emitido              ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;Carga Montada        ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;23:34;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;Carga Conferida      ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;23:34;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;Carregado            ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;23:34;WMS         ;0           ;0           ;0           ;1           ;00046;01/04/2026;23:34;01/04/2026;23:34;00092;0186017;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;Saida Cdd/Fab        ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:09;portaria1.b ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;Entrada Cdd/Fab      ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:32;joelson     ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;        563
120524;PC_Fisica            ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:40;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0186117;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120524;PC_Financeira        ;081;RCO1I47;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;17:40;FECH AUTO   ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00092;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        307,37;           
120525;Gerado               ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;Emitido              ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;Carga Montada        ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:28;WMS         ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;Carga Conferida      ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:28;WMS         ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;Carregado            ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;02:29;WMS         ;0           ;0           ;0           ;1           ;03497;01/04/2026;02:29;01/04/2026;02:29;00235;0272898;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;Saida Cdd/Fab        ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:23;portaria1.b ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;Entrada Cdd/Fab      ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;22:12;martins     ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;        829
120525;PC_Fisica            ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;22:20;WMS         ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0273140;00000   ;             ;WMS            ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120525;PC_Financeira        ;024;OVA9787;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;22:20;FECH AUTO   ;            ;            ;            ;            ;03497;          ;     ;          ;     ;00235;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        243,27;           
120526;Gerado               ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:27;gilvan      ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;           
120526;Emitido              ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;21:39;            ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;           
120526;Carga Montada        ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;22:15;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;           
120526;Carga Conferida      ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;22:56;WMS         ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00107;0000000;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;           
120526;Carregado            ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;31/03/2026;22:56;WMS         ;0           ;0           ;0           ;1           ;00028;01/04/2026;22:56;01/04/2026;22:56;00107;0189891;00000   ;             ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;           
120526;Saida Cdd/Fab        ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;08:18;portaria1.b ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00107;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;           
120526;Entrada Cdd/Fab      ;047;PKM9305;Padronizada;Rota                     ;               ;01/04/2026;01/04/2026;18:55;martins     ;            ;            ;            ;            ;00028;          ;     ;          ;     ;00107;0000000;00000   ;Rota         ;Promax         ;01/04/2026;Padronizada;00                                                            ;        210,58;        637
