Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
118404;Gerado               ;379;SJU7C20;Padronizada;Puxada                   ;               ;01/01/2026;01/01/2026;15:53;roberto     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118404;Carga Montada        ;379;SJU7C20;Padronizada;Puxada                   ;               ;01/01/2026;01/01/2026;16:16;roberto     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118404;Carregado            ;379;SJU7C20;Padronizada;Rota                     ;               ;01/01/2026;01/01/2026;16:16;roberto     ;            ;            ;            ;            ;01030;01/01/2026;16:16;01/01/2026;16:16;00000;0275332;00001   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118404;Saida Cdd/Fab        ;379;SJU7C20;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;05:32;joelson     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118404;Entrada Cdd/Fab      ;379;SJU7C20;Padronizada;Rota                     ;               ;01/01/2026;03/01/2026;09:55;martins     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;       1703
118404;PC_Fisica            ;379;SJU7C20;Padronizada;Rota                     ;               ;01/01/2026;03/01/2026;10:00;roberto     ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0276084;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118404;PC_Financeira        ;379;SJU7C20;Padronizada;Rota                     ;               ;01/01/2026;03/01/2026;13:45;brenda      ;            ;            ;            ;            ;01030;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118405;Gerado               ;055;PLC0366;Padronizada;Puxada                   ;               ;01/01/2026;01/01/2026;15:57;roberto     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118405;Carga Montada        ;055;PLC0366;Padronizada;Puxada                   ;               ;01/01/2026;01/01/2026;16:15;roberto     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118405;Carregado            ;055;PLC0366;Padronizada;Rota                     ;               ;01/01/2026;01/01/2026;16:16;roberto     ;            ;            ;            ;            ;00310;01/01/2026;16:15;01/01/2026;16:15;00000;1262641;00001   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118405;Saida Cdd/Fab        ;055;PLC0366;Padronizada;Rota                     ;               ;01/01/2026;02/01/2026;00:23;joelson     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118405;Entrada Cdd/Fab      ;055;PLC0366;Padronizada;Rota                     ;               ;01/01/2026;03/01/2026;14:53;martins     ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;       2310
118405;PC_Fisica            ;055;PLC0366;Padronizada;Rota                     ;               ;01/01/2026;03/01/2026;15:06;gilvan      ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00000;1263393;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118405;PC_Financeira        ;055;PLC0366;Padronizada;Rota                     ;               ;01/01/2026;03/01/2026;15:20;brenda      ;            ;            ;            ;            ;00310;          ;     ;          ;     ;00000;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;          0,00;           
118406;Gerado               ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00058;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;Emitido              ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00058;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;Carga Montada        ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;01:36;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00058;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;Carga Conferida      ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;01:55;WMS         ;            ;            ;            ;            ;00002;          ;     ;          ;     ;00058;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;Carregado            ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;01:55;WMS         ;0           ;0           ;0           ;1           ;00391;02/01/2026;01:55;02/01/2026;01:55;00058;0035422;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;Saida Cdd/Fab        ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;07:53;portaria1.b ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00058;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;Entrada Cdd/Fab      ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;15:49;jhon.pe     ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00058;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;        476
118406;PC_Fisica            ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;15:55;WMS         ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00058;0035481;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118406;PC_Financeira        ;387;SJQ9H52;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;15:55;FECH AUTO   ;            ;            ;            ;            ;00391;          ;     ;          ;     ;00058;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        347,52;           
118407;Gerado               ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;Emitido              ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;Carga Montada        ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;02:06;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;Carga Conferida      ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;02:53;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;Carregado            ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;02:53;WMS         ;0           ;0           ;0           ;1           ;00045;02/01/2026;02:53;02/01/2026;02:53;00078;0273098;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;Saida Cdd/Fab        ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;07:58;portaria1.b ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;Entrada Cdd/Fab      ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:34;jhon.pe     ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;        576
118407;PC_Fisica            ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:39;WMS         ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0273184;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118407;PC_Financeira        ;082;PKR6303;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:39;FECH AUTO   ;            ;            ;            ;            ;00045;          ;     ;          ;     ;00078;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        382,33;           
118408;Gerado               ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;Emitido              ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;Carga Montada        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;23:11;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;Carga Conferida      ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;23:22;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;Carregado            ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;23:22;WMS         ;0           ;0           ;0           ;1           ;00058;01/01/2026;23:22;01/01/2026;23:22;00147;0144314;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;Saida Cdd/Fab        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:09;portaria1.b ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;Entrada Cdd/Fab      ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:05;jhon.pe     ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;        536
118408;PC_Fisica            ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:12;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0144460;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118408;PC_Financeira        ;318;RDG7D23;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:12;FECH AUTO   ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00147;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        172,97;           
118409;Gerado               ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;Emitido              ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;Carga Montada        ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;23:17;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;Carga Conferida      ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;23:17;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;Carregado            ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;23:17;WMS         ;0           ;0           ;0           ;1           ;00314;01/01/2026;23:17;01/01/2026;23:17;00085;0026303;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;Saida Cdd/Fab        ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:11;portaria1.b ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;Entrada Cdd/Fab      ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:14;vanilton    ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;        603
118409;PC_Fisica            ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:23;WMS         ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0026392;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118409;PC_Financeira        ;388;SKK2A65;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:23;FECH AUTO   ;            ;            ;            ;            ;00314;          ;     ;          ;     ;00085;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        261,59;           
118410;Gerado               ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;Emitido              ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;Carga Montada        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;22:19;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;Carga Conferida      ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;22:33;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;Carregado            ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;22:33;WMS         ;0           ;0           ;0           ;1           ;00005;01/01/2026;22:33;01/01/2026;22:33;00192;0030228;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;Saida Cdd/Fab        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:08;portaria1.b ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;Entrada Cdd/Fab      ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;09:51;martins     ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;Rota         ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;       1543
118410;PC_Fisica            ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;09:57;WMS         ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0030432;00000   ;             ;WMS            ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118410;PC_Financeira        ;386;SKK7D81;Padronizada;Rota                     ;               ;02/01/2026;03/01/2026;09:57;FECH AUTO   ;            ;            ;            ;            ;00005;          ;     ;          ;     ;00192;0000000;00000   ;             ;Promax         ;03/01/2026;Padronizada;00                                                            ;        279,10;           
118411;Gerado               ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;Emitido              ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;Carga Montada        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;22:56;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;Carga Conferida      ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;22:56;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;Carregado            ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;22:56;WMS         ;0           ;0           ;0           ;1           ;01002;01/01/2026;22:56;01/01/2026;22:56;00110;0076873;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;Saida Cdd/Fab        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:13;portaria1.b ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;Entrada Cdd/Fab      ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:53;jhon.pe     ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;        580
118411;PC_Fisica            ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:01;WMS         ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0076977;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118411;PC_Financeira        ;366;RPP1C50;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;18:01;FECH AUTO   ;            ;            ;            ;            ;01002;          ;     ;          ;     ;00110;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        163,62;           
118412;Gerado               ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;Emitido              ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;Carga Montada        ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;00:01;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;Carga Conferida      ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;00:06;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;Carregado            ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;00:07;WMS         ;0           ;0           ;0           ;1           ;00046;01/01/2026;00:07;01/01/2026;00:07;00105;0178121;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;Saida Cdd/Fab        ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;08:06;portaria1.b ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;Entrada Cdd/Fab      ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:13;jhon.pe     ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;Rota         ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;        547
118412;PC_Fisica            ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:20;WMS         ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0178244;00000   ;             ;WMS            ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118412;PC_Financeira        ;081;RCO1I47;Padronizada;Rota                     ;               ;02/01/2026;02/01/2026;17:20;FECH AUTO   ;            ;            ;            ;            ;00046;          ;     ;          ;     ;00105;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        179,90;           
118413;Gerado               ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:01;gilvan      ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00154;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        198,48;           
118413;Emitido              ;385;SKK1I27;Padronizada;Rota                     ;               ;02/01/2026;01/01/2026;18:32;            ;            ;            ;            ;            ;01035;          ;     ;          ;     ;00154;0000000;00000   ;             ;Promax         ;02/01/2026;Padronizada;00                                                            ;        198,48;           
