Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
191734;Saida Cdd/Fab        ;223;RZH6B16;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;08:08;portariape  ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00043;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Especial   ;00                                                            ;         54,81;           
191734;Entrada Cdd/Fab      ;223;RZH6B16;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;13:30;evanete     ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00043;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Especial   ;00                                                            ;         54,81;        322
191734;PC_Financeira        ;223;RZH6B16;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;13:40;machado     ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00043;0000000;00000   ;             ;Promax         ;01/11/2025;Especial   ;00                                                            ;         54,81;           
191734;PC_Fisica            ;223;RZH6B16;Especial   ;Rota                     ;               ;01/11/2025;01/11/2025;13:55;WMS         ;            ;            ;            ;            ;00249;          ;     ;          ;     ;00043;0049095;00000   ;             ;WMS            ;01/11/2025;Especial   ;00                                                            ;         54,81;           
191735;Gerado               ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;Emitido              ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;Carga Montada        ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;23:27;WMS         ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;Carga Conferida      ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:51;WMS         ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;Carregado            ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:51;WMS         ;0           ;0           ;0           ;0           ;00244;01/11/2025;00:51;01/11/2025;00:51;00025;0009610;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;Saida Cdd/Fab        ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:07;portariape  ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;Entrada Cdd/Fab      ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;12:17;evanete     ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;        250
191735;PC_Fisica            ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;12:30;WMS         ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0009633;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191735;PC_Financeira        ;396;SOO4E09;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;13:46;machado     ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00025;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        140,71;           
191736;Gerado               ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;Emitido              ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;Carga Montada        ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:21;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;Carga Conferida      ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;01:43;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;Carregado            ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;01:44;WMS         ;0           ;0           ;0           ;0           ;00238;01/11/2025;01:44;01/11/2025;01:44;00028;0092057;00037   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;Saida Cdd/Fab        ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:05;portariape  ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;Entrada Cdd/Fab      ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:16;evanete     ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;        431
191736;PC_Fisica            ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:20;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0092086;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191736;PC_Financeira        ;129;PCG6384;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:22;machado     ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        150,78;           
191737;Gerado               ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;Emitido              ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;Carga Montada        ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;01:56;WMS         ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;Carga Conferida      ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:21;WMS         ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;Carregado            ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:21;WMS         ;0           ;0           ;0           ;0           ;00247;01/11/2025;02:21;01/11/2025;02:21;00023;0099495;00004   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;Saida Cdd/Fab        ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:07;portariape  ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;Entrada Cdd/Fab      ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:17;evanete     ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;        430
191737;PC_Fisica            ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:24;WMS         ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0099529;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191737;PC_Financeira        ;130;PDB6166;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:27;machado     ;            ;            ;            ;            ;00247;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        163,12;           
191738;Gerado               ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;Emitido              ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;Carga Montada        ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:12;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;Carga Conferida      ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:28;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;Carregado            ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:28;WMS         ;0           ;0           ;0           ;0           ;00575;01/11/2025;02:28;01/11/2025;02:28;00019;0049336;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;Saida Cdd/Fab        ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:10;portariape  ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;Entrada Cdd/Fab      ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:15;evanete     ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;        425
191738;PC_Financeira        ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:18;machado     ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191738;PC_Fisica            ;241;RZN4I62;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:21;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00019;0049360;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        144,31;           
191739;Gerado               ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;Emitido              ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;Carga Montada        ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;23:54;WMS         ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;Carga Conferida      ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:45;WMS         ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;Carregado            ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:45;WMS         ;0           ;0           ;0           ;0           ;00260;01/11/2025;00:45;01/11/2025;00:45;00016;0088884;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;Saida Cdd/Fab        ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:14;evanete     ;            ;            ;            ;            ;00260;          ;     ;          ;     ;00016;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;Entrada Cdd/Fab      ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:18;evanete     ;            ;            ;            ;            ;00260;          ;     ;          ;     ;00016;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;        424
191739;PC_Financeira        ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:30;machado     ;            ;            ;            ;            ;00260;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191739;PC_Fisica            ;033;QYI7A36;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:33;WMS         ;            ;            ;            ;            ;00260;          ;     ;          ;     ;00016;0088909;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        270,47;           
191740;Gerado               ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;Emitido              ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;Carga Montada        ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:49;WMS         ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;Carga Conferida      ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;01:57;WMS         ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;Carregado            ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;01:57;WMS         ;0           ;0           ;0           ;0           ;00125;01/11/2025;01:57;01/11/2025;01:57;00032;0040266;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;Saida Cdd/Fab        ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:11;portariape  ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;Entrada Cdd/Fab      ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;13:54;evanete     ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;        343
191740;PC_Fisica            ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;14:02;WMS         ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0040304;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191740;PC_Financeira        ;251;SNT2B69;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;14:02;machado     ;            ;            ;            ;            ;00125;          ;     ;          ;     ;00032;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        157,49;           
191741;Gerado               ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;Emitido              ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;Carga Montada        ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:17;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;Carga Conferida      ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:35;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;Carregado            ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:35;WMS         ;0           ;0           ;0           ;0           ;00073;01/11/2025;02:35;01/11/2025;02:35;00016;0103071;00004   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;Saida Cdd/Fab        ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:08;portariape  ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;Entrada Cdd/Fab      ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:18;evanete     ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;        430
191741;PC_Fisica            ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:24;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0103089;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191741;PC_Financeira        ;131;PDB9366;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:28;machado     ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00016;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        190,84;           
191742;Gerado               ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;Emitido              ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;Carga Montada        ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:52;WMS         ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;Carga Conferida      ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:52;WMS         ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;Carregado            ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;02:52;WMS         ;0           ;0           ;0           ;0           ;00087;01/11/2025;02:52;01/11/2025;02:52;00024;0045015;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;Saida Cdd/Fab        ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:04;portariape  ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;Entrada Cdd/Fab      ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:16;evanete     ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;        432
191742;PC_Financeira        ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:19;machado     ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191742;PC_Fisica            ;126;RZN7B71;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;15:22;WMS         ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00024;0045044;00000   ;             ;WMS            ;01/11/2025;Padronizada;00                                                            ;        206,26;           
191743;Gerado               ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:35;viniciusg   ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00008;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
191743;Emitido              ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;31/10/2025;19:43;            ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00008;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
191743;Carga Montada        ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:04;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00008;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
191743;Carga Conferida      ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:56;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00008;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
191743;Carregado            ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;00:56;WMS         ;0           ;0           ;0           ;0           ;00039;01/11/2025;00:56;01/11/2025;00:56;00008;0177010;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
191743;Saida Cdd/Fab        ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;08:05;portariape  ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00008;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
191743;Entrada Cdd/Fab      ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;13:28;evanete     ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00008;0000000;00000   ;Rota         ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;        323
191743;PC_Financeira        ;046;PEM1880;Padronizada;Rota                     ;               ;01/11/2025;01/11/2025;13:32;machado     ;            ;            ;            ;            ;00039;          ;     ;          ;     ;00008;0000000;00000   ;             ;Promax         ;01/11/2025;Padronizada;00                                                            ;        143,72;           
