Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
189732;Carregado            ;243;RZN5A62;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:40;WMS         ;0           ;0           ;0           ;0           ;00212;30/08/2025;21:40;30/08/2025;21:40;00237;0105065;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        379,59;           
189732;Saida Cdd/Fab        ;243;RZN5A62;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;07:54;portariape  ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00237;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        379,59;           
189732;Entrada Cdd/Fab      ;243;RZN5A62;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:55;lucianob    ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00237;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        379,59;        541
189732;PC_Financeira        ;243;RZN5A62;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:00;machado     ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00237;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        379,59;           
189732;PC_Fisica            ;243;RZN5A62;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:01;WMS         ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00237;0105302;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        379,59;           
189733;Gerado               ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;Emitido              ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;Carga Montada        ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;20:18;WMS         ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;Carga Conferida      ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;22:18;WMS         ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;Carregado            ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;30/08/2025;22:18;WMS         ;0           ;0           ;0           ;0           ;00248;30/08/2025;22:18;30/08/2025;22:18;00239;0031098;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;Saida Cdd/Fab        ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;07:54;portariape  ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;Entrada Cdd/Fab      ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;17:40;lucianob    ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;        586
189733;PC_Fisica            ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;17:42;WMS         ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0031342;00000   ;             ;WMS            ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189733;PC_Financeira        ;092;RZW8I16;Especial   ;Rota                     ;               ;01/09/2025;01/09/2025;17:44;machado     ;            ;            ;            ;            ;00248;          ;     ;          ;     ;00239;0000000;00000   ;             ;Promax         ;01/09/2025;Especial   ;00                                                            ;         54,16;           
189734;Gerado               ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;Emitido              ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;Carga Montada        ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:42;WMS         ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;Carga Conferida      ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:57;WMS         ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;Carregado            ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:57;WMS         ;0           ;0           ;0           ;0           ;00250;30/08/2025;20:57;30/08/2025;20:57;00238;0008299;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;Saida Cdd/Fab        ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;07:55;portariape  ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;Entrada Cdd/Fab      ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:15;lucianob    ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;        560
189734;PC_Fisica            ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:17;WMS         ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0008541;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189734;PC_Financeira        ;393;SOO8B48;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;17:18;machado     ;            ;            ;            ;            ;00250;          ;     ;          ;     ;00238;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        222,14;           
189735;Gerado               ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;Emitido              ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;Carga Montada        ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:11;WMS         ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;Carga Conferida      ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:28;WMS         ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;Carregado            ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:28;WMS         ;0           ;0           ;0           ;0           ;00131;30/08/2025;21:28;30/08/2025;21:28;00267;0005612;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;Saida Cdd/Fab        ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;07:55;portariape  ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;Entrada Cdd/Fab      ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:13;lucianob    ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;        618
189735;PC_Fisica            ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:16;WMS         ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0005880;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189735;PC_Financeira        ;397;SOO5A98;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:16;machado     ;            ;            ;            ;            ;00131;          ;     ;          ;     ;00267;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        159,70;           
189736;Gerado               ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;Emitido              ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;Carga Montada        ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:02;WMS         ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;Carga Conferida      ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:47;WMS         ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;Carregado            ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:47;WMS         ;0           ;0           ;0           ;0           ;00076;30/08/2025;21:47;30/08/2025;21:47;00236;0004217;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;Saida Cdd/Fab        ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;07:54;portariape  ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;Entrada Cdd/Fab      ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:25;carlosed    ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;        631
189736;PC_Fisica            ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:32;WMS         ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0004464;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189736;PC_Financeira        ;402;SOO7C78;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;18:32;machado     ;            ;            ;            ;            ;00076;          ;     ;          ;     ;00236;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        218,96;           
189737;Gerado               ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;Emitido              ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;Carga Montada        ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;19:29;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;Carga Conferida      ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:47;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;Carregado            ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:47;WMS         ;0           ;0           ;0           ;0           ;00238;30/08/2025;20:47;30/08/2025;20:47;00332;0089790;00037   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;Saida Cdd/Fab        ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:10;portariape  ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;Entrada Cdd/Fab      ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:44;lucianob    ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;        514
189737;PC_Fisica            ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:49;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0090019;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189737;PC_Financeira        ;129;PCG6384;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:52;machado     ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00332;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;         93,57;           
189738;Gerado               ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;Emitido              ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:03;viniciusg   ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;Carga Montada        ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:36;WMS         ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;Carga Conferida      ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:19;WMS         ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;Carregado            ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:19;WMS         ;0           ;0           ;0           ;0           ;00197;30/08/2025;21:19;30/08/2025;21:19;00029;0174512;00004   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;Saida Cdd/Fab        ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:07;portariape  ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;Entrada Cdd/Fab      ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;15:33;lucianob    ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;        446
189738;PC_Financeira        ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;15:38;machado     ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189738;PC_Fisica            ;019;PER3140;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;15:40;WMS         ;            ;            ;            ;            ;00197;          ;     ;          ;     ;00029;0174545;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        190,52;           
189739;Gerado               ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:20;viniciusg   ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;Emitido              ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;Carga Montada        ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:47;WMS         ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;Carga Conferida      ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:54;WMS         ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;Carregado            ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:54;WMS         ;0           ;0           ;0           ;0           ;00087;30/08/2025;21:54;30/08/2025;21:54;00028;0042838;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;Saida Cdd/Fab        ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:09;portariape  ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;Entrada Cdd/Fab      ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;15:46;lucianob    ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;        457
189739;PC_Fisica            ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;15:51;WMS         ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0042868;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189739;PC_Financeira        ;126;RZN7B71;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;15:51;machado     ;            ;            ;            ;            ;00087;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        256,19;           
189740;Gerado               ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:21;viniciusg   ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;Emitido              ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;Carga Montada        ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;20:57;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;Carga Conferida      ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:54;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;Carregado            ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:54;WMS         ;0           ;0           ;0           ;0           ;00185;30/08/2025;21:54;30/08/2025;21:54;00040;0072183;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;Saida Cdd/Fab        ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:09;portariape  ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;Entrada Cdd/Fab      ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:24;lucianob    ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;        495
189740;PC_Financeira        ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:30;machado     ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189740;PC_Fisica            ;045;QYW7A22;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;16:32;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00040;0072220;00000   ;             ;WMS            ;01/09/2025;Padronizada;00                                                            ;        220,68;           
189741;Gerado               ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;15:21;viniciusg   ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;           
189741;Emitido              ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;16:02;            ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;           
189741;Carga Montada        ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;21:03;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;           
189741;Carga Conferida      ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;22:28;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00018;0000000;00000   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;           
189741;Carregado            ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;30/08/2025;22:28;WMS         ;0           ;0           ;0           ;0           ;00244;30/08/2025;22:28;30/08/2025;22:28;00018;0101264;00004   ;             ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;           
189741;Saida Cdd/Fab        ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;08:18;lucianob    ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00018;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;           
189741;Entrada Cdd/Fab      ;131;PDB9366;Padronizada;Rota                     ;               ;01/09/2025;01/09/2025;13:19;lucianob    ;            ;            ;            ;            ;00244;          ;     ;          ;     ;00018;0000000;00000   ;Rota         ;Promax         ;01/09/2025;Padronizada;00                                                            ;        118,95;        301
