Mapa;Fase;Veiculo;Placa;Frota Cadastro;Tipo Mapa  ;Entrega;Emissao;DtOper;HrOper;Usuario;Lacre-1;Lacre-2;Lacre-3;Lacre-4;Motorista;DtIniCarreg;HrIniCarreg;DtFimCarreg;HrFimCarreg;KmPrev;KmAtual;Conferente;Destino;Promax/RF;Liberacao;Frota Mapa;Motivo Nao Carreg        ;Cx Carregadas;MinOper
183062;Gerado               ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:24;viniciusg   ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;Emitido              ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:29;            ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;Carga Montada        ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;23:58;WMS         ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;Carga Conferida      ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;02:49;WMS         ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;Carregado            ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;02:49;WMS         ;0           ;0           ;0           ;1           ;00212;01/02/2025;02:49;01/02/2025;02:49;00023;0090620;00004   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;Saida Cdd/Fab        ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:25;portaria    ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;Entrada Cdd/Fab      ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:33;idute       ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;        368
183062;PC_Financeira        ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:38;machado     ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183062;PC_Fisica            ;130;PDB6166;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:42;WMS         ;            ;            ;            ;            ;00212;          ;     ;          ;     ;00023;0090648;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        196,03;           
183063;Gerado               ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:24;viniciusg   ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;Emitido              ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:30;            ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;Carga Montada        ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:02;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;Carga Conferida      ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;03:03;WMS         ;            ;            ;            ;            ;00575;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;Carregado            ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;03:03;WMS         ;0           ;0           ;0           ;1           ;00058;01/02/2025;03:03;01/02/2025;03:03;00021;0170833;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;Saida Cdd/Fab        ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:31;portaria    ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00021;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;Entrada Cdd/Fab      ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:12;idute       ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00021;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;        521
183063;PC_Financeira        ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:22;machado     ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00021;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183063;PC_Fisica            ;049;OYP3193;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:26;WMS         ;            ;            ;            ;            ;00058;          ;     ;          ;     ;00021;0170854;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        231,81;           
183064;Gerado               ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:24;viniciusg   ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;Emitido              ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:30;            ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;Carga Montada        ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:25;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;Carga Conferida      ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;02:38;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;Carregado            ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;02:38;WMS         ;0           ;0           ;0           ;1           ;00073;01/02/2025;02:38;01/02/2025;02:38;00027;0095263;00004   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;Saida Cdd/Fab        ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:27;portaria    ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;Entrada Cdd/Fab      ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;14:59;idute       ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;        392
183064;PC_Financeira        ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:08;machado     ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183064;PC_Fisica            ;131;PDB9366;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:13;WMS         ;            ;            ;            ;            ;00073;          ;     ;          ;     ;00027;0095297;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        161,12;           
183065;Gerado               ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:24;viniciusg   ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;Emitido              ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:30;            ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;Carga Montada        ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;21:47;WMS         ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;Carga Conferida      ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:10;WMS         ;            ;            ;            ;            ;00050;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;Carregado            ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:10;WMS         ;0           ;0           ;0           ;1           ;00238;01/02/2025;00:10;01/02/2025;00:10;00028;0076751;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;Saida Cdd/Fab        ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:29;portaria    ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;Entrada Cdd/Fab      ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:06;idute       ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;        517
183065;PC_Fisica            ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:20;WMS         ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0076781;00000   ;             ;WMS            ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183065;PC_Financeira        ;033;QYI7A36;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;17:20;machado     ;            ;            ;            ;            ;00238;          ;     ;          ;     ;00028;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        283,18;           
183066;Gerado               ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:24;viniciusg   ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;Emitido              ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:31;            ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;Carga Montada        ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;00:46;WMS         ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;Carga Conferida      ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;03:35;WMS         ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;Carregado            ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;03:35;WMS         ;0           ;0           ;0           ;1           ;00040;01/02/2025;03:35;01/02/2025;03:35;00030;0167401;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;Saida Cdd/Fab        ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;08:17;portaria    ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;Entrada Cdd/Fab      ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;16:49;idute       ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;Rota         ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;        512
183066;PC_Financeira        ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;16:52;machado     ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0000000;00000   ;             ;Promax         ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183066;PC_Fisica            ;046;PEM1880;Padronizada;Rota                     ;               ;01/02/2025;03/02/2025;16:55;WMS         ;            ;            ;            ;            ;00040;          ;     ;          ;     ;00030;0167450;00000   ;             ;WMS            ;03/02/2025;Padronizada;00                                                            ;        222,13;           
183067;Gerado               ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:24;viniciusg   ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
183067;Emitido              ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;31/01/2025;19:31;            ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
183067;Carga Montada        ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;01:03;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
183067;Carga Conferida      ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;04:01;WMS         ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
183067;Carregado            ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;04:01;WMS         ;0           ;0           ;0           ;1           ;00185;01/02/2025;04:01;01/02/2025;04:01;00017;0062855;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
183067;Saida Cdd/Fab        ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;08:28;portaria    ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
183067;Entrada Cdd/Fab      ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:47;idute       ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;Rota         ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;        439
183067;PC_Financeira        ;045;QYW7A22;Padronizada;Rota                     ;               ;01/02/2025;01/02/2025;15:56;machado     ;            ;            ;            ;            ;00185;          ;     ;          ;     ;00017;0000000;00000   ;             ;Promax         ;01/02/2025;Padronizada;00                                                            ;        308,78;           
